"anio","Cod municipio","Cod comunidad","Comunidad Aut","Cod provincia","Provincia","Municipio","total Dtes Empleo","Dtes Empleo hombre edad < 25","Dtes Empleo hombre edad 25 -45","Dtes Empleo hombre edad >=45","Dtes Empleo mujer edad < 25","Dtes Empleo mujer edad 25 -45","Dtes Empleo mujer edad >=45","Dtes EmpleoAgricultura","Dtes Empleo Industria","Dtes Empleo Construcción","Dtes Empleo Servicios","Dtes Empleo Sin empleo Anterior","total Dtes Empleo_min","Cod min_mes","total Dtes Empleo_max","Cod max_mes"
"2020","12121",10,"Comunitat Valenciana",12,"Castellón/Castelló","Traiguera",132.45,3.82,26.09,27.91,2.27,34.27,38.09,11.73,29.27,12.73,73.91,4.82,64,"02",177,"06"
"2020","12122",10,"Comunitat Valenciana",12,"Castellón/Castelló","Useras/Useres, les",104.91,6.45,16.09,28.18,3.55,23.18,27.45,3.73,28.18,4.64,61.18,7.18,65,"02",135,"08"
"2020","12123",10,"Comunitat Valenciana",12,"Castellón/Castelló","Vallat",6.36,0.64,1,1,0.36,2.36,1,1.64,0.64,0,3.55,0.55,2,"02",10,"06"
"2020","12124",10,"Comunitat Valenciana",12,"Castellón/Castelló","Vall d'Alba",361,19.27,67.18,85.91,15.73,88.82,84.09,30.18,68.82,9.45,223.55,29,234,"02",446,"06"
"2020","12125",10,"Comunitat Valenciana",12,"Castellón/Castelló","Vall de Almonacid",31,0.91,6.36,13.27,1.82,4.36,4.27,4.45,9.45,4.36,10.45,2.27,11,"02",44,"06"
"2020","12126",10,"Comunitat Valenciana",12,"Castellón/Castelló","Vall d'Uixó, la",5626.36,310.73,1026.73,1207.82,224.91,1287.82,1568.36,325.73,1030,389.73,3651.36,229.55,3277,"01",7201,"06"
"2020","12127",10,"Comunitat Valenciana",12,"Castellón/Castelló","Vallibona",5.36,0,0.64,0.55,0,1,3.18,0,0.73,0,4.64,0,3,"01",9,"06"
"2020","12128",10,"Comunitat Valenciana",12,"Castellón/Castelló","Vilafamés",244,10.27,52.45,64.18,7.45,49.55,60.09,14.45,87.36,15.91,122.55,3.73,130,"02",315,"06"
"2020","12129",10,"Comunitat Valenciana",12,"Castellón/Castelló","Villafranca del Cid/Vilafranca",365.64,14.09,56.36,98.45,10.36,61.27,125.09,8.64,230.55,10.36,105.27,10.82,148,"02",462,"06"
"2020","12130",10,"Comunitat Valenciana",12,"Castellón/Castelló","Villahermosa del Río",27,1.09,3.55,9.18,0.55,7.82,4.82,1.64,5,1.27,17.45,1.64,18,"01",37,"08"
"2020","12131",10,"Comunitat Valenciana",12,"Castellón/Castelló","Villamalur",6.36,1,2.64,1.73,0,0,1,1,3.64,0,1.73,0,4,"01",8,"05"
"2020","12132",10,"Comunitat Valenciana",12,"Castellón/Castelló","Vilanova d'Alcolea",48.36,3.82,16.82,9.82,0.91,7.45,9.55,7,7.55,2.45,28.36,3,30,"02",64,"09"
"2020","12133",10,"Comunitat Valenciana",12,"Castellón/Castelló","Villanueva de Viver",7.73,1.45,1.09,2.27,0.09,0.45,2.36,0.91,0,0.27,6.45,0.09,3,"10",11,"06"
"2020","12134",10,"Comunitat Valenciana",12,"Castellón/Castelló","Vilar de Canes",6.91,0,1.36,2.09,0.27,1.55,1.64,0.18,1.27,0.64,4.82,0,4,"02",9,"05"
"2020","12135",10,"Comunitat Valenciana",12,"Castellón/Castelló","Vila-real",8003.55,382.91,1443.73,1646.73,380.82,2059.82,2089.55,226.27,1549.45,442.27,5259.91,525.64,4484,"01",10275,"06"
"2020","12136",10,"Comunitat Valenciana",12,"Castellón/Castelló","Vilavella, la",369.09,17.09,74.45,63,15.82,82.91,115.82,47.18,56.91,13.27,241.55,10.18,200,"02",537,"07"
"2020","12137",10,"Comunitat Valenciana",12,"Castellón/Castelló","Villores",4.18,0.18,0.82,0.45,0.09,0.73,1.91,0.55,0.45,0.09,3,0.09,1,"01",7,"08"
"2020","12138",10,"Comunitat Valenciana",12,"Castellón/Castelló","Vinaròs",5070,242.55,946.64,1191.45,178.55,1217,1293.82,292.82,680.82,278.27,3686.45,131.64,2951,"02",6261,"06"
"2020","12139",10,"Comunitat Valenciana",12,"Castellón/Castelló","Vistabella del Maestrazgo",44.64,2.27,6,10.27,2,8.82,15.27,12.82,4.82,2.18,22.27,2.55,35,"01",54,"06"
"2020","12140",10,"Comunitat Valenciana",12,"Castellón/Castelló","Viver",177.45,7.09,31.45,46.36,8.64,41.73,42.18,13.27,14,12.55,132.82,4.82,107,"02",211,"06"
"2020","12141",10,"Comunitat Valenciana",12,"Castellón/Castelló","Zorita del Maestrazgo",7.18,1.27,0.73,2.18,0.18,0.55,2.27,1.27,1.27,0.09,4.45,0.09,2,"01",12,"11"
"2020","12142",10,"Comunitat Valenciana",12,"Castellón/Castelló","Zucaina",12.45,0.64,4.36,2.36,0.27,1.18,3.64,1,2.09,0.27,8.45,0.64,8,"01",16,"06"
"2020","12901",10,"Comunitat Valenciana",12,"Castellón/Castelló","Alquerías del Niño Perdido",554.45,19.18,99.55,97.55,21.45,155.18,161.55,31.45,83.55,13.73,408.73,17,256,"01",764,"08"
"2020","12902",10,"Comunitat Valenciana",12,"Castellón/Castelló","Sant Joan de Moró",465.64,17.64,97.73,81.73,17.09,128.36,123.09,7.82,135.73,20.09,278.45,23.55,273,"02",574,"06"
"2020","13001",8,"Castilla - La Mancha",13,"Ciudad Real","Abenójar",248.91,14.18,31.73,55.55,19.82,50.82,76.82,24.91,9.91,18.36,185.18,10.55,201,"02",324,"05"
"2020","13002",8,"Castilla - La Mancha",13,"Ciudad Real","Agudo",205,9.73,31.91,52.73,16.82,45.73,48.09,11.91,10.09,15.36,157.27,10.36,183,"03",220,"07"
"2020","13003",8,"Castilla - La Mancha",13,"Ciudad Real","Alamillo",66.82,2,15.82,16.73,0.91,10.64,20.73,6.91,9.45,4.09,45.27,1.09,58,"02",79,"07"
"2020","13004",8,"Castilla - La Mancha",13,"Ciudad Real","Albaladejo",186,5.64,25.36,54.91,5.55,21.91,72.64,42.09,59.27,3.82,76.82,4,150,"11",215,"04"
"2020","13005",8,"Castilla - La Mancha",13,"Ciudad Real","Alcázar de San Juan",3917.27,157.91,696.45,712.55,163.55,1016.27,1170.55,226.73,348.82,600.45,2481.27,260,3151,"02",5042,"05"
"2020","13006",8,"Castilla - La Mancha",13,"Ciudad Real","Alcoba",70.82,4.64,14.55,12.82,5.82,15.09,17.91,12.73,1.45,5.27,44.82,6.55,58,"10",93,"04"
"2020","13007",8,"Castilla - La Mancha",13,"Ciudad Real","Alcolea de Calatrava",182.36,10,36.27,46.45,8.27,40.73,40.64,14.27,11.09,27.73,119.91,9.36,156,"02",214,"05"
"2020","13008",8,"Castilla - La Mancha",13,"Ciudad Real","Alcubillas",50.27,1.73,4.73,10.27,4.45,11,18.09,11.82,2.55,2.09,28.91,4.91,35,"02",71,"08"
"2020","13009",8,"Castilla - La Mancha",13,"Ciudad Real","Aldea del Rey",207,11.36,30.73,32.91,14.27,57.45,60.27,24.18,9.91,46.82,106.73,19.36,177,"02",247,"04"
"2020","13010",8,"Castilla - La Mancha",13,"Ciudad Real","Alhambra",177.55,8.09,15.18,36,8.73,34.09,75.45,36.91,17.27,8.45,113.82,1.09,147,"11",207,"04"
"2020","13011",8,"Castilla - La Mancha",13,"Ciudad Real","Almadén",865.27,42.91,130.64,211.55,49.55,207.55,223.09,54.36,48.09,75.45,618.18,69.18,767,"02",1000,"05"
"2020","13012",8,"Castilla - La Mancha",13,"Ciudad Real","Almadenejos",57.91,1.82,4.55,15.55,5.09,11.73,19.18,7.27,0.45,3.55,43.91,2.73,51,"02",69,"05"
"2020","13013",8,"Castilla - La Mancha",13,"Ciudad Real","Almagro",1305.91,56.36,226,244.55,68.18,365.45,345.36,97.55,225.64,53.36,863.55,65.82,1006,"02",1837,"05"
"2020","13014",8,"Castilla - La Mancha",13,"Ciudad Real","Almedina",78.82,2.09,11.36,16.91,4,13.73,30.73,19.55,7.55,3,45.73,3,67,"09",89,"05"
"2020","13015",8,"Castilla - La Mancha",13,"Ciudad Real","Almodóvar del Campo",696,29.09,113.73,173,34.73,156.82,188.64,27.36,96.36,115.82,396.45,60,590,"02",841,"05"
"2020","13016",8,"Castilla - La Mancha",13,"Ciudad Real","Almuradiel",107.45,6.91,13.91,23.45,5.73,25.27,32.18,9.45,3.55,2.91,89.45,2.09,80,"02",136,"06"
"2020","13017",8,"Castilla - La Mancha",13,"Ciudad Real","Anchuras",22.09,0.36,3.09,2.64,0,7.64,8.36,4,1,1,16.09,0,18,"10",29,"07"
"2020","13018",8,"Castilla - La Mancha",13,"Ciudad Real","Arenas de San Juan",164.55,4.73,25.55,35.73,6.36,43.09,49.09,35.64,8.55,17.82,98,4.55,135,"09",186,"05"
"2020","13019",8,"Castilla - La Mancha",13,"Ciudad Real","Argamasilla de Alba",1043.18,42.36,164.91,206.36,43.64,248.64,337.27,244,61.82,58.64,614.36,64.36,911,"09",1221,"04"
"2020","13020",8,"Castilla - La Mancha",13,"Ciudad Real","Argamasilla de Calatrava",802,28.64,143.18,190.82,31.09,198.55,209.73,22.27,84.09,93.09,560.73,41.82,665,"02",979,"05"
"2020","13021",8,"Castilla - La Mancha",13,"Ciudad Real","Arroba de los Montes",61.64,5.27,8.73,13.27,8.73,7.45,18.18,8.45,2.55,2.73,37.45,10.45,55,"10",70,"05"
"2020","13022",8,"Castilla - La Mancha",13,"Ciudad Real","Ballesteros de Calatrava",65.45,0.18,11.27,18.64,4.91,15.45,15,6.18,2,4.09,49.55,3.64,59,"03",72,"05"
"2020","13023",8,"Castilla - La Mancha",13,"Ciudad Real","Bolaños de Calatrava",1624.36,74.91,254.55,261.82,89.45,462.91,480.73,242.82,260.91,71.64,951.45,97.55,1399,"02",2093,"05"
"2020","13024",8,"Castilla - La Mancha",13,"Ciudad Real","Brazatortas",142,8.36,19.27,34.82,7.82,27.45,44.27,15.82,11.55,11.09,91.73,11.82,125,"09",168,"05"
"2020","13025",8,"Castilla - La Mancha",13,"Ciudad Real","Cabezarados",59.73,2.73,6.55,16.18,1.73,8.91,23.64,11.64,3.82,6.45,34.27,3.55,51,"01",70,"05"
"2020","13026",8,"Castilla - La Mancha",13,"Ciudad Real","Cabezarrubias del Puerto",54,5.73,10.73,14.36,0,13.55,9.64,2.45,0.91,7.82,36.27,6.55,44,"01",67,"05"
"2020","13027",8,"Castilla - La Mancha",13,"Ciudad Real","Calzada de Calatrava",638.27,33.09,110.45,128.73,24.09,152,189.91,47.36,32.73,62.91,432,63.27,542,"02",751,"05"
"2020","13028",8,"Castilla - La Mancha",13,"Ciudad Real","Campo de Criptana",1553.55,81.64,235.45,274.64,74,428.27,459.55,177.64,146.55,191.91,926.91,110.55,1258,"02",2028,"05"
"2020","13029",8,"Castilla - La Mancha",13,"Ciudad Real","Cañada de Calatrava",6,0.36,2.55,1.09,1,0,1,0.91,0,2.36,1.55,1.18,3,"01",8,"11"
"2020","13030",8,"Castilla - La Mancha",13,"Ciudad Real","Caracuel de Calatrava",13.82,0.82,2.18,4.27,0.18,4.91,1.45,1.18,1.18,1.73,9.27,0.45,8,"01",20,"04"
"2020","13031",8,"Castilla - La Mancha",13,"Ciudad Real","Carrión de Calatrava",499,22.18,89.55,101.91,22.45,135.73,127.18,50,29.73,62.36,335.09,21.82,393,"02",637,"05"
"2020","13032",8,"Castilla - La Mancha",13,"Ciudad Real","Carrizosa",220.18,6.73,29.82,52.45,10.27,29.91,91,36.45,51.55,44.82,80.18,7.18,181,"01",257,"04"
"2020","13033",8,"Castilla - La Mancha",13,"Ciudad Real","Castellar de Santiago",238.64,11.36,31.82,47,16.73,55.18,76.55,58.73,16.45,13.27,139,11.18,177,"02",308,"04"
"2020","13034",8,"Castilla - La Mancha",13,"Ciudad Real","Ciudad Real",9737.18,482.36,1867.18,1789.91,503.45,2685.36,2408.91,328.82,424.18,473.73,7521,989.45,7891,"02",12210,"05"
"2020","13035",8,"Castilla - La Mancha",13,"Ciudad Real","Corral de Calatrava",163.18,5.45,29.91,32,6.73,40.64,48.45,10,12.55,17.73,111.27,11.64,122,"02",199,"05"
"2020","13036",8,"Castilla - La Mancha",13,"Ciudad Real","Cortijos, Los",115.36,4.36,19.82,24,7.73,32.09,27.36,13.09,5.64,15.18,75.27,6.18,103,"10",132,"04"
"2020","13037",8,"Castilla - La Mancha",13,"Ciudad Real","Cózar",127.73,8.45,20.55,29.09,4.82,21,43.82,40.82,5.64,7.45,70,3.82,101,"02",153,"08"
"2020","13038",8,"Castilla - La Mancha",13,"Ciudad Real","Chillón",220.27,7.36,31.82,51.91,15.18,61.18,52.82,13.45,19.27,29.64,145.91,12,199,"02",263,"05"
"2020","13039",8,"Castilla - La Mancha",13,"Ciudad Real","Daimiel",2960.55,153.91,453.36,619.55,141.82,674.64,917.27,193.73,219.45,364.36,1922,261,2463,"02",3497,"05"
"2020","13040",8,"Castilla - La Mancha",13,"Ciudad Real","Fernán Caballero",140.91,27.55,23.82,28.45,11.45,24.45,25.18,18,6,7.36,82.64,26.91,121,"03",167,"05"
"2020","13041",8,"Castilla - La Mancha",13,"Ciudad Real","Fontanarejo",37.82,0.91,8.45,12.09,0,5.27,11.09,7,1.36,1.73,27.55,0.18,33,"11",44,"04"
"2020","13042",8,"Castilla - La Mancha",13,"Ciudad Real","Fuencaliente",181.09,5.64,20.82,44.27,11,48.73,50.64,38.36,6.45,10.55,116,9.73,161,"02",200,"04"
"2020","13043",8,"Castilla - La Mancha",13,"Ciudad Real","Fuenllana",20.18,2.73,2.36,4.18,1,2.45,7.45,6.55,0,0.91,12.45,0.27,11,"01",28,"05"
"2020","13044",8,"Castilla - La Mancha",13,"Ciudad Real","Fuente el Fresno",522.64,22.91,69.64,102.73,24.91,118.27,184.18,130.18,26.27,60.09,272.91,33.18,449,"02",628,"05"
"2020","13045",8,"Castilla - La Mancha",13,"Ciudad Real","Granátula de Calatrava",117.82,5.45,12.45,26.64,4.27,23.73,45.27,15,5,3.18,88.55,6.09,106,"01",128,"05"
"2020","13046",8,"Castilla - La Mancha",13,"Ciudad Real","Guadalmez",118.64,3.45,12.45,27.36,7,29,39.36,12.64,4.73,8.09,85.18,8,110,"09",129,"04"
"2020","13047",8,"Castilla - La Mancha",13,"Ciudad Real","Herencia",1180.91,54.27,173,225.55,69.91,355.09,303.09,233.36,184.73,132.64,568.91,61.27,990,"02",1410,"05"
"2020","13048",8,"Castilla - La Mancha",13,"Ciudad Real","Hinojosas de Calatrava",85,0,13.73,20.73,3.73,18.18,28.64,1.73,3.82,10,67.27,2.18,77,"02",95,"05"
"2020","13049",8,"Castilla - La Mancha",13,"Ciudad Real","Horcajo de los Montes",138.91,4.82,17.82,36,6.27,25.91,48.09,19.82,11.27,11.82,85.91,10.09,124,"10",158,"04"
"2020","13050",8,"Castilla - La Mancha",13,"Ciudad Real","Labores, Las",94.09,1.82,11.55,27.55,4.27,22.82,26.09,35.73,3.45,8.09,44.36,2.45,75,"09",111,"04"
"2020","13051",8,"Castilla - La Mancha",13,"Ciudad Real","Luciana",44.18,4.64,5,11.64,2.45,7.45,13,2.09,2.36,1.27,36.45,2,38,"10",51,"04"
"2020","13052",8,"Castilla - La Mancha",13,"Ciudad Real","Malagón",1178.45,69.73,178,228.91,53,332.09,316.73,198.27,133.45,86.36,674.55,85.82,976,"01",1429,"05"
"2020","13053",8,"Castilla - La Mancha",13,"Ciudad Real","Manzanares",2286.18,97.36,405.82,443.73,109.55,610.82,618.91,159,310.55,71.55,1592.27,152.82,1875,"02",3084,"05"
"2020","13054",8,"Castilla - La Mancha",13,"Ciudad Real","Membrilla",454.27,14.91,65.09,101.73,22,141.36,109.18,69.73,72.09,20,275.45,17,370,"02",639,"05"
"2020","13055",8,"Castilla - La Mancha",13,"Ciudad Real","Mestanza",87.09,1.18,11.18,22.45,2.73,18.73,30.82,11.27,0.73,9.09,63,3,82,"03",96,"05"
"2020","13056",8,"Castilla - La Mancha",13,"Ciudad Real","Miguelturra",2111.09,91.55,401.09,404.27,83.82,626.55,503.82,81.27,125.18,143,1591,170.64,1692,"02",2704,"05"
"2020","13057",8,"Castilla - La Mancha",13,"Ciudad Real","Montiel",227.36,6,29.45,62.55,7.45,32.64,89.27,37.64,41,17.27,122.09,9.36,196,"01",285,"04"
"2020","13058",8,"Castilla - La Mancha",13,"Ciudad Real","Moral de Calatrava",729.55,31.82,112.27,122.36,45.91,209.73,207.45,157.45,58.55,71.64,384.27,57.64,575,"09",908,"04"
"2020","13059",8,"Castilla - La Mancha",13,"Ciudad Real","Navalpino",33.09,0,6.09,8.73,0.45,5.36,12.45,2.45,0.82,2.55,26.09,1.18,27,"01",38,"05"
"2020","13060",8,"Castilla - La Mancha",13,"Ciudad Real","Navas de Estena",25.82,0.55,2.45,8.36,1,3.82,9.64,11.09,0.18,2.45,11.82,0.27,20,"10",33,"04"
"2020","13061",8,"Castilla - La Mancha",13,"Ciudad Real","Pedro Muñoz",1077,54,178.09,219.64,47.64,301.27,276.36,210.82,194.64,57.36,539.82,74.36,899,"09",1358,"05"
"2020","13062",8,"Castilla - La Mancha",13,"Ciudad Real","Picón",102.45,0.82,18.09,17.82,8.64,31,26.09,17.09,5.82,4,68.55,7,87,"01",128,"05"
"2020","13063",8,"Castilla - La Mancha",13,"Ciudad Real","Piedrabuena",725.73,39.73,111.09,148.91,50.36,198.55,177.09,59.09,38.82,73,512.45,42.36,632,"10",926,"05"
"2020","13064",8,"Castilla - La Mancha",13,"Ciudad Real","Poblete",344.91,10.18,56.45,56.73,14.18,120.55,86.82,18.64,22.36,19.73,269.09,15.09,272,"02",439,"05"
"2020","13065",8,"Castilla - La Mancha",13,"Ciudad Real","Porzuna",553.64,29.18,80.64,116.55,40.09,149.91,137.27,69.18,18.82,70.09,356.18,39.36,490,"02",630,"05"
"2020","13066",8,"Castilla - La Mancha",13,"Ciudad Real","Pozuelo de Calatrava",547.45,24.27,74.64,93.64,28.09,166.18,160.64,44.09,50.45,45.64,361.82,45.45,473,"01",666,"05"
"2020","13067",8,"Castilla - La Mancha",13,"Ciudad Real","Pozuelos de Calatrava, Los",63.09,5,7.82,14.09,0.64,12.64,22.91,7,2.82,6.55,42.73,4,50,"10",78,"04"
"2020","13068",8,"Castilla - La Mancha",13,"Ciudad Real","Puebla de Don Rodrigo",153.27,5.91,22.09,31.27,8.36,36.09,49.55,35,6.64,12.55,91.73,7.36,142,"01",172,"05"
"2020","13069",8,"Castilla - La Mancha",13,"Ciudad Real","Puebla del Príncipe",106.18,3.55,16.91,34.91,3.91,13.91,33,29.36,9,5.27,61.55,1,76,"02",127,"08"
"2020","13070",8,"Castilla - La Mancha",13,"Ciudad Real","Puerto Lápice",137.45,5.73,24.55,28.64,6,32.64,39.91,14.91,21.09,7.64,87.91,5.91,103,"02",199,"05"
"2020","13071",8,"Castilla - La Mancha",13,"Ciudad Real","Puertollano",7619.64,338.27,1359.91,1557.36,371.82,2030.09,1962.18,183.73,801.55,805,5090.91,738.45,6587,"02",9110,"05"
"2020","13072",8,"Castilla - La Mancha",13,"Ciudad Real","Retuerta del Bullaque",109.91,2.64,19.27,29.45,6.27,24.45,27.82,34.55,2.36,9.18,57,6.82,89,"09",128,"07"
"2020","13073",8,"Castilla - La Mancha",13,"Ciudad Real","Saceruela",92,2.64,8.09,32.18,2.45,15,31.64,16.45,2,7.27,61.73,4.55,83,"02",100,"05"
"2020","13074",8,"Castilla - La Mancha",13,"Ciudad Real","San Carlos del Valle",121.09,0.73,17.36,20.55,8.36,39.45,34.64,35.64,11.18,7,67.27,0,96,"09",147,"05"
"2020","13075",8,"Castilla - La Mancha",13,"Ciudad Real","San Lorenzo de Calatrava",15.64,1.91,2.27,3.73,0.18,4.82,2.73,3.82,0,1,10.64,0.18,10,"02",20,"04"
"2020","13076",8,"Castilla - La Mancha",13,"Ciudad Real","Santa Cruz de los Cáñamos",101.18,2.73,8.45,28.09,4.36,19.18,38.36,30.55,7.73,4.82,52.45,5.64,83,"01",113,"04"
"2020","13077",8,"Castilla - La Mancha",13,"Ciudad Real","Santa Cruz de Mudela",607.64,28.82,107.27,140.73,22.64,144.45,163.73,60.18,90.82,12.27,413.73,30.64,476,"02",812,"05"
"2020","13078",8,"Castilla - La Mancha",13,"Ciudad Real","Socuéllamos",1539.64,65,265,304.09,68,415.27,422.27,281.64,217.82,133.09,812.91,94.18,1239,"02",1908,"05"
"2020","13079",8,"Castilla - La Mancha",13,"Ciudad Real","Solana, La",2157,83.09,273.36,382.18,119.55,593.82,705,355.55,318.27,172.45,1244.64,66.09,1877,"09",2627,"05"
"2020","13080",8,"Castilla - La Mancha",13,"Ciudad Real","Solana del Pino",39.27,1.36,5.36,8.45,0.91,9.55,13.64,2.36,2.18,7.09,25.09,2.55,36,"03",44,"01"
"2020","13081",8,"Castilla - La Mancha",13,"Ciudad Real","Terrinches",157.18,5.55,25.91,42.82,6.55,26.73,49.64,47.09,11.64,6.55,87.91,4,126,"11",179,"04"
"2020","13082",8,"Castilla - La Mancha",13,"Ciudad Real","Tomelloso",5734,271.64,882.55,995.27,332.91,1575.73,1675.91,959.18,613.91,520.91,3262.45,377.55,4947,"02",7042,"05"
"2020","13083",8,"Castilla - La Mancha",13,"Ciudad Real","Torralba de Calatrava",380.45,16.09,67.55,86.27,18.09,90.09,102.36,38,42.73,26.73,252.73,20.27,306,"02",479,"05"
"2020","13084",8,"Castilla - La Mancha",13,"Ciudad Real","Torre de Juan Abad",101.91,3.73,13.55,23.91,7.45,24.36,28.91,24.27,7.64,3.91,65.27,0.82,86,"09",113,"04"
"2020","13085",8,"Castilla - La Mancha",13,"Ciudad Real","Torrenueva",361.36,11.64,48.64,73.91,15.91,102.09,109.18,44.18,45.91,29.09,219.91,22.27,269,"02",464,"05"
"2020","13086",8,"Castilla - La Mancha",13,"Ciudad Real","Valdemanco del Esteras",26.45,0.09,3.55,13.82,0.64,0.73,7.64,1,0.91,4.91,19.64,0,24,"01",29,"05"
"2020","13087",8,"Castilla - La Mancha",13,"Ciudad Real","Valdepeñas",4188.55,173.73,638.64,805.82,193.82,1143,1233.55,411.36,424.55,181.45,2841.55,329.64,3399,"02",5431,"05"
"2020","13088",8,"Castilla - La Mancha",13,"Ciudad Real","Valenzuela de Calatrava",116.91,2.55,14.73,24.09,7.45,20.73,47.36,14.91,7.36,5.09,78.64,10.91,99,"03",148,"05"
"2020","13089",8,"Castilla - La Mancha",13,"Ciudad Real","Villahermosa",218.27,11.18,26.64,52.27,11.82,44.27,72.09,38.09,29.27,26.91,116.18,7.82,184,"02",261,"05"
"2020","13090",8,"Castilla - La Mancha",13,"Ciudad Real","Villamanrique",194.91,2.91,20.09,49.82,7.55,34.36,80.18,52.55,17.73,9,112.91,2.73,166,"01",222,"05"
"2020","13091",8,"Castilla - La Mancha",13,"Ciudad Real","Villamayor de Calatrava",66.27,1.82,7.73,20.45,2.45,20.18,13.64,4,3.55,5.09,51.91,1.73,60,"01",76,"05"
"2020","13092",8,"Castilla - La Mancha",13,"Ciudad Real","Villanueva de la Fuente",337.91,9.45,44.82,84.18,11.64,71.64,116.18,57.36,53.36,43.36,168.55,15.27,301,"01",371,"05"
"2020","13093",8,"Castilla - La Mancha",13,"Ciudad Real","Villanueva de los Infantes",615,28.73,97.55,151,24.64,128.55,184.55,109.55,44.64,40.18,378.36,42.27,488,"01",779,"05"
"2020","13094",8,"Castilla - La Mancha",13,"Ciudad Real","Villanueva de San Carlos",25.27,1.55,5.45,3.45,0.64,2.82,11.36,4.36,1.64,3.27,16,0,22,"03",31,"05"
"2020","13095",8,"Castilla - La Mancha",13,"Ciudad Real","Villar del Pozo",4.64,0,1.45,1.73,0,1,0.45,0,0.64,0.27,3.73,0,3,"09",6,"02"
"2020","13096",8,"Castilla - La Mancha",13,"Ciudad Real","Villarrubia de los Ojos",1498.82,59.36,252.09,309.09,54.91,413,410.36,287.09,103.36,236.36,792,80,1241,"02",1814,"05"
"2020","13097",8,"Castilla - La Mancha",13,"Ciudad Real","Villarta de San Juan",391.09,12.73,54.18,80.45,13.27,103.36,127.09,91.18,41,23.91,220.55,14.45,323,"02",466,"05"
"2020","13098",8,"Castilla - La Mancha",13,"Ciudad Real","Viso del Marqués",290.55,19.73,46.64,50.91,15.82,63.73,93.73,27.91,16.36,11,215.45,19.82,224,"02",348,"05"
"2020","13901",8,"Castilla - La Mancha",13,"Ciudad Real","Robledo, El",133.64,4,18.09,36.36,15.73,32.91,26.55,11.64,7.09,14.55,92.09,8.27,114,"02",158,"05"
"2020","13902",8,"Castilla - La Mancha",13,"Ciudad Real","Ruidera",101.91,6.45,12.09,23.09,3.55,18.91,37.82,17.73,2.09,2.82,74.09,5.18,88,"02",119,"04"
"2020","13903",8,"Castilla - La Mancha",13,"Ciudad Real","Arenales de San Gregorio",55.55,1.64,3.64,14.73,4.18,13.64,17.73,14.36,3.64,1.36,33.27,2.91,48,"09",66,"05"
"2020","13904",8,"Castilla - La Mancha",13,"Ciudad Real","Llanos del Caudillo",85.18,3.18,15.18,12.09,2.82,31.64,20.27,38.64,5.36,3.27,36.82,1.09,61,"07",114,"11"
"2020","14001",1,"Andalucía",14,"Córdoba","Adamuz",969.55,31.27,161.27,195.09,33.91,237.91,310.09,462.73,28.64,176.82,277.55,23.82,745,"11",1083,"07"
"2020","14002",1,"Andalucía",14,"Córdoba","Aguilar de la Frontera",3340,129.18,551.27,663.82,130.82,743.55,1121.36,1588.45,157,196.45,1286.45,111.64,2378,"01",3912,"04"
"2020","14003",1,"Andalucía",14,"Córdoba","Alcaracejos",247.27,13.09,41.18,61.09,14.27,54.91,62.73,17.91,16.45,41.64,166.36,4.91,205,"02",278,"04"
"2020","14004",1,"Andalucía",14,"Córdoba","Almedinilla",479.27,15.82,82.18,111.55,17.82,96.64,155.27,167.27,33.64,17.27,250,11.09,265,"01",556,"06"
"2020","14005",1,"Andalucía",14,"Córdoba","Almodóvar del Río",1864.09,84.55,320.18,378,80.91,450.64,549.82,477,65.27,280.73,960.91,80.18,1543,"02",2055,"04"
"2020","14006",1,"Andalucía",14,"Córdoba","Añora",256.91,12.64,34.18,50.27,15,73.09,71.73,26.36,14.09,70.82,133.09,12.55,204,"02",283,"06"
"2020","14007",1,"Andalucía",14,"Córdoba","Baena",4130.45,176.18,743.91,763.55,167.64,1023.73,1255.45,1651.82,256.82,599.45,1476.91,145.45,2716,"01",4733,"04"
"2020","14008",1,"Andalucía",14,"Córdoba","Belalcázar",662.82,38.64,94.73,132.64,33.27,150.45,213.09,69.73,44.09,128.18,387.82,33,556,"02",718,"04"
"2020","14009",1,"Andalucía",14,"Córdoba","Belmez",645.64,30.36,122.82,169.27,34,151.27,137.91,35.82,94.82,148.91,321.36,44.73,529,"02",701,"05"
"2020","14010",1,"Andalucía",14,"Córdoba","Benamejí",1247.27,47.27,180,253.09,49.82,272.64,444.45,543.36,83.45,299.27,291.27,29.91,820,"01",1428,"04"
"2020","14011",1,"Andalucía",14,"Córdoba","Blázquez, Los",156.91,10,26.36,32.36,9,26.73,52.45,21.73,3.36,36.36,88,7.45,138,"11",183,"04"
"2020","14012",1,"Andalucía",14,"Córdoba","Bujalance",2012.82,97.64,325.55,399.45,94.64,458.82,636.73,1083.73,84.82,320.55,445.82,77.91,1556,"01",2274,"04"
"2020","14013",1,"Andalucía",14,"Córdoba","Cabra",4150.09,175.18,737.09,792.27,210,910.18,1325.36,1153.91,412.09,506.27,1810.36,267.45,2766,"01",4716,"06"
"2020","14014",1,"Andalucía",14,"Córdoba","Cañete de las Torres",656.91,22,105.27,133.91,18.18,143.18,234.36,335.18,29.45,132.27,131.91,28.09,483,"11",742,"04"
