"Cod mes","anio","Cod CA","Comunidad Aut","Cod provincia","Provincia","mes","total Dtes Empleo","Dtes Empleo hombre edad < 25","Dtes Empleo hombre edad 25 -45","Dtes Empleo hombre edad >=45","Dtes Empleo mujer edad < 25","Dtes Empleo mujer edad 25 -45","Dtes Empleo mujer edad >=45","Dtes EmpleoAgricultura","Dtes Empleo Industria","Dtes Empleo Construcción","Dtes Empleo Servicios","Dtes Empleo Sin empleo Anterior"
201810,"2018","07","Castilla y León","37","Salamanca",0,29264,1363,4131,6186,1346,6857,9381,864,2113,2070,21224,2993
201811,"2018","07","Castilla y León","37","Salamanca",0,29432,1371,4237,6315,1331,6813,9365,976,2046,2083,21343,2984
201812,"2018","07","Castilla y León","37","Salamanca",0,29657,1344,4389,6536,1234,6706,9448,972,2057,2252,21440,2936
201801,"2018","05","Canarias","38","Santa Cruz de Tenerife",0,124012,4988,20881,29979,4913,29244,34007,3869,4858,12542,90817,11926
201802,"2018","05","Canarias","38","Santa Cruz de Tenerife",0,124155,4982,20997,29924,4921,29348,33983,4083,4895,12499,90685,11993
201803,"2018","05","Canarias","38","Santa Cruz de Tenerife",0,124055,5056,20812,29766,5036,29310,34075,3950,4897,12478,90376,12354
201804,"2018","05","Canarias","38","Santa Cruz de Tenerife",0,124071,5101,20545,29395,5157,29595,34278,3885,4842,12124,90626,12594
201805,"2018","05","Canarias","38","Santa Cruz de Tenerife",0,124241,5052,20390,29037,5293,29907,34562,4024,4745,11948,90734,12790
201806,"2018","05","Canarias","38","Santa Cruz de Tenerife",0,124935,5159,19993,28762,5352,30047,35622,3922,4633,11673,91647,13060
201807,"2018","05","Canarias","38","Santa Cruz de Tenerife",0,125731,4996,19514,28800,5235,30088,37098,3867,4589,11505,92832,12938
201808,"2018","05","Canarias","38","Santa Cruz de Tenerife",0,125165,4934,19303,28724,5290,29878,37036,3507,4605,11540,92634,12879
201809,"2018","05","Canarias","38","Santa Cruz de Tenerife",0,122358,4936,18942,28343,5368,29036,35733,3137,4562,11534,89982,13143
201810,"2018","05","Canarias","38","Santa Cruz de Tenerife",0,121904,5117,19327,28521,5495,28561,34883,3278,4519,11591,89232,13284
201811,"2018","05","Canarias","38","Santa Cruz de Tenerife",0,122895,5272,19792,28850,5298,28564,35119,3363,4583,11673,89979,13297
201812,"2018","05","Canarias","38","Santa Cruz de Tenerife",0,120943,5140,19666,28879,4984,27575,34699,3459,4566,11851,88263,12804
201801,"2018","06","Cantabria","39","Cantabria",0,52926,1825,10277,12321,1654,13037,13812,1362,4818,4329,38703,3714
201802,"2018","06","Cantabria","39","Cantabria",0,53642,1903,10319,12477,1710,13264,13969,1288,4849,4313,39418,3774
201803,"2018","06","Cantabria","39","Cantabria",0,51208,1839,9647,12013,1665,12546,13498,1029,4829,4199,37286,3865
201804,"2018","06","Cantabria","39","Cantabria",0,49505,1810,9235,11761,1580,11989,13130,984,4628,4052,35968,3873
201805,"2018","06","Cantabria","39","Cantabria",0,47725,1757,8639,11343,1480,11650,12856,926,4459,3844,34695,3801
201806,"2018","06","Cantabria","39","Cantabria",0,45810,1678,7950,10866,1459,11037,12820,815,4267,3591,33326,3811
201807,"2018","06","Cantabria","39","Cantabria",0,43392,1414,7434,10262,1256,10369,12657,777,4115,3403,31525,3572
201808,"2018","06","Cantabria","39","Cantabria",0,43004,1312,7451,10213,1227,10315,12486,767,4124,3383,31264,3466
201809,"2018","06","Cantabria","39","Cantabria",0,44740,1525,7766,10285,1452,10968,12744,805,4156,3377,32849,3553
201810,"2018","06","Cantabria","39","Cantabria",0,46224,1639,8249,10412,1563,11344,13017,786,4311,3349,34271,3507
201811,"2018","06","Cantabria","39","Cantabria",0,47790,1766,8579,10704,1600,11719,13422,934,4319,3407,35587,3543
201812,"2018","06","Cantabria","39","Cantabria",0,48780,1718,9106,11211,1487,11769,13489,1290,4373,3558,36086,3473
201801,"2018","07","Castilla y León","40","Segovia",0,10616,537,1719,2583,407,2643,2727,1157,696,803,7165,795
201802,"2018","07","Castilla y León","40","Segovia",0,10577,556,1698,2508,426,2628,2761,1092,695,789,7193,808
201803,"2018","07","Castilla y León","40","Segovia",0,10353,536,1621,2448,412,2587,2749,1007,710,768,7033,835
201804,"2018","07","Castilla y León","40","Segovia",0,9989,490,1563,2365,402,2473,2696,903,705,724,6800,857
201805,"2018","07","Castilla y León","40","Segovia",0,9589,465,1480,2259,375,2348,2662,820,643,680,6564,882
201806,"2018","07","Castilla y León","40","Segovia",0,9117,443,1354,2084,366,2259,2611,704,645,614,6271,883
201807,"2018","07","Castilla y León","40","Segovia",0,8613,416,1208,1866,357,2168,2598,593,607,538,6047,828
201808,"2018","07","Castilla y León","40","Segovia",0,8471,365,1211,1857,335,2128,2575,616,595,524,5999,737
201809,"2018","07","Castilla y León","40","Segovia",0,8523,396,1259,1881,369,2168,2450,582,584,535,6086,736
201810,"2018","07","Castilla y León","40","Segovia",0,8556,411,1284,1912,382,2132,2435,678,608,518,6038,714
201811,"2018","07","Castilla y León","40","Segovia",0,8953,426,1342,2037,392,2247,2509,822,633,555,6221,722
201812,"2018","07","Castilla y León","40","Segovia",0,9406,419,1499,2236,381,2291,2580,1045,636,641,6351,733
201801,"2018","01","Andalucía","41","Sevilla",0,295923,12869,48291,58546,13275,75548,87394,49201,18596,29189,170540,28397
201802,"2018","01","Andalucía","41","Sevilla",0,299197,13362,48846,58745,13426,76355,88463,52156,18257,29353,170727,28704
201803,"2018","01","Andalucía","41","Sevilla",0,298721,13257,49060,59401,13138,75490,88375,51728,18073,30834,169293,28793
201804,"2018","01","Andalucía","41","Sevilla",0,289695,12732,46111,57494,12608,73405,87345,48513,17453,29628,165731,28370
201805,"2018","01","Andalucía","41","Sevilla",0,284349,12245,44627,56654,12163,71791,86869,45824,17218,29170,164169,27968
201806,"2018","01","Andalucía","41","Sevilla",0,289569,12470,44868,56502,12632,74245,88852,49004,17045,29114,166005,28401
201807,"2018","01","Andalucía","41","Sevilla",0,293945,12432,45491,56743,12617,75960,90702,52310,16623,29188,167681,28143
201808,"2018","01","Andalucía","41","Sevilla",0,295645,12148,46176,57247,12527,76746,90801,51939,16594,30023,169524,27565
201809,"2018","01","Andalucía","41","Sevilla",0,292511,12584,45553,56923,12753,74845,89853,49322,16391,29578,169196,28024
201810,"2018","01","Andalucía","41","Sevilla",0,280356,11906,42931,54584,12624,71293,87018,42079,16403,27723,166252,27899
201811,"2018","01","Andalucía","41","Sevilla",0,280589,11929,43051,54832,12618,71075,87084,43019,16504,27167,166261,27638
201812,"2018","01","Andalucía","41","Sevilla",0,278342,11304,43070,55048,11849,69611,87460,43101,17227,27754,163572,26688
201801,"2018","07","Castilla y León","42","Soria",0,5724,342,944,1387,245,1373,1433,457,718,381,3750,418
201802,"2018","07","Castilla y León","42","Soria",0,5635,322,901,1366,248,1356,1442,418,723,363,3715,416
201803,"2018","07","Castilla y León","42","Soria",0,5547,308,881,1367,232,1347,1412,410,719,369,3627,422
201804,"2018","07","Castilla y León","42","Soria",0,5371,290,813,1334,225,1301,1408,368,703,340,3553,407
201805,"2018","07","Castilla y León","42","Soria",0,5106,278,728,1243,207,1285,1365,312,656,317,3406,415
201806,"2018","07","Castilla y León","42","Soria",0,4746,270,661,1070,232,1190,1323,291,594,288,3132,441
201807,"2018","07","Castilla y León","42","Soria",0,4558,225,607,982,220,1174,1350,257,559,252,3091,399
201808,"2018","07","Castilla y León","42","Soria",0,4511,226,615,940,217,1208,1305,267,548,233,3087,376
201809,"2018","07","Castilla y León","42","Soria",0,4649,244,649,944,230,1288,1294,235,561,237,3262,354
201810,"2018","07","Castilla y León","42","Soria",0,4783,248,692,1012,230,1276,1325,296,600,241,3317,329
201811,"2018","07","Castilla y León","42","Soria",0,5019,281,744,1083,231,1325,1355,401,616,265,3400,337
201812,"2018","07","Castilla y León","42","Soria",0,5288,287,844,1239,224,1332,1362,465,658,299,3533,333
201801,"2018","09","Cataluña","43","Tarragona",0,73343,3243,13055,16163,3087,17799,19996,4265,6071,5670,53216,4121
201802,"2018","09","Cataluña","43","Tarragona",0,71906,3153,12568,15737,3081,17589,19778,4217,5917,5503,52063,4206
201803,"2018","09","Cataluña","43","Tarragona",0,65922,2861,11186,14923,2788,15839,18325,4083,5855,5413,46275,4296
201804,"2018","09","Cataluña","43","Tarragona",0,62848,2669,10359,14322,2675,15044,17779,3768,5675,5347,43686,4372
201805,"2018","09","Cataluña","43","Tarragona",0,58886,2525,9443,13567,2484,13845,17022,3352,5486,5201,40501,4346
201806,"2018","09","Cataluña","43","Tarragona",0,56736,2287,8772,13081,2276,13227,17093,3433,5274,5023,38767,4239
201807,"2018","09","Cataluña","43","Tarragona",0,56709,2023,8645,13257,2080,13145,17559,3740,5211,5020,38732,4006
201808,"2018","09","Cataluña","43","Tarragona",0,57166,1936,9011,13295,1971,13445,17508,3614,5361,5207,39304,3680
201809,"2018","09","Cataluña","43","Tarragona",0,58169,2433,9351,13422,2409,13678,16876,3525,5347,5108,40407,3782
201810,"2018","09","Cataluña","43","Tarragona",0,61876,2838,9969,13895,2777,14706,17691,3430,5315,4973,44348,3810
201811,"2018","09","Cataluña","43","Tarragona",0,66988,3174,10918,14589,3044,15958,19305,3304,5350,4836,49583,3915
201812,"2018","09","Cataluña","43","Tarragona",0,67499,3053,11356,14920,2856,15870,19444,3274,5595,4955,49828,3847
201801,"2018","02","Aragón","44","Teruel",0,10392,433,1760,2263,471,2784,2681,856,1507,738,6714,577
201802,"2018","02","Aragón","44","Teruel",0,9918,409,1598,2163,460,2646,2642,703,1446,698,6494,577
201803,"2018","02","Aragón","44","Teruel",0,9554,392,1528,2103,434,2510,2587,690,1434,685,6183,562
201804,"2018","02","Aragón","44","Teruel",0,9401,382,1471,2060,427,2485,2576,648,1393,647,6148,565
201805,"2018","02","Aragón","44","Teruel",0,9010,369,1354,1980,409,2374,2524,503,1369,612,5976,550
201806,"2018","02","Aragón","44","Teruel",0,8901,415,1264,1918,422,2334,2548,457,1352,576,5918,598
201807,"2018","02","Aragón","44","Teruel",0,8692,367,1244,1884,414,2270,2513,477,1325,532,5780,578
201808,"2018","02","Aragón","44","Teruel",0,8722,381,1303,1885,396,2252,2505,532,1306,547,5776,561
201809,"2018","02","Aragón","44","Teruel",0,8747,361,1350,1886,405,2290,2455,550,1289,544,5822,542
201810,"2018","02","Aragón","44","Teruel",0,8969,383,1366,1928,440,2340,2512,629,1297,542,5995,506
201811,"2018","02","Aragón","44","Teruel",0,9202,396,1402,1951,476,2403,2574,741,1294,537,6104,526
201812,"2018","02","Aragón","44","Teruel",0,9246,396,1463,2002,441,2358,2586,806,1292,568,6066,514
201801,"2018","08","Castilla - La Mancha","45","Toledo",0,78859,3594,11481,15233,3705,21943,22903,4800,9260,6274,52138,6387
201802,"2018","08","Castilla - La Mancha","45","Toledo",0,79337,3707,11508,15406,3771,21839,23106,5379,9029,6156,52290,6483
201803,"2018","08","Castilla - La Mancha","45","Toledo",0,79511,3758,11512,15654,3766,21647,23174,5583,9103,6279,51950,6596
201804,"2018","08","Castilla - La Mancha","45","Toledo",0,78914,3684,11221,15417,3728,21576,23288,5473,8986,6003,51817,6635
201805,"2018","08","Castilla - La Mancha","45","Toledo",0,76717,3560,10511,14944,3633,20970,23099,5122,8773,5771,50477,6574
201806,"2018","08","Castilla - La Mancha","45","Toledo",0,75864,3491,10121,14585,3640,20789,23238,5012,8267,5611,50214,6760
201807,"2018","08","Castilla - La Mancha","45","Toledo",0,74991,3330,9942,14190,3543,20744,23242,4850,7979,5503,49953,6706
201808,"2018","08","Castilla - La Mancha","45","Toledo",0,74810,3297,10061,14107,3542,20728,23075,4653,7918,5667,49979,6593
201809,"2018","08","Castilla - La Mancha","45","Toledo",0,72975,3242,9668,13539,3540,20265,22721,3782,7747,5487,49498,6461
201810,"2018","08","Castilla - La Mancha","45","Toledo",0,73425,3311,9977,13772,3515,20050,22800,4802,7928,5328,49145,6222
201811,"2018","08","Castilla - La Mancha","45","Toledo",0,72876,3287,9867,13674,3469,19837,22742,4540,8169,5330,48756,6081
201812,"2018","08","Castilla - La Mancha","45","Toledo",0,71326,3025,9702,13559,3183,19366,22491,4087,8332,5603,47544,5760
201801,"2018","10","Comunitat Valenciana","46","Valencia/Valéncia",0,251065,10493,40119,55832,9854,60493,74274,11532,31322,17328,176651,14232
201802,"2018","10","Comunitat Valenciana","46","Valencia/Valéncia",0,251161,10851,39824,55673,10044,60279,74490,12270,30567,17032,176757,14535
201803,"2018","10","Comunitat Valenciana","46","Valencia/Valéncia",0,247613,10734,38860,55043,9799,59114,74063,12657,30156,16881,173327,14592
201804,"2018","10","Comunitat Valenciana","46","Valencia/Valéncia",0,248493,10924,38469,54526,10108,59584,74882,13191,29644,16541,174223,14894
201805,"2018","10","Comunitat Valenciana","46","Valencia/Valéncia",0,247642,10894,37827,54565,10064,59191,75101,14070,29598,16115,172942,14917
201806,"2018","10","Comunitat Valenciana","46","Valencia/Valéncia",0,255802,11172,38625,55677,10384,60441,79503,17317,29066,15688,178387,15344
201807,"2018","10","Comunitat Valenciana","46","Valencia/Valéncia",0,259781,10696,38902,55558,10005,62334,82286,16776,28443,15679,183768,15115
201808,"2018","10","Comunitat Valenciana","46","Valencia/Valéncia",0,264023,10176,40632,57101,9773,62938,83403,16273,29281,16662,187550,14257
201809,"2018","10","Comunitat Valenciana","46","Valencia/Valéncia",0,258406,10769,38950,55332,10432,62030,80893,13036,29279,16091,185472,14528
201810,"2018","10","Comunitat Valenciana","46","Valencia/Valéncia",0,241766,10136,35972,52205,10158,58242,75053,9821,28586,15408,173750,14201
201811,"2018","10","Comunitat Valenciana","46","Valencia/Valéncia",0,238825,9848,37101,52517,9935,56196,73228,9109,31948,15047,168721,14000
201812,"2018","10","Comunitat Valenciana","46","Valencia/Valéncia",0,235445,9469,37490,52775,9161,54548,72002,8994,32789,15154,165070,13438
201801,"2018","07","Castilla y León","47","Valladolid",0,43766,1989,7135,9757,1848,9940,13097,3196,4517,2938,28999,4116
201802,"2018","07","Castilla y León","47","Valladolid",0,44219,2115,7272,9630,1913,10120,13169,3296,4514,2887,29347,4175
201803,"2018","07","Castilla y León","47","Valladolid",0,43755,2075,7078,9628,1892,9944,13138,3279,4394,2856,29055,4171
201804,"2018","07","Castilla y León","47","Valladolid",0,42669,2039,6823,9296,1874,9615,13022,3107,4194,2747,28400,4221
201805,"2018","07","Castilla y León","47","Valladolid",0,40978,1897,6306,8849,1765,9281,12880,2786,3937,2521,27570,4164
201806,"2018","07","Castilla y León","47","Valladolid",0,39792,1865,5854,8527,1759,8994,12793,2594,3750,2342,26855,4251
201807,"2018","07","Castilla y León","47","Valladolid",0,39626,1831,5857,8194,1725,9152,12867,2590,3750,2198,26945,4143
201808,"2018","07","Castilla y León","47","Valladolid",0,39996,1824,6020,8256,1788,9292,12816,2770,3782,2160,27254,4030
201809,"2018","07","Castilla y León","47","Valladolid",0,39797,1894,6024,8234,1779,9217,12649,2574,3795,2205,27160,4063
201810,"2018","07","Castilla y León","47","Valladolid",0,39619,1843,6104,8412,1784,8974,12502,3141,3814,2179,26578,3907
201811,"2018","07","Castilla y León","47","Valladolid",0,39520,1867,6196,8437,1715,8892,12413,3248,3780,2238,26366,3888
201812,"2018","07","Castilla y León","47","Valladolid",0,39661,1871,6339,8671,1627,8781,12372,3061,3809,2438,26523,3830
201801,"2018","16","País Vasco","48","Bizkaia",0,151628,5269,32676,30413,5008,41050,37212,2493,16676,12749,106291,13419
201802,"2018","16","País Vasco","48","Bizkaia",0,151260,5336,32573,30315,4980,40846,37210,2435,16673,12616,106076,13460
201803,"2018","16","País Vasco","48","Bizkaia",0,151903,5374,32622,30526,4926,41033,37422,2431,16699,12653,106577,13543
201804,"2018","16","País Vasco","48","Bizkaia",0,150709,5338,32217,30377,4850,40556,37371,2414,16583,12527,105573,13612
201805,"2018","16","País Vasco","48","Bizkaia",0,149221,5388,31535,30211,4752,40086,37249,2368,16398,12322,104575,13558
201806,"2018","16","País Vasco","48","Bizkaia",0,151496,5652,31493,30285,5020,40325,38721,2392,16268,12248,106720,13868
201807,"2018","16","País Vasco","48","Bizkaia",0,152403,5642,31228,30345,5107,40427,39654,2365,16138,12049,108124,13727
201808,"2018","16","País Vasco","48","Bizkaia",0,150220,5205,30503,30130,4879,39900,39603,2339,15917,11869,106842,13253
201809,"2018","16","País Vasco","48","Bizkaia",0,152156,5246,31082,30355,5099,40819,39555,2317,16215,11935,108319,13370
201810,"2018","16","País Vasco","48","Bizkaia",0,151396,5407,30885,30176,5131,40582,39215,2320,16167,11784,107822,13303
201811,"2018","16","País Vasco","48","Bizkaia",0,150887,5491,30561,29976,5190,40463,39206,2356,16065,11656,107572,13238
201812,"2018","16","País Vasco","48","Bizkaia",0,150050,5242,30407,30194,4942,40052,39213,2406,16273,11616,106858,12897
201801,"2018","07","Castilla y León","49","Zamora",0,16744,704,2709,4316,565,3726,4724,1258,1352,1717,10952,1465
201802,"2018","07","Castilla y León","49","Zamora",0,16568,720,2620,4230,561,3724,4713,1249,1347,1643,10858,1471
201803,"2018","07","Castilla y León","49","Zamora",0,16261,703,2540,4225,552,3585,4656,1219,1345,1611,10617,1469
201804,"2018","07","Castilla y León","49","Zamora",0,16121,716,2484,4155,575,3533,4658,1183,1318,1519,10613,1488
201805,"2018","07","Castilla y León","49","Zamora",0,15534,661,2303,4024,540,3423,4583,1128,1254,1404,10276,1472
201806,"2018","07","Castilla y León","49","Zamora",0,14927,664,2180,3798,578,3228,4479,1103,1192,1274,9861,1497
201807,"2018","07","Castilla y León","49","Zamora",0,14094,595,1949,3436,551,3163,4400,948,1131,1143,9436,1436
201808,"2018","07","Castilla y León","49","Zamora",0,13615,551,1977,3332,492,3027,4236,934,1084,1107,9123,1367
201809,"2018","07","Castilla y León","49","Zamora",0,13722,546,1922,3308,523,3164,4259,829,1048,1086,9389,1370
201810,"2018","07","Castilla y León","49","Zamora",0,14176,561,2063,3499,535,3209,4309,1155,1023,1105,9609,1284
201811,"2018","07","Castilla y León","49","Zamora",0,14502,596,2137,3609,553,3259,4348,1164,1055,1175,9808,1300
201812,"2018","07","Castilla y León","49","Zamora",0,14791,604,2236,3850,527,3171,4403,1190,1087,1347,9891,1276
201801,"2018","02","Aragón","50","Zaragoza",0,77130,3694,12273,15434,3608,19802,22319,4516,9057,4466,52535,6556
201802,"2018","02","Aragón","50","Zaragoza",0,76264,3699,11967,15163,3590,19643,22202,4357,8874,4313,52166,6554
201803,"2018","02","Aragón","50","Zaragoza",0,75327,3646,11806,15028,3527,19186,22134,4428,8982,4230,51060,6627
201804,"2018","02","Aragón","50","Zaragoza",0,74051,3527,11521,14829,3398,18763,22013,4134,9026,4116,50211,6564
201805,"2018","02","Aragón","50","Zaragoza",0,70506,3285,10423,14020,3275,18031,21472,3023,8482,3854,48701,6446
201806,"2018","02","Aragón","50","Zaragoza",0,70130,3278,9862,13495,3173,17819,22503,2711,8213,3711,48965,6530
201807,"2018","02","Aragón","50","Zaragoza",0,71136,3109,10013,13701,3109,17852,23352,3012,8170,3601,49951,6402
201808,"2018","02","Aragón","50","Zaragoza",0,71894,3095,10547,13956,3148,17999,23149,3217,8649,3687,50233,6108
201809,"2018","02","Aragón","50","Zaragoza",0,72041,3341,10869,14138,3391,18138,22164,3497,8975,3736,49560,6273
201810,"2018","02","Aragón","50","Zaragoza",0,72871,3359,11202,14435,3353,18424,22098,4210,9236,3702,49575,6148
201811,"2018","02","Aragón","50","Zaragoza",0,73653,3446,11410,14551,3413,18597,22236,4554,9212,3710,50102,6075
201812,"2018","02","Aragón","50","Zaragoza",0,73546,3350,11766,14921,3131,18386,21992,4522,9504,3870,49913,5737
201801,"2018","18","Ceuta","51","Ceuta",0,13934,1051,2620,2192,1180,4044,2847,105,637,680,9856,2656
201802,"2018","18","Ceuta","51","Ceuta",0,14101,1060,2648,2217,1194,4119,2863,106,630,681,9966,2718
201803,"2018","18","Ceuta","51","Ceuta",0,14055,1037,2634,2199,1197,4122,2866,106,613,690,9906,2740
201804,"2018","18","Ceuta","51","Ceuta",0,13932,1017,2569,2149,1182,4128,2887,98,608,651,9842,2733
201805,"2018","18","Ceuta","51","Ceuta",0,13659,980,2514,2144,1110,4067,2844,99,586,667,9649,2658
201806,"2018","18","Ceuta","51","Ceuta",0,13995,961,2554,2264,1100,4142,2974,91,573,691,9972,2668
201807,"2018","18","Ceuta","51","Ceuta",0,14470,924,2567,2377,1096,4328,3178,92,551,669,10544,2614
201808,"2018","18","Ceuta","51","Ceuta",0,14059,888,2498,2331,1073,4183,3086,83,535,645,10263,2533
201809,"2018","18","Ceuta","51","Ceuta",0,13935,905,2470,2239,1091,4158,3072,83,530,598,10138,2586
201810,"2018","18","Ceuta","51","Ceuta",0,13233,888,2356,2167,1026,3833,2963,84,501,544,9540,2564
201811,"2018","18","Ceuta","51","Ceuta",0,13313,885,2406,2178,1026,3851,2967,81,510,554,9593,2575
201812,"2018","18","Ceuta","51","Ceuta",0,12812,854,2273,2068,997,3734,2886,85,455,517,9221,2534
201801,"2018","19","Melilla","52","Melilla",0,12019,929,1834,2066,1060,3456,2674,124,178,855,8256,2606
201802,"2018","19","Melilla","52","Melilla",0,12091,916,1851,2033,1072,3526,2693,125,164,831,8348,2623
201803,"2018","19","Melilla","52","Melilla",0,12045,895,1814,2052,1051,3538,2695,123,169,825,8288,2640
201804,"2018","19","Melilla","52","Melilla",0,12083,914,1760,2037,1056,3588,2728,115,168,820,8322,2658
201805,"2018","19","Melilla","52","Melilla",0,12634,951,1882,2138,1091,3768,2804,116,189,837,8791,2701
201806,"2018","19","Melilla","52","Melilla",0,12964,934,1898,2211,1105,3920,2896,118,178,802,9187,2679
201807,"2018","19","Melilla","52","Melilla",0,12802,878,1810,2168,1097,3899,2950,113,173,773,9116,2627
201808,"2018","19","Melilla","52","Melilla",0,12582,846,1760,2160,1079,3849,2888,108,169,780,9022,2503
201809,"2018","19","Melilla","52","Melilla",0,12639,876,1792,2135,1088,3877,2871,113,174,767,9022,2563
201810,"2018","19","Melilla","52","Melilla",0,12683,904,1817,2171,1064,3871,2856,109,187,745,9040,2602
201811,"2018","19","Melilla","52","Melilla",0,12429,862,1758,2167,1031,3777,2834,106,177,752,8847,2547
201812,"2018","19","Melilla","52","Melilla",0,11868,762,1671,2096,960,3636,2743,103,177,743,8431,2414
