Municipios;Sexo;Periodo;Total
44208 Santa Cruz de Nogueras;Mujeres;2014;21
44208 Santa Cruz de Nogueras;Mujeres;2013;18
44208 Santa Cruz de Nogueras;Mujeres;2012;17
44208 Santa Cruz de Nogueras;Mujeres;2011;17
44208 Santa Cruz de Nogueras;Mujeres;2010;15
44208 Santa Cruz de Nogueras;Mujeres;2009;13
44208 Santa Cruz de Nogueras;Mujeres;2008;12
44208 Santa Cruz de Nogueras;Mujeres;2007;15
44208 Santa Cruz de Nogueras;Mujeres;2006;16
44208 Santa Cruz de Nogueras;Mujeres;2005;15
44208 Santa Cruz de Nogueras;Mujeres;2004;12
44208 Santa Cruz de Nogueras;Mujeres;2003;15
44208 Santa Cruz de Nogueras;Mujeres;2002;10
44208 Santa Cruz de Nogueras;Mujeres;2001;11
44208 Santa Cruz de Nogueras;Mujeres;2000;11
44208 Santa Cruz de Nogueras;Mujeres;1999;11
44208 Santa Cruz de Nogueras;Mujeres;1998;11
44208 Santa Cruz de Nogueras;Mujeres;1997;""
44208 Santa Cruz de Nogueras;Mujeres;1996;12
44209 Santa Eulalia;Total;2024;1.020
44209 Santa Eulalia;Total;2023;1.017
44209 Santa Eulalia;Total;2022;1.033
44209 Santa Eulalia;Total;2021;1.066
44209 Santa Eulalia;Total;2020;1.050
44209 Santa Eulalia;Total;2019;1.061
44209 Santa Eulalia;Total;2018;1.037
44209 Santa Eulalia;Total;2017;1.033
44209 Santa Eulalia;Total;2016;1.059
44209 Santa Eulalia;Total;2015;1.081
44209 Santa Eulalia;Total;2014;1.111
44209 Santa Eulalia;Total;2013;1.118
44209 Santa Eulalia;Total;2012;1.122
44209 Santa Eulalia;Total;2011;1.147
44209 Santa Eulalia;Total;2010;1.152
44209 Santa Eulalia;Total;2009;1.185
44209 Santa Eulalia;Total;2008;1.163
44209 Santa Eulalia;Total;2007;1.143
44209 Santa Eulalia;Total;2006;1.170
44209 Santa Eulalia;Total;2005;1.164
44209 Santa Eulalia;Total;2004;1.154
44209 Santa Eulalia;Total;2003;1.148
44209 Santa Eulalia;Total;2002;1.178
44209 Santa Eulalia;Total;2001;1.193
44209 Santa Eulalia;Total;2000;1.230
44209 Santa Eulalia;Total;1999;1.218
44209 Santa Eulalia;Total;1998;1.241
44209 Santa Eulalia;Total;1997;""
44209 Santa Eulalia;Total;1996;1.283
44209 Santa Eulalia;Hombres;2024;533
44209 Santa Eulalia;Hombres;2023;520
44209 Santa Eulalia;Hombres;2022;524
44209 Santa Eulalia;Hombres;2021;544
44209 Santa Eulalia;Hombres;2020;540
44209 Santa Eulalia;Hombres;2019;544
44209 Santa Eulalia;Hombres;2018;528
44209 Santa Eulalia;Hombres;2017;523
44209 Santa Eulalia;Hombres;2016;532
44209 Santa Eulalia;Hombres;2015;542
44209 Santa Eulalia;Hombres;2014;560
44209 Santa Eulalia;Hombres;2013;558
44209 Santa Eulalia;Hombres;2012;564
44209 Santa Eulalia;Hombres;2011;572
44209 Santa Eulalia;Hombres;2010;568
44209 Santa Eulalia;Hombres;2009;582
44209 Santa Eulalia;Hombres;2008;576
44209 Santa Eulalia;Hombres;2007;560
44209 Santa Eulalia;Hombres;2006;570
44209 Santa Eulalia;Hombres;2005;564
44209 Santa Eulalia;Hombres;2004;566
44209 Santa Eulalia;Hombres;2003;565
44209 Santa Eulalia;Hombres;2002;575
44209 Santa Eulalia;Hombres;2001;577
44209 Santa Eulalia;Hombres;2000;601
44209 Santa Eulalia;Hombres;1999;594
44209 Santa Eulalia;Hombres;1998;601
44209 Santa Eulalia;Hombres;1997;""
44209 Santa Eulalia;Hombres;1996;618
44209 Santa Eulalia;Mujeres;2024;487
44209 Santa Eulalia;Mujeres;2023;497
44209 Santa Eulalia;Mujeres;2022;509
44209 Santa Eulalia;Mujeres;2021;522
44209 Santa Eulalia;Mujeres;2020;510
44209 Santa Eulalia;Mujeres;2019;517
44209 Santa Eulalia;Mujeres;2018;509
44209 Santa Eulalia;Mujeres;2017;510
44209 Santa Eulalia;Mujeres;2016;527
44209 Santa Eulalia;Mujeres;2015;539
44209 Santa Eulalia;Mujeres;2014;551
44209 Santa Eulalia;Mujeres;2013;560
44209 Santa Eulalia;Mujeres;2012;558
44209 Santa Eulalia;Mujeres;2011;575
44209 Santa Eulalia;Mujeres;2010;584
44209 Santa Eulalia;Mujeres;2009;603
44209 Santa Eulalia;Mujeres;2008;587
44209 Santa Eulalia;Mujeres;2007;583
44209 Santa Eulalia;Mujeres;2006;600
44209 Santa Eulalia;Mujeres;2005;600
44209 Santa Eulalia;Mujeres;2004;588
44209 Santa Eulalia;Mujeres;2003;583
44209 Santa Eulalia;Mujeres;2002;603
44209 Santa Eulalia;Mujeres;2001;616
44209 Santa Eulalia;Mujeres;2000;629
44209 Santa Eulalia;Mujeres;1999;624
44209 Santa Eulalia;Mujeres;1998;640
44209 Santa Eulalia;Mujeres;1997;""
44209 Santa Eulalia;Mujeres;1996;665
44210 Sarrión;Total;2024;1.216
44210 Sarrión;Total;2023;1.197
44210 Sarrión;Total;2022;1.201
44210 Sarrión;Total;2021;1.194
44210 Sarrión;Total;2020;1.148
44210 Sarrión;Total;2019;1.128
44210 Sarrión;Total;2018;1.133
44210 Sarrión;Total;2017;1.125
44210 Sarrión;Total;2016;1.125
44210 Sarrión;Total;2015;1.167
44210 Sarrión;Total;2014;1.152
44210 Sarrión;Total;2013;1.149
44210 Sarrión;Total;2012;1.129
44210 Sarrión;Total;2011;1.135
44210 Sarrión;Total;2010;1.140
44210 Sarrión;Total;2009;1.155
44210 Sarrión;Total;2008;1.124
44210 Sarrión;Total;2007;1.085
44210 Sarrión;Total;2006;1.104
44210 Sarrión;Total;2005;1.072
44210 Sarrión;Total;2004;1.049
44210 Sarrión;Total;2003;1.033
44210 Sarrión;Total;2002;1.018
44210 Sarrión;Total;2001;1.013
44210 Sarrión;Total;2000;1.015
44210 Sarrión;Total;1999;1.009
44210 Sarrión;Total;1998;1.025
44210 Sarrión;Total;1997;""
44210 Sarrión;Total;1996;1.026
44210 Sarrión;Hombres;2024;612
44210 Sarrión;Hombres;2023;607
44210 Sarrión;Hombres;2022;618
44210 Sarrión;Hombres;2021;619
44210 Sarrión;Hombres;2020;598
44210 Sarrión;Hombres;2019;590
44210 Sarrión;Hombres;2018;591
44210 Sarrión;Hombres;2017;596
44210 Sarrión;Hombres;2016;596
44210 Sarrión;Hombres;2015;624
44210 Sarrión;Hombres;2014;615
44210 Sarrión;Hombres;2013;623
44210 Sarrión;Hombres;2012;616
44210 Sarrión;Hombres;2011;628
44210 Sarrión;Hombres;2010;630
44210 Sarrión;Hombres;2009;644
44210 Sarrión;Hombres;2008;622
44210 Sarrión;Hombres;2007;587
44210 Sarrión;Hombres;2006;596
44210 Sarrión;Hombres;2005;575
44210 Sarrión;Hombres;2004;548
44210 Sarrión;Hombres;2003;541
44210 Sarrión;Hombres;2002;534
44210 Sarrión;Hombres;2001;529
44210 Sarrión;Hombres;2000;529
44210 Sarrión;Hombres;1999;529
44210 Sarrión;Hombres;1998;540
44210 Sarrión;Hombres;1997;""
44210 Sarrión;Hombres;1996;544
44210 Sarrión;Mujeres;2024;604
44210 Sarrión;Mujeres;2023;590
44210 Sarrión;Mujeres;2022;583
44210 Sarrión;Mujeres;2021;575
44210 Sarrión;Mujeres;2020;550
44210 Sarrión;Mujeres;2019;538
44210 Sarrión;Mujeres;2018;542
44210 Sarrión;Mujeres;2017;529
44210 Sarrión;Mujeres;2016;529
44210 Sarrión;Mujeres;2015;543
44210 Sarrión;Mujeres;2014;537
44210 Sarrión;Mujeres;2013;526
44210 Sarrión;Mujeres;2012;513
44210 Sarrión;Mujeres;2011;507
44210 Sarrión;Mujeres;2010;510
44210 Sarrión;Mujeres;2009;511
44210 Sarrión;Mujeres;2008;502
44210 Sarrión;Mujeres;2007;498
44210 Sarrión;Mujeres;2006;508
44210 Sarrión;Mujeres;2005;497
44210 Sarrión;Mujeres;2004;501
44210 Sarrión;Mujeres;2003;492
44210 Sarrión;Mujeres;2002;484
44210 Sarrión;Mujeres;2001;484
44210 Sarrión;Mujeres;2000;486
44210 Sarrión;Mujeres;1999;480
44210 Sarrión;Mujeres;1998;485
44210 Sarrión;Mujeres;1997;""
44210 Sarrión;Mujeres;1996;482
44211 Segura de los Baños;Total;2024;48
44211 Segura de los Baños;Total;2023;42
44211 Segura de los Baños;Total;2022;42
44211 Segura de los Baños;Total;2021;38
44211 Segura de los Baños;Total;2020;41
44211 Segura de los Baños;Total;2019;38
44211 Segura de los Baños;Total;2018;39
44211 Segura de los Baños;Total;2017;43
44211 Segura de los Baños;Total;2016;44
44211 Segura de los Baños;Total;2015;40
44211 Segura de los Baños;Total;2014;39
44211 Segura de los Baños;Total;2013;40
44211 Segura de los Baños;Total;2012;40
44211 Segura de los Baños;Total;2011;39
44211 Segura de los Baños;Total;2010;40
44211 Segura de los Baños;Total;2009;40
44211 Segura de los Baños;Total;2008;39
44211 Segura de los Baños;Total;2007;39
44211 Segura de los Baños;Total;2006;39
44211 Segura de los Baños;Total;2005;36
44211 Segura de los Baños;Total;2004;39
44211 Segura de los Baños;Total;2003;43
44211 Segura de los Baños;Total;2002;48
44211 Segura de los Baños;Total;2001;47
44211 Segura de los Baños;Total;2000;50
44211 Segura de los Baños;Total;1999;52
44211 Segura de los Baños;Total;1998;52
44211 Segura de los Baños;Total;1997;""
44211 Segura de los Baños;Total;1996;56
44211 Segura de los Baños;Hombres;2024;32
44211 Segura de los Baños;Hombres;2023;27
44211 Segura de los Baños;Hombres;2022;27
44211 Segura de los Baños;Hombres;2021;24
44211 Segura de los Baños;Hombres;2020;26
44211 Segura de los Baños;Hombres;2019;24
44211 Segura de los Baños;Hombres;2018;25
44211 Segura de los Baños;Hombres;2017;27
44211 Segura de los Baños;Hombres;2016;28
44211 Segura de los Baños;Hombres;2015;25
44211 Segura de los Baños;Hombres;2014;25
44211 Segura de los Baños;Hombres;2013;25
44211 Segura de los Baños;Hombres;2012;25
44211 Segura de los Baños;Hombres;2011;25
44211 Segura de los Baños;Hombres;2010;27
44211 Segura de los Baños;Hombres;2009;26
44211 Segura de los Baños;Hombres;2008;26
44211 Segura de los Baños;Hombres;2007;26
44211 Segura de los Baños;Hombres;2006;25
44211 Segura de los Baños;Hombres;2005;22
44211 Segura de los Baños;Hombres;2004;21
44211 Segura de los Baños;Hombres;2003;22
44211 Segura de los Baños;Hombres;2002;24
44211 Segura de los Baños;Hombres;2001;22
44211 Segura de los Baños;Hombres;2000;25
44211 Segura de los Baños;Hombres;1999;27
44211 Segura de los Baños;Hombres;1998;27
44211 Segura de los Baños;Hombres;1997;""
44211 Segura de los Baños;Hombres;1996;30
44211 Segura de los Baños;Mujeres;2024;16
44211 Segura de los Baños;Mujeres;2023;15
44211 Segura de los Baños;Mujeres;2022;15
44211 Segura de los Baños;Mujeres;2021;14
44211 Segura de los Baños;Mujeres;2020;15
44211 Segura de los Baños;Mujeres;2019;14
44211 Segura de los Baños;Mujeres;2018;14
44211 Segura de los Baños;Mujeres;2017;16
44211 Segura de los Baños;Mujeres;2016;16
44211 Segura de los Baños;Mujeres;2015;15
44211 Segura de los Baños;Mujeres;2014;14
44211 Segura de los Baños;Mujeres;2013;15
44211 Segura de los Baños;Mujeres;2012;15
44211 Segura de los Baños;Mujeres;2011;14
44211 Segura de los Baños;Mujeres;2010;13
44211 Segura de los Baños;Mujeres;2009;14
44211 Segura de los Baños;Mujeres;2008;13
44211 Segura de los Baños;Mujeres;2007;13
44211 Segura de los Baños;Mujeres;2006;14
44211 Segura de los Baños;Mujeres;2005;14
44211 Segura de los Baños;Mujeres;2004;18
44211 Segura de los Baños;Mujeres;2003;21
44211 Segura de los Baños;Mujeres;2002;24
44211 Segura de los Baños;Mujeres;2001;25
44211 Segura de los Baños;Mujeres;2000;25
44211 Segura de los Baños;Mujeres;1999;25
44211 Segura de los Baños;Mujeres;1998;25
44211 Segura de los Baños;Mujeres;1997;""
44211 Segura de los Baños;Mujeres;1996;26
44212 Seno;Total;2024;38
44212 Seno;Total;2023;41
44212 Seno;Total;2022;43
44212 Seno;Total;2021;44
44212 Seno;Total;2020;39
44212 Seno;Total;2019;43
44212 Seno;Total;2018;39
44212 Seno;Total;2017;40
44212 Seno;Total;2016;41
44212 Seno;Total;2015;43
44212 Seno;Total;2014;42
44212 Seno;Total;2013;43
44212 Seno;Total;2012;45
44212 Seno;Total;2011;46
44212 Seno;Total;2010;49
44212 Seno;Total;2009;47
44212 Seno;Total;2008;42
44212 Seno;Total;2007;45
44212 Seno;Total;2006;46
44212 Seno;Total;2005;51
44212 Seno;Total;2004;48
44212 Seno;Total;2003;52
44212 Seno;Total;2002;48
44212 Seno;Total;2001;48
44212 Seno;Total;2000;49
44212 Seno;Total;1999;51
44212 Seno;Total;1998;53
44212 Seno;Total;1997;""
44212 Seno;Total;1996;56
44212 Seno;Hombres;2024;16
44212 Seno;Hombres;2023;18
44212 Seno;Hombres;2022;19
44212 Seno;Hombres;2021;20
44212 Seno;Hombres;2020;17
44212 Seno;Hombres;2019;19
44212 Seno;Hombres;2018;17
44212 Seno;Hombres;2017;18
44212 Seno;Hombres;2016;19
44212 Seno;Hombres;2015;21
44212 Seno;Hombres;2014;22
44212 Seno;Hombres;2013;22
44212 Seno;Hombres;2012;23
44212 Seno;Hombres;2011;24
44212 Seno;Hombres;2010;26
44212 Seno;Hombres;2009;24
44212 Seno;Hombres;2008;23
44212 Seno;Hombres;2007;25
44212 Seno;Hombres;2006;26
44212 Seno;Hombres;2005;28
44212 Seno;Hombres;2004;25
44212 Seno;Hombres;2003;28
44212 Seno;Hombres;2002;24
44212 Seno;Hombres;2001;24
44212 Seno;Hombres;2000;25
44212 Seno;Hombres;1999;25
44212 Seno;Hombres;1998;26
44212 Seno;Hombres;1997;""
44212 Seno;Hombres;1996;28
44212 Seno;Mujeres;2024;22
44212 Seno;Mujeres;2023;23
44212 Seno;Mujeres;2022;24
44212 Seno;Mujeres;2021;24
44212 Seno;Mujeres;2020;22
44212 Seno;Mujeres;2019;24
44212 Seno;Mujeres;2018;22
44212 Seno;Mujeres;2017;22
44212 Seno;Mujeres;2016;22
44212 Seno;Mujeres;2015;22
44212 Seno;Mujeres;2014;20
44212 Seno;Mujeres;2013;21
44212 Seno;Mujeres;2012;22
44212 Seno;Mujeres;2011;22
44212 Seno;Mujeres;2010;23
44212 Seno;Mujeres;2009;23
44212 Seno;Mujeres;2008;19
44212 Seno;Mujeres;2007;20
44212 Seno;Mujeres;2006;20
44212 Seno;Mujeres;2005;23
44212 Seno;Mujeres;2004;23
44212 Seno;Mujeres;2003;24
44212 Seno;Mujeres;2002;24
44212 Seno;Mujeres;2001;24
44212 Seno;Mujeres;2000;24
44212 Seno;Mujeres;1999;26
44212 Seno;Mujeres;1998;27
44212 Seno;Mujeres;1997;""
44212 Seno;Mujeres;1996;28
44213 Singra;Total;2024;75
44213 Singra;Total;2023;80
44213 Singra;Total;2022;80
44213 Singra;Total;2021;80
44213 Singra;Total;2020;83
44213 Singra;Total;2019;75
44213 Singra;Total;2018;80
44213 Singra;Total;2017;79
44213 Singra;Total;2016;80
44213 Singra;Total;2015;80
44213 Singra;Total;2014;76
44213 Singra;Total;2013;73
44213 Singra;Total;2012;84
44213 Singra;Total;2011;92
44213 Singra;Total;2010;98
44213 Singra;Total;2009;95
44213 Singra;Total;2008;94
44213 Singra;Total;2007;98
44213 Singra;Total;2006;98
44213 Singra;Total;2005;91
44213 Singra;Total;2004;94
44213 Singra;Total;2003;90
44213 Singra;Total;2002;92
44213 Singra;Total;2001;93
44213 Singra;Total;2000;93
44213 Singra;Total;1999;99
44213 Singra;Total;1998;99
44213 Singra;Total;1997;""
44213 Singra;Total;1996;98
44213 Singra;Hombres;2024;41
44213 Singra;Hombres;2023;47
44213 Singra;Hombres;2022;47
44213 Singra;Hombres;2021;48
44213 Singra;Hombres;2020;48
44213 Singra;Hombres;2019;44
44213 Singra;Hombres;2018;45
44213 Singra;Hombres;2017;47
44213 Singra;Hombres;2016;46
44213 Singra;Hombres;2015;45
44213 Singra;Hombres;2014;43
44213 Singra;Hombres;2013;42
44213 Singra;Hombres;2012;49
44213 Singra;Hombres;2011;51
44213 Singra;Hombres;2010;54
44213 Singra;Hombres;2009;51
44213 Singra;Hombres;2008;54
44213 Singra;Hombres;2007;55
44213 Singra;Hombres;2006;54
44213 Singra;Hombres;2005;48
44213 Singra;Hombres;2004;47
44213 Singra;Hombres;2003;44
44213 Singra;Hombres;2002;43
44213 Singra;Hombres;2001;45
44213 Singra;Hombres;2000;45
44213 Singra;Hombres;1999;49
44213 Singra;Hombres;1998;51
44213 Singra;Hombres;1997;""
44213 Singra;Hombres;1996;48
44213 Singra;Mujeres;2024;34
44213 Singra;Mujeres;2023;33
44213 Singra;Mujeres;2022;33
44213 Singra;Mujeres;2021;32
44213 Singra;Mujeres;2020;35
44213 Singra;Mujeres;2019;31
44213 Singra;Mujeres;2018;35
44213 Singra;Mujeres;2017;32
44213 Singra;Mujeres;2016;34
44213 Singra;Mujeres;2015;35
44213 Singra;Mujeres;2014;33
44213 Singra;Mujeres;2013;31
44213 Singra;Mujeres;2012;35
44213 Singra;Mujeres;2011;41
44213 Singra;Mujeres;2010;44
44213 Singra;Mujeres;2009;44
44213 Singra;Mujeres;2008;40
44213 Singra;Mujeres;2007;43
44213 Singra;Mujeres;2006;44
44213 Singra;Mujeres;2005;43
44213 Singra;Mujeres;2004;47
44213 Singra;Mujeres;2003;46
44213 Singra;Mujeres;2002;49
44213 Singra;Mujeres;2001;48
44213 Singra;Mujeres;2000;48
44213 Singra;Mujeres;1999;50
44213 Singra;Mujeres;1998;48
44213 Singra;Mujeres;1997;""
44213 Singra;Mujeres;1996;50
44215 Terriente;Total;2024;210
44215 Terriente;Total;2023;206
44215 Terriente;Total;2022;191
44215 Terriente;Total;2021;181
44215 Terriente;Total;2020;180
44215 Terriente;Total;2019;183
44215 Terriente;Total;2018;183
44215 Terriente;Total;2017;178
44215 Terriente;Total;2016;173
44215 Terriente;Total;2015;178
44215 Terriente;Total;2014;177
44215 Terriente;Total;2013;179
44215 Terriente;Total;2012;191
44215 Terriente;Total;2011;197
44215 Terriente;Total;2010;186
44215 Terriente;Total;2009;187
44215 Terriente;Total;2008;187
44215 Terriente;Total;2007;192
44215 Terriente;Total;2006;185
44215 Terriente;Total;2005;177
44215 Terriente;Total;2004;183
44215 Terriente;Total;2003;174
44215 Terriente;Total;2002;173
44215 Terriente;Total;2001;179
44215 Terriente;Total;2000;184
44215 Terriente;Total;1999;188
44215 Terriente;Total;1998;176
44215 Terriente;Total;1997;""
44215 Terriente;Total;1996;186
44215 Terriente;Hombres;2024;124
44215 Terriente;Hombres;2023;120
44215 Terriente;Hombres;2022;110
44215 Terriente;Hombres;2021;103
44215 Terriente;Hombres;2020;97
44215 Terriente;Hombres;2019;103
44215 Terriente;Hombres;2018;103
44215 Terriente;Hombres;2017;101
44215 Terriente;Hombres;2016;99
44215 Terriente;Hombres;2015;104
44215 Terriente;Hombres;2014;100
44215 Terriente;Hombres;2013;102
44215 Terriente;Hombres;2012;114
44215 Terriente;Hombres;2011;115
44215 Terriente;Hombres;2010;107
44215 Terriente;Hombres;2009;108
44215 Terriente;Hombres;2008;110
44215 Terriente;Hombres;2007;113
44215 Terriente;Hombres;2006;113
44215 Terriente;Hombres;2005;106
44215 Terriente;Hombres;2004;107
44215 Terriente;Hombres;2003;101
44215 Terriente;Hombres;2002;102
44215 Terriente;Hombres;2001;103
44215 Terriente;Hombres;2000;104
44215 Terriente;Hombres;1999;108
44215 Terriente;Hombres;1998;102
44215 Terriente;Hombres;1997;""
44215 Terriente;Hombres;1996;108
44215 Terriente;Mujeres;2024;86
44215 Terriente;Mujeres;2023;86
44215 Terriente;Mujeres;2022;81
44215 Terriente;Mujeres;2021;78
44215 Terriente;Mujeres;2020;83
44215 Terriente;Mujeres;2019;80
44215 Terriente;Mujeres;2018;80
44215 Terriente;Mujeres;2017;77
44215 Terriente;Mujeres;2016;74
44215 Terriente;Mujeres;2015;74
44215 Terriente;Mujeres;2014;77
44215 Terriente;Mujeres;2013;77
44215 Terriente;Mujeres;2012;77
44215 Terriente;Mujeres;2011;82
44215 Terriente;Mujeres;2010;79
44215 Terriente;Mujeres;2009;79
44215 Terriente;Mujeres;2008;77
44215 Terriente;Mujeres;2007;79
44215 Terriente;Mujeres;2006;72
44215 Terriente;Mujeres;2005;71
44215 Terriente;Mujeres;2004;76
44215 Terriente;Mujeres;2003;73
44215 Terriente;Mujeres;2002;71
44215 Terriente;Mujeres;2001;76
44215 Terriente;Mujeres;2000;80
44215 Terriente;Mujeres;1999;80
44215 Terriente;Mujeres;1998;74
44215 Terriente;Mujeres;1997;""
44215 Terriente;Mujeres;1996;78
44216 Teruel;Total;2024;36.713
44216 Teruel;Total;2023;36.267
44216 Teruel;Total;2022;35.900
44216 Teruel;Total;2021;35.994
44216 Teruel;Total;2020;36.240
44216 Teruel;Total;2019;35.890
44216 Teruel;Total;2018;35.691
44216 Teruel;Total;2017;35.484
44216 Teruel;Total;2016;35.564
44216 Teruel;Total;2015;35.590
44216 Teruel;Total;2014;35.675
44216 Teruel;Total;2013;35.961
44216 Teruel;Total;2012;35.841
44216 Teruel;Total;2011;35.288
44216 Teruel;Total;2010;35.241
44216 Teruel;Total;2009;35.396
44216 Teruel;Total;2008;35.037
44216 Teruel;Total;2007;34.236
44216 Teruel;Total;2006;33.673
44216 Teruel;Total;2005;33.238
44216 Teruel;Total;2004;32.580
44216 Teruel;Total;2003;32.304
44216 Teruel;Total;2002;31.506
44216 Teruel;Total;2001;30.789
44216 Teruel;Total;2000;30.491
44216 Teruel;Total;1999;30.047
44216 Teruel;Total;1998;29.320
44216 Teruel;Total;1997;""
44216 Teruel;Total;1996;28.994
44216 Teruel;Hombres;2024;17.468
44216 Teruel;Hombres;2023;17.214
44216 Teruel;Hombres;2022;17.094
44216 Teruel;Hombres;2021;17.166
44216 Teruel;Hombres;2020;17.287
44216 Teruel;Hombres;2019;17.080
44216 Teruel;Hombres;2018;16.974
44216 Teruel;Hombres;2017;16.936
44216 Teruel;Hombres;2016;17.008
44216 Teruel;Hombres;2015;17.054
44216 Teruel;Hombres;2014;17.152
44216 Teruel;Hombres;2013;17.359
44216 Teruel;Hombres;2012;17.320
44216 Teruel;Hombres;2011;17.063
44216 Teruel;Hombres;2010;17.133
44216 Teruel;Hombres;2009;17.264
44216 Teruel;Hombres;2008;17.130
44216 Teruel;Hombres;2007;16.682
44216 Teruel;Hombres;2006;16.361
44216 Teruel;Hombres;2005;16.091
44216 Teruel;Hombres;2004;15.741
44216 Teruel;Hombres;2003;15.620
44216 Teruel;Hombres;2002;15.251
44216 Teruel;Hombres;2001;14.893
44216 Teruel;Hombres;2000;14.733
44216 Teruel;Hombres;1999;14.520
44216 Teruel;Hombres;1998;14.134
44216 Teruel;Hombres;1997;""
44216 Teruel;Hombres;1996;13.968
44216 Teruel;Mujeres;2024;19.245
44216 Teruel;Mujeres;2023;19.053
44216 Teruel;Mujeres;2022;18.806
44216 Teruel;Mujeres;2021;18.828
44216 Teruel;Mujeres;2020;18.953
44216 Teruel;Mujeres;2019;18.810
44216 Teruel;Mujeres;2018;18.717
44216 Teruel;Mujeres;2017;18.548
44216 Teruel;Mujeres;2016;18.556
44216 Teruel;Mujeres;2015;18.536
44216 Teruel;Mujeres;2014;18.523
44216 Teruel;Mujeres;2013;18.602
44216 Teruel;Mujeres;2012;18.521
44216 Teruel;Mujeres;2011;18.225
44216 Teruel;Mujeres;2010;18.108
44216 Teruel;Mujeres;2009;18.132
44216 Teruel;Mujeres;2008;17.907
44216 Teruel;Mujeres;2007;17.554
44216 Teruel;Mujeres;2006;17.312
44216 Teruel;Mujeres;2005;17.147
44216 Teruel;Mujeres;2004;16.839
44216 Teruel;Mujeres;2003;16.684
44216 Teruel;Mujeres;2002;16.255
44216 Teruel;Mujeres;2001;15.896
44216 Teruel;Mujeres;2000;15.758
44216 Teruel;Mujeres;1999;15.527
44216 Teruel;Mujeres;1998;15.186
44216 Teruel;Mujeres;1997;""
44216 Teruel;Mujeres;1996;15.026
44 Teruel;Total;2024;135.661
44 Teruel;Total;2023;135.237
44 Teruel;Total;2022;134.421
44 Teruel;Total;2021;134.545
44 Teruel;Total;2020;134.176
44 Teruel;Total;2019;134.137
44 Teruel;Total;2018;134.572
44 Teruel;Total;2017;135.562
44 Teruel;Total;2016;136.977
44 Teruel;Total;2015;138.932
44 Teruel;Total;2014;140.365
44 Teruel;Total;2013;142.183
44 Teruel;Total;2012;143.728
44 Teruel;Total;2011;144.607
44 Teruel;Total;2010;145.277
44 Teruel;Total;2009;146.751
44 Teruel;Total;2008;146.324
44 Teruel;Total;2007;144.046
44 Teruel;Total;2006;142.160
44 Teruel;Total;2005;141.091
44 Teruel;Total;2004;139.333
44 Teruel;Total;2003;138.686
44 Teruel;Total;2002;137.342
44 Teruel;Total;2001;136.233
44 Teruel;Total;2000;136.473
44 Teruel;Total;1999;136.849
44 Teruel;Total;1998;136.840
44 Teruel;Total;1997;""
44 Teruel;Total;1996;138.211
44 Teruel;Hombres;2024;68.782
44 Teruel;Hombres;2023;68.460
44 Teruel;Hombres;2022;68.207
44 Teruel;Hombres;2021;68.287
44 Teruel;Hombres;2020;67.975
44 Teruel;Hombres;2019;67.927
44 Teruel;Hombres;2018;68.060
44 Teruel;Hombres;2017;68.684
44 Teruel;Hombres;2016;69.504
44 Teruel;Hombres;2015;70.605
44 Teruel;Hombres;2014;71.449
44 Teruel;Hombres;2013;72.529
44 Teruel;Hombres;2012;73.478
44 Teruel;Hombres;2011;74.008
44 Teruel;Hombres;2010;74.563
44 Teruel;Hombres;2009;75.733
44 Teruel;Hombres;2008;75.777
44 Teruel;Hombres;2007;74.262
44 Teruel;Hombres;2006;73.069
44 Teruel;Hombres;2005;72.273
44 Teruel;Hombres;2004;71.073
44 Teruel;Hombres;2003;70.641
44 Teruel;Hombres;2002;69.682
44 Teruel;Hombres;2001;68.877
44 Teruel;Hombres;2000;68.900
44 Teruel;Hombres;1999;69.032
44 Teruel;Hombres;1998;68.995
44 Teruel;Hombres;1997;""
44 Teruel;Hombres;1996;69.530
44 Teruel;Mujeres;2024;66.879
44 Teruel;Mujeres;2023;66.777
44 Teruel;Mujeres;2022;66.214
44 Teruel;Mujeres;2021;66.258
44 Teruel;Mujeres;2020;66.201
44 Teruel;Mujeres;2019;66.210
44 Teruel;Mujeres;2018;66.512
44 Teruel;Mujeres;2017;66.878
44 Teruel;Mujeres;2016;67.473
44 Teruel;Mujeres;2015;68.327
44 Teruel;Mujeres;2014;68.916
44 Teruel;Mujeres;2013;69.654
44 Teruel;Mujeres;2012;70.250
44 Teruel;Mujeres;2011;70.599
44 Teruel;Mujeres;2010;70.714
44 Teruel;Mujeres;2009;71.018
44 Teruel;Mujeres;2008;70.547
44 Teruel;Mujeres;2007;69.784
44 Teruel;Mujeres;2006;69.091
44 Teruel;Mujeres;2005;68.818
44 Teruel;Mujeres;2004;68.260
44 Teruel;Mujeres;2003;68.045
44 Teruel;Mujeres;2002;67.660
44 Teruel;Mujeres;2001;67.356
44 Teruel;Mujeres;2000;67.573
44 Teruel;Mujeres;1999;67.817
44 Teruel;Mujeres;1998;67.845
44 Teruel;Mujeres;1997;""
44 Teruel;Mujeres;1996;68.681
44217 Toril y Masegoso;Total;2024;34
44217 Toril y Masegoso;Total;2023;33
44217 Toril y Masegoso;Total;2022;37
44217 Toril y Masegoso;Total;2021;36
44217 Toril y Masegoso;Total;2020;33
44217 Toril y Masegoso;Total;2019;32
44217 Toril y Masegoso;Total;2018;30
44217 Toril y Masegoso;Total;2017;29
