Municipios;Sexo;Periodo;Total
31225 Sorlada;Mujeres;2023;19
31225 Sorlada;Mujeres;2022;21
31225 Sorlada;Mujeres;2021;22
31225 Sorlada;Mujeres;2020;21
31225 Sorlada;Mujeres;2019;22
31225 Sorlada;Mujeres;2018;23
31225 Sorlada;Mujeres;2017;22
31225 Sorlada;Mujeres;2016;24
31225 Sorlada;Mujeres;2015;26
31225 Sorlada;Mujeres;2014;29
31225 Sorlada;Mujeres;2013;28
31225 Sorlada;Mujeres;2012;26
31225 Sorlada;Mujeres;2011;28
31225 Sorlada;Mujeres;2010;30
31225 Sorlada;Mujeres;2009;28
31225 Sorlada;Mujeres;2008;26
31225 Sorlada;Mujeres;2007;28
31225 Sorlada;Mujeres;2006;20
31225 Sorlada;Mujeres;2005;20
31225 Sorlada;Mujeres;2004;21
31225 Sorlada;Mujeres;2003;22
31225 Sorlada;Mujeres;2002;25
31225 Sorlada;Mujeres;2001;25
31225 Sorlada;Mujeres;2000;25
31225 Sorlada;Mujeres;1999;24
31225 Sorlada;Mujeres;1998;25
31225 Sorlada;Mujeres;1997;""
31225 Sorlada;Mujeres;1996;26
31226 Sunbilla;Total;2024;674
31226 Sunbilla;Total;2023;672
31226 Sunbilla;Total;2022;677
31226 Sunbilla;Total;2021;674
31226 Sunbilla;Total;2020;665
31226 Sunbilla;Total;2019;675
31226 Sunbilla;Total;2018;671
31226 Sunbilla;Total;2017;675
31226 Sunbilla;Total;2016;670
31226 Sunbilla;Total;2015;648
31226 Sunbilla;Total;2014;650
31226 Sunbilla;Total;2013;627
31226 Sunbilla;Total;2012;665
31226 Sunbilla;Total;2011;663
31226 Sunbilla;Total;2010;670
31226 Sunbilla;Total;2009;659
31226 Sunbilla;Total;2008;647
31226 Sunbilla;Total;2007;662
31226 Sunbilla;Total;2006;662
31226 Sunbilla;Total;2005;670
31226 Sunbilla;Total;2004;660
31226 Sunbilla;Total;2003;675
31226 Sunbilla;Total;2002;681
31226 Sunbilla;Total;2001;693
31226 Sunbilla;Total;2000;688
31226 Sunbilla;Total;1999;677
31226 Sunbilla;Total;1998;683
31226 Sunbilla;Total;1997;""
31226 Sunbilla;Total;1996;659
31226 Sunbilla;Hombres;2024;349
31226 Sunbilla;Hombres;2023;344
31226 Sunbilla;Hombres;2022;345
31226 Sunbilla;Hombres;2021;344
31226 Sunbilla;Hombres;2020;340
31226 Sunbilla;Hombres;2019;347
31226 Sunbilla;Hombres;2018;350
31226 Sunbilla;Hombres;2017;348
31226 Sunbilla;Hombres;2016;346
31226 Sunbilla;Hombres;2015;343
31226 Sunbilla;Hombres;2014;341
31226 Sunbilla;Hombres;2013;331
31226 Sunbilla;Hombres;2012;349
31226 Sunbilla;Hombres;2011;346
31226 Sunbilla;Hombres;2010;348
31226 Sunbilla;Hombres;2009;342
31226 Sunbilla;Hombres;2008;335
31226 Sunbilla;Hombres;2007;346
31226 Sunbilla;Hombres;2006;341
31226 Sunbilla;Hombres;2005;348
31226 Sunbilla;Hombres;2004;344
31226 Sunbilla;Hombres;2003;350
31226 Sunbilla;Hombres;2002;352
31226 Sunbilla;Hombres;2001;360
31226 Sunbilla;Hombres;2000;358
31226 Sunbilla;Hombres;1999;348
31226 Sunbilla;Hombres;1998;356
31226 Sunbilla;Hombres;1997;""
31226 Sunbilla;Hombres;1996;343
31226 Sunbilla;Mujeres;2024;325
31226 Sunbilla;Mujeres;2023;328
31226 Sunbilla;Mujeres;2022;332
31226 Sunbilla;Mujeres;2021;330
31226 Sunbilla;Mujeres;2020;325
31226 Sunbilla;Mujeres;2019;328
31226 Sunbilla;Mujeres;2018;321
31226 Sunbilla;Mujeres;2017;327
31226 Sunbilla;Mujeres;2016;324
31226 Sunbilla;Mujeres;2015;305
31226 Sunbilla;Mujeres;2014;309
31226 Sunbilla;Mujeres;2013;296
31226 Sunbilla;Mujeres;2012;316
31226 Sunbilla;Mujeres;2011;317
31226 Sunbilla;Mujeres;2010;322
31226 Sunbilla;Mujeres;2009;317
31226 Sunbilla;Mujeres;2008;312
31226 Sunbilla;Mujeres;2007;316
31226 Sunbilla;Mujeres;2006;321
31226 Sunbilla;Mujeres;2005;322
31226 Sunbilla;Mujeres;2004;316
31226 Sunbilla;Mujeres;2003;325
31226 Sunbilla;Mujeres;2002;329
31226 Sunbilla;Mujeres;2001;333
31226 Sunbilla;Mujeres;2000;330
31226 Sunbilla;Mujeres;1999;329
31226 Sunbilla;Mujeres;1998;327
31226 Sunbilla;Mujeres;1997;""
31226 Sunbilla;Mujeres;1996;316
31227 Tafalla;Total;2024;10.778
31227 Tafalla;Total;2023;10.698
31227 Tafalla;Total;2022;10.576
31227 Tafalla;Total;2021;10.582
31227 Tafalla;Total;2020;10.621
31227 Tafalla;Total;2019;10.595
31227 Tafalla;Total;2018;10.605
31227 Tafalla;Total;2017;10.638
31227 Tafalla;Total;2016;10.660
31227 Tafalla;Total;2015;10.809
31227 Tafalla;Total;2014;10.966
31227 Tafalla;Total;2013;11.201
31227 Tafalla;Total;2012;11.256
31227 Tafalla;Total;2011;11.390
31227 Tafalla;Total;2010;11.413
31227 Tafalla;Total;2009;11.394
31227 Tafalla;Total;2008;11.296
31227 Tafalla;Total;2007;11.115
31227 Tafalla;Total;2006;11.040
31227 Tafalla;Total;2005;10.924
31227 Tafalla;Total;2004;10.782
31227 Tafalla;Total;2003;10.842
31227 Tafalla;Total;2002;10.646
31227 Tafalla;Total;2001;10.443
31227 Tafalla;Total;2000;10.288
31227 Tafalla;Total;1999;10.214
31227 Tafalla;Total;1998;10.159
31227 Tafalla;Total;1997;""
31227 Tafalla;Total;1996;10.017
31227 Tafalla;Hombres;2024;5.387
31227 Tafalla;Hombres;2023;5.316
31227 Tafalla;Hombres;2022;5.268
31227 Tafalla;Hombres;2021;5.256
31227 Tafalla;Hombres;2020;5.279
31227 Tafalla;Hombres;2019;5.224
31227 Tafalla;Hombres;2018;5.222
31227 Tafalla;Hombres;2017;5.244
31227 Tafalla;Hombres;2016;5.260
31227 Tafalla;Hombres;2015;5.336
31227 Tafalla;Hombres;2014;5.441
31227 Tafalla;Hombres;2013;5.555
31227 Tafalla;Hombres;2012;5.588
31227 Tafalla;Hombres;2011;5.670
31227 Tafalla;Hombres;2010;5.687
31227 Tafalla;Hombres;2009;5.669
31227 Tafalla;Hombres;2008;5.637
31227 Tafalla;Hombres;2007;5.515
31227 Tafalla;Hombres;2006;5.463
31227 Tafalla;Hombres;2005;5.416
31227 Tafalla;Hombres;2004;5.331
31227 Tafalla;Hombres;2003;5.343
31227 Tafalla;Hombres;2002;5.260
31227 Tafalla;Hombres;2001;5.151
31227 Tafalla;Hombres;2000;5.071
31227 Tafalla;Hombres;1999;5.032
31227 Tafalla;Hombres;1998;4.996
31227 Tafalla;Hombres;1997;""
31227 Tafalla;Hombres;1996;4.901
31227 Tafalla;Mujeres;2024;5.391
31227 Tafalla;Mujeres;2023;5.382
31227 Tafalla;Mujeres;2022;5.308
31227 Tafalla;Mujeres;2021;5.326
31227 Tafalla;Mujeres;2020;5.342
31227 Tafalla;Mujeres;2019;5.371
31227 Tafalla;Mujeres;2018;5.383
31227 Tafalla;Mujeres;2017;5.394
31227 Tafalla;Mujeres;2016;5.400
31227 Tafalla;Mujeres;2015;5.473
31227 Tafalla;Mujeres;2014;5.525
31227 Tafalla;Mujeres;2013;5.646
31227 Tafalla;Mujeres;2012;5.668
31227 Tafalla;Mujeres;2011;5.720
31227 Tafalla;Mujeres;2010;5.726
31227 Tafalla;Mujeres;2009;5.725
31227 Tafalla;Mujeres;2008;5.659
31227 Tafalla;Mujeres;2007;5.600
31227 Tafalla;Mujeres;2006;5.577
31227 Tafalla;Mujeres;2005;5.508
31227 Tafalla;Mujeres;2004;5.451
31227 Tafalla;Mujeres;2003;5.499
31227 Tafalla;Mujeres;2002;5.386
31227 Tafalla;Mujeres;2001;5.292
31227 Tafalla;Mujeres;2000;5.217
31227 Tafalla;Mujeres;1999;5.182
31227 Tafalla;Mujeres;1998;5.163
31227 Tafalla;Mujeres;1997;""
31227 Tafalla;Mujeres;1996;5.116
31228 Tiebas-Muruarte de Reta;Total;2024;660
31228 Tiebas-Muruarte de Reta;Total;2023;660
31228 Tiebas-Muruarte de Reta;Total;2022;635
31228 Tiebas-Muruarte de Reta;Total;2021;646
31228 Tiebas-Muruarte de Reta;Total;2020;636
31228 Tiebas-Muruarte de Reta;Total;2019;606
31228 Tiebas-Muruarte de Reta;Total;2018;598
31228 Tiebas-Muruarte de Reta;Total;2017;613
31228 Tiebas-Muruarte de Reta;Total;2016;609
31228 Tiebas-Muruarte de Reta;Total;2015;617
31228 Tiebas-Muruarte de Reta;Total;2014;633
31228 Tiebas-Muruarte de Reta;Total;2013;647
31228 Tiebas-Muruarte de Reta;Total;2012;659
31228 Tiebas-Muruarte de Reta;Total;2011;675
31228 Tiebas-Muruarte de Reta;Total;2010;649
31228 Tiebas-Muruarte de Reta;Total;2009;629
31228 Tiebas-Muruarte de Reta;Total;2008;616
31228 Tiebas-Muruarte de Reta;Total;2007;588
31228 Tiebas-Muruarte de Reta;Total;2006;559
31228 Tiebas-Muruarte de Reta;Total;2005;501
31228 Tiebas-Muruarte de Reta;Total;2004;545
31228 Tiebas-Muruarte de Reta;Total;2003;564
31228 Tiebas-Muruarte de Reta;Total;2002;576
31228 Tiebas-Muruarte de Reta;Total;2001;578
31228 Tiebas-Muruarte de Reta;Total;2000;574
31228 Tiebas-Muruarte de Reta;Total;1999;576
31228 Tiebas-Muruarte de Reta;Total;1998;582
31228 Tiebas-Muruarte de Reta;Total;1997;""
31228 Tiebas-Muruarte de Reta;Total;1996;594
31228 Tiebas-Muruarte de Reta;Hombres;2024;359
31228 Tiebas-Muruarte de Reta;Hombres;2023;356
31228 Tiebas-Muruarte de Reta;Hombres;2022;345
31228 Tiebas-Muruarte de Reta;Hombres;2021;348
31228 Tiebas-Muruarte de Reta;Hombres;2020;336
31228 Tiebas-Muruarte de Reta;Hombres;2019;315
31228 Tiebas-Muruarte de Reta;Hombres;2018;307
31228 Tiebas-Muruarte de Reta;Hombres;2017;314
31228 Tiebas-Muruarte de Reta;Hombres;2016;310
31228 Tiebas-Muruarte de Reta;Hombres;2015;315
31228 Tiebas-Muruarte de Reta;Hombres;2014;324
31228 Tiebas-Muruarte de Reta;Hombres;2013;339
31228 Tiebas-Muruarte de Reta;Hombres;2012;345
31228 Tiebas-Muruarte de Reta;Hombres;2011;346
31228 Tiebas-Muruarte de Reta;Hombres;2010;337
31228 Tiebas-Muruarte de Reta;Hombres;2009;332
31228 Tiebas-Muruarte de Reta;Hombres;2008;325
31228 Tiebas-Muruarte de Reta;Hombres;2007;311
31228 Tiebas-Muruarte de Reta;Hombres;2006;301
31228 Tiebas-Muruarte de Reta;Hombres;2005;263
31228 Tiebas-Muruarte de Reta;Hombres;2004;288
31228 Tiebas-Muruarte de Reta;Hombres;2003;299
31228 Tiebas-Muruarte de Reta;Hombres;2002;313
31228 Tiebas-Muruarte de Reta;Hombres;2001;305
31228 Tiebas-Muruarte de Reta;Hombres;2000;308
31228 Tiebas-Muruarte de Reta;Hombres;1999;303
31228 Tiebas-Muruarte de Reta;Hombres;1998;311
31228 Tiebas-Muruarte de Reta;Hombres;1997;""
31228 Tiebas-Muruarte de Reta;Hombres;1996;318
31228 Tiebas-Muruarte de Reta;Mujeres;2024;301
31228 Tiebas-Muruarte de Reta;Mujeres;2023;304
31228 Tiebas-Muruarte de Reta;Mujeres;2022;290
31228 Tiebas-Muruarte de Reta;Mujeres;2021;298
31228 Tiebas-Muruarte de Reta;Mujeres;2020;300
31228 Tiebas-Muruarte de Reta;Mujeres;2019;291
31228 Tiebas-Muruarte de Reta;Mujeres;2018;291
31228 Tiebas-Muruarte de Reta;Mujeres;2017;299
31228 Tiebas-Muruarte de Reta;Mujeres;2016;299
31228 Tiebas-Muruarte de Reta;Mujeres;2015;302
31228 Tiebas-Muruarte de Reta;Mujeres;2014;309
31228 Tiebas-Muruarte de Reta;Mujeres;2013;308
31228 Tiebas-Muruarte de Reta;Mujeres;2012;314
31228 Tiebas-Muruarte de Reta;Mujeres;2011;329
31228 Tiebas-Muruarte de Reta;Mujeres;2010;312
31228 Tiebas-Muruarte de Reta;Mujeres;2009;297
31228 Tiebas-Muruarte de Reta;Mujeres;2008;291
31228 Tiebas-Muruarte de Reta;Mujeres;2007;277
31228 Tiebas-Muruarte de Reta;Mujeres;2006;258
31228 Tiebas-Muruarte de Reta;Mujeres;2005;238
31228 Tiebas-Muruarte de Reta;Mujeres;2004;257
31228 Tiebas-Muruarte de Reta;Mujeres;2003;265
31228 Tiebas-Muruarte de Reta;Mujeres;2002;263
31228 Tiebas-Muruarte de Reta;Mujeres;2001;273
31228 Tiebas-Muruarte de Reta;Mujeres;2000;266
31228 Tiebas-Muruarte de Reta;Mujeres;1999;273
31228 Tiebas-Muruarte de Reta;Mujeres;1998;271
31228 Tiebas-Muruarte de Reta;Mujeres;1997;""
31228 Tiebas-Muruarte de Reta;Mujeres;1996;276
31229 Tirapu;Total;2024;51
31229 Tirapu;Total;2023;54
31229 Tirapu;Total;2022;56
31229 Tirapu;Total;2021;47
31229 Tirapu;Total;2020;42
31229 Tirapu;Total;2019;40
31229 Tirapu;Total;2018;42
31229 Tirapu;Total;2017;45
31229 Tirapu;Total;2016;51
31229 Tirapu;Total;2015;51
31229 Tirapu;Total;2014;57
31229 Tirapu;Total;2013;58
31229 Tirapu;Total;2012;53
31229 Tirapu;Total;2011;53
31229 Tirapu;Total;2010;58
31229 Tirapu;Total;2009;57
31229 Tirapu;Total;2008;57
31229 Tirapu;Total;2007;59
31229 Tirapu;Total;2006;61
31229 Tirapu;Total;2005;60
31229 Tirapu;Total;2004;57
31229 Tirapu;Total;2003;61
31229 Tirapu;Total;2002;65
31229 Tirapu;Total;2001;64
31229 Tirapu;Total;2000;64
31229 Tirapu;Total;1999;65
31229 Tirapu;Total;1998;69
31229 Tirapu;Total;1997;""
31229 Tirapu;Total;1996;70
31229 Tirapu;Hombres;2024;29
31229 Tirapu;Hombres;2023;29
31229 Tirapu;Hombres;2022;31
31229 Tirapu;Hombres;2021;30
31229 Tirapu;Hombres;2020;26
31229 Tirapu;Hombres;2019;25
31229 Tirapu;Hombres;2018;27
31229 Tirapu;Hombres;2017;28
31229 Tirapu;Hombres;2016;31
31229 Tirapu;Hombres;2015;32
31229 Tirapu;Hombres;2014;32
31229 Tirapu;Hombres;2013;33
31229 Tirapu;Hombres;2012;33
31229 Tirapu;Hombres;2011;33
31229 Tirapu;Hombres;2010;36
31229 Tirapu;Hombres;2009;36
31229 Tirapu;Hombres;2008;36
31229 Tirapu;Hombres;2007;37
31229 Tirapu;Hombres;2006;38
31229 Tirapu;Hombres;2005;37
31229 Tirapu;Hombres;2004;33
31229 Tirapu;Hombres;2003;34
31229 Tirapu;Hombres;2002;35
31229 Tirapu;Hombres;2001;35
31229 Tirapu;Hombres;2000;35
31229 Tirapu;Hombres;1999;36
31229 Tirapu;Hombres;1998;38
31229 Tirapu;Hombres;1997;""
31229 Tirapu;Hombres;1996;38
31229 Tirapu;Mujeres;2024;22
31229 Tirapu;Mujeres;2023;25
31229 Tirapu;Mujeres;2022;25
31229 Tirapu;Mujeres;2021;17
31229 Tirapu;Mujeres;2020;16
31229 Tirapu;Mujeres;2019;15
31229 Tirapu;Mujeres;2018;15
31229 Tirapu;Mujeres;2017;17
31229 Tirapu;Mujeres;2016;20
31229 Tirapu;Mujeres;2015;19
31229 Tirapu;Mujeres;2014;25
31229 Tirapu;Mujeres;2013;25
31229 Tirapu;Mujeres;2012;20
31229 Tirapu;Mujeres;2011;20
31229 Tirapu;Mujeres;2010;22
31229 Tirapu;Mujeres;2009;21
31229 Tirapu;Mujeres;2008;21
31229 Tirapu;Mujeres;2007;22
31229 Tirapu;Mujeres;2006;23
31229 Tirapu;Mujeres;2005;23
31229 Tirapu;Mujeres;2004;24
31229 Tirapu;Mujeres;2003;27
31229 Tirapu;Mujeres;2002;30
31229 Tirapu;Mujeres;2001;29
31229 Tirapu;Mujeres;2000;29
31229 Tirapu;Mujeres;1999;29
31229 Tirapu;Mujeres;1998;31
31229 Tirapu;Mujeres;1997;""
31229 Tirapu;Mujeres;1996;32
31230 Torralba del Río;Total;2024;97
31230 Torralba del Río;Total;2023;98
31230 Torralba del Río;Total;2022;99
31230 Torralba del Río;Total;2021;91
31230 Torralba del Río;Total;2020;96
31230 Torralba del Río;Total;2019;103
31230 Torralba del Río;Total;2018;104
31230 Torralba del Río;Total;2017;110
31230 Torralba del Río;Total;2016;115
31230 Torralba del Río;Total;2015;118
31230 Torralba del Río;Total;2014;120
31230 Torralba del Río;Total;2013;125
31230 Torralba del Río;Total;2012;132
31230 Torralba del Río;Total;2011;134
31230 Torralba del Río;Total;2010;131
31230 Torralba del Río;Total;2009;134
31230 Torralba del Río;Total;2008;141
31230 Torralba del Río;Total;2007;139
31230 Torralba del Río;Total;2006;134
31230 Torralba del Río;Total;2005;131
31230 Torralba del Río;Total;2004;135
31230 Torralba del Río;Total;2003;143
31230 Torralba del Río;Total;2002;151
31230 Torralba del Río;Total;2001;145
31230 Torralba del Río;Total;2000;155
31230 Torralba del Río;Total;1999;159
31230 Torralba del Río;Total;1998;152
31230 Torralba del Río;Total;1997;""
31230 Torralba del Río;Total;1996;158
31230 Torralba del Río;Hombres;2024;51
31230 Torralba del Río;Hombres;2023;52
31230 Torralba del Río;Hombres;2022;55
31230 Torralba del Río;Hombres;2021;49
31230 Torralba del Río;Hombres;2020;50
31230 Torralba del Río;Hombres;2019;55
31230 Torralba del Río;Hombres;2018;54
31230 Torralba del Río;Hombres;2017;58
31230 Torralba del Río;Hombres;2016;61
31230 Torralba del Río;Hombres;2015;63
31230 Torralba del Río;Hombres;2014;67
31230 Torralba del Río;Hombres;2013;67
31230 Torralba del Río;Hombres;2012;69
31230 Torralba del Río;Hombres;2011;71
31230 Torralba del Río;Hombres;2010;69
31230 Torralba del Río;Hombres;2009;69
31230 Torralba del Río;Hombres;2008;74
31230 Torralba del Río;Hombres;2007;73
31230 Torralba del Río;Hombres;2006;68
31230 Torralba del Río;Hombres;2005;68
31230 Torralba del Río;Hombres;2004;70
31230 Torralba del Río;Hombres;2003;76
31230 Torralba del Río;Hombres;2002;80
31230 Torralba del Río;Hombres;2001;79
31230 Torralba del Río;Hombres;2000;84
31230 Torralba del Río;Hombres;1999;88
31230 Torralba del Río;Hombres;1998;83
31230 Torralba del Río;Hombres;1997;""
31230 Torralba del Río;Hombres;1996;86
31230 Torralba del Río;Mujeres;2024;46
31230 Torralba del Río;Mujeres;2023;46
31230 Torralba del Río;Mujeres;2022;44
31230 Torralba del Río;Mujeres;2021;42
31230 Torralba del Río;Mujeres;2020;46
31230 Torralba del Río;Mujeres;2019;48
31230 Torralba del Río;Mujeres;2018;50
31230 Torralba del Río;Mujeres;2017;52
31230 Torralba del Río;Mujeres;2016;54
31230 Torralba del Río;Mujeres;2015;55
31230 Torralba del Río;Mujeres;2014;53
31230 Torralba del Río;Mujeres;2013;58
31230 Torralba del Río;Mujeres;2012;63
31230 Torralba del Río;Mujeres;2011;63
31230 Torralba del Río;Mujeres;2010;62
31230 Torralba del Río;Mujeres;2009;65
31230 Torralba del Río;Mujeres;2008;67
31230 Torralba del Río;Mujeres;2007;66
31230 Torralba del Río;Mujeres;2006;66
31230 Torralba del Río;Mujeres;2005;63
31230 Torralba del Río;Mujeres;2004;65
31230 Torralba del Río;Mujeres;2003;67
31230 Torralba del Río;Mujeres;2002;71
31230 Torralba del Río;Mujeres;2001;66
31230 Torralba del Río;Mujeres;2000;71
31230 Torralba del Río;Mujeres;1999;71
31230 Torralba del Río;Mujeres;1998;69
31230 Torralba del Río;Mujeres;1997;""
31230 Torralba del Río;Mujeres;1996;72
31231 Torres del Río;Total;2024;115
31231 Torres del Río;Total;2023;117
31231 Torres del Río;Total;2022;121
31231 Torres del Río;Total;2021;122
31231 Torres del Río;Total;2020;124
31231 Torres del Río;Total;2019;126
31231 Torres del Río;Total;2018;122
31231 Torres del Río;Total;2017;128
31231 Torres del Río;Total;2016;131
31231 Torres del Río;Total;2015;129
31231 Torres del Río;Total;2014;135
31231 Torres del Río;Total;2013;147
31231 Torres del Río;Total;2012;144
31231 Torres del Río;Total;2011;156
31231 Torres del Río;Total;2010;153
31231 Torres del Río;Total;2009;154
31231 Torres del Río;Total;2008;153
31231 Torres del Río;Total;2007;158
31231 Torres del Río;Total;2006;165
31231 Torres del Río;Total;2005;171
31231 Torres del Río;Total;2004;169
31231 Torres del Río;Total;2003;165
31231 Torres del Río;Total;2002;168
31231 Torres del Río;Total;2001;180
31231 Torres del Río;Total;2000;182
31231 Torres del Río;Total;1999;185
31231 Torres del Río;Total;1998;185
31231 Torres del Río;Total;1997;""
31231 Torres del Río;Total;1996;198
31231 Torres del Río;Hombres;2024;59
31231 Torres del Río;Hombres;2023;62
31231 Torres del Río;Hombres;2022;62
31231 Torres del Río;Hombres;2021;61
31231 Torres del Río;Hombres;2020;61
31231 Torres del Río;Hombres;2019;62
31231 Torres del Río;Hombres;2018;59
31231 Torres del Río;Hombres;2017;61
31231 Torres del Río;Hombres;2016;63
31231 Torres del Río;Hombres;2015;60
31231 Torres del Río;Hombres;2014;65
31231 Torres del Río;Hombres;2013;72
31231 Torres del Río;Hombres;2012;68
31231 Torres del Río;Hombres;2011;73
31231 Torres del Río;Hombres;2010;72
31231 Torres del Río;Hombres;2009;70
31231 Torres del Río;Hombres;2008;72
31231 Torres del Río;Hombres;2007;78
31231 Torres del Río;Hombres;2006;80
31231 Torres del Río;Hombres;2005;83
31231 Torres del Río;Hombres;2004;83
31231 Torres del Río;Hombres;2003;83
31231 Torres del Río;Hombres;2002;82
31231 Torres del Río;Hombres;2001;85
31231 Torres del Río;Hombres;2000;85
31231 Torres del Río;Hombres;1999;87
31231 Torres del Río;Hombres;1998;87
31231 Torres del Río;Hombres;1997;""
31231 Torres del Río;Hombres;1996;98
31231 Torres del Río;Mujeres;2024;56
31231 Torres del Río;Mujeres;2023;55
31231 Torres del Río;Mujeres;2022;59
31231 Torres del Río;Mujeres;2021;61
31231 Torres del Río;Mujeres;2020;63
31231 Torres del Río;Mujeres;2019;64
31231 Torres del Río;Mujeres;2018;63
31231 Torres del Río;Mujeres;2017;67
31231 Torres del Río;Mujeres;2016;68
31231 Torres del Río;Mujeres;2015;69
31231 Torres del Río;Mujeres;2014;70
31231 Torres del Río;Mujeres;2013;75
31231 Torres del Río;Mujeres;2012;76
31231 Torres del Río;Mujeres;2011;83
31231 Torres del Río;Mujeres;2010;81
31231 Torres del Río;Mujeres;2009;84
31231 Torres del Río;Mujeres;2008;81
31231 Torres del Río;Mujeres;2007;80
31231 Torres del Río;Mujeres;2006;85
31231 Torres del Río;Mujeres;2005;88
31231 Torres del Río;Mujeres;2004;86
31231 Torres del Río;Mujeres;2003;82
31231 Torres del Río;Mujeres;2002;86
31231 Torres del Río;Mujeres;2001;95
31231 Torres del Río;Mujeres;2000;97
31231 Torres del Río;Mujeres;1999;98
31231 Torres del Río;Mujeres;1998;98
31231 Torres del Río;Mujeres;1997;""
31231 Torres del Río;Mujeres;1996;100
31232 Tudela;Total;2024;38.685
31232 Tudela;Total;2023;37.791
31232 Tudela;Total;2022;37.247
31232 Tudela;Total;2021;37.008
31232 Tudela;Total;2020;37.042
31232 Tudela;Total;2019;36.258
31232 Tudela;Total;2018;35.593
31232 Tudela;Total;2017;35.298
31232 Tudela;Total;2016;35.170
31232 Tudela;Total;2015;35.388
31232 Tudela;Total;2014;35.062
31232 Tudela;Total;2013;35.369
31232 Tudela;Total;2012;35.358
31232 Tudela;Total;2011;35.429
31232 Tudela;Total;2010;35.268
31232 Tudela;Total;2009;34.717
31232 Tudela;Total;2008;33.910
31232 Tudela;Total;2007;32.760
31232 Tudela;Total;2006;32.802
31232 Tudela;Total;2005;32.345
31232 Tudela;Total;2004;31.659
31232 Tudela;Total;2003;31.228
31232 Tudela;Total;2002;30.355
31232 Tudela;Total;2001;28.998
31232 Tudela;Total;2000;27.819
31232 Tudela;Total;1999;27.602
31232 Tudela;Total;1998;27.188
31232 Tudela;Total;1997;""
31232 Tudela;Total;1996;26.857
31232 Tudela;Hombres;2024;19.088
31232 Tudela;Hombres;2023;18.628
31232 Tudela;Hombres;2022;18.408
31232 Tudela;Hombres;2021;18.239
31232 Tudela;Hombres;2020;18.311
31232 Tudela;Hombres;2019;17.840
31232 Tudela;Hombres;2018;17.497
31232 Tudela;Hombres;2017;17.339
31232 Tudela;Hombres;2016;17.297
31232 Tudela;Hombres;2015;17.436
31232 Tudela;Hombres;2014;17.341
31232 Tudela;Hombres;2013;17.511
31232 Tudela;Hombres;2012;17.504
31232 Tudela;Hombres;2011;17.638
31232 Tudela;Hombres;2010;17.590
31232 Tudela;Hombres;2009;17.311
31232 Tudela;Hombres;2008;16.902
31232 Tudela;Hombres;2007;16.277
31232 Tudela;Hombres;2006;16.472
31232 Tudela;Hombres;2005;16.224
31232 Tudela;Hombres;2004;15.884
31232 Tudela;Hombres;2003;15.680
31232 Tudela;Hombres;2002;15.249
31232 Tudela;Hombres;2001;14.375
31232 Tudela;Hombres;2000;13.549
31232 Tudela;Hombres;1999;13.414
31232 Tudela;Hombres;1998;13.190
31232 Tudela;Hombres;1997;""
31232 Tudela;Hombres;1996;12.995
31232 Tudela;Mujeres;2024;19.597
31232 Tudela;Mujeres;2023;19.163
31232 Tudela;Mujeres;2022;18.839
31232 Tudela;Mujeres;2021;18.769
31232 Tudela;Mujeres;2020;18.731
31232 Tudela;Mujeres;2019;18.418
31232 Tudela;Mujeres;2018;18.096
31232 Tudela;Mujeres;2017;17.959
31232 Tudela;Mujeres;2016;17.873
31232 Tudela;Mujeres;2015;17.952
31232 Tudela;Mujeres;2014;17.721
31232 Tudela;Mujeres;2013;17.858
31232 Tudela;Mujeres;2012;17.854
31232 Tudela;Mujeres;2011;17.791
31232 Tudela;Mujeres;2010;17.678
31232 Tudela;Mujeres;2009;17.406
31232 Tudela;Mujeres;2008;17.008
31232 Tudela;Mujeres;2007;16.483
31232 Tudela;Mujeres;2006;16.330
31232 Tudela;Mujeres;2005;16.121
31232 Tudela;Mujeres;2004;15.775
31232 Tudela;Mujeres;2003;15.548
31232 Tudela;Mujeres;2002;15.106
31232 Tudela;Mujeres;2001;14.623
31232 Tudela;Mujeres;2000;14.270
31232 Tudela;Mujeres;1999;14.188
31232 Tudela;Mujeres;1998;13.998
31232 Tudela;Mujeres;1997;""
31232 Tudela;Mujeres;1996;13.862
31233 Tulebras;Total;2024;155
31233 Tulebras;Total;2023;148
31233 Tulebras;Total;2022;152
31233 Tulebras;Total;2021;136
31233 Tulebras;Total;2020;132
31233 Tulebras;Total;2019;128
31233 Tulebras;Total;2018;134
31233 Tulebras;Total;2017;123
31233 Tulebras;Total;2016;126
31233 Tulebras;Total;2015;118
31233 Tulebras;Total;2014;125
31233 Tulebras;Total;2013;128
31233 Tulebras;Total;2012;127
31233 Tulebras;Total;2011;131
31233 Tulebras;Total;2010;124
31233 Tulebras;Total;2009;129
31233 Tulebras;Total;2008;137
31233 Tulebras;Total;2007;125
31233 Tulebras;Total;2006;107
31233 Tulebras;Total;2005;102
31233 Tulebras;Total;2004;107
31233 Tulebras;Total;2003;110
31233 Tulebras;Total;2002;115
31233 Tulebras;Total;2001;106
31233 Tulebras;Total;2000;108
31233 Tulebras;Total;1999;103
31233 Tulebras;Total;1998;100
31233 Tulebras;Total;1997;""
31233 Tulebras;Total;1996;102
31233 Tulebras;Hombres;2024;72
31233 Tulebras;Hombres;2023;66
31233 Tulebras;Hombres;2022;68
31233 Tulebras;Hombres;2021;59
