Municipios;Sexo;Periodo;Total
04008 Alcóntar;Total;2000;656
04008 Alcóntar;Total;1999;610
04008 Alcóntar;Total;1998;603
04008 Alcóntar;Total;1997;""
04008 Alcóntar;Total;1996;621
04008 Alcóntar;Hombres;2024;308
04008 Alcóntar;Hombres;2023;307
04008 Alcóntar;Hombres;2022;297
04008 Alcóntar;Hombres;2021;304
04008 Alcóntar;Hombres;2020;284
04008 Alcóntar;Hombres;2019;278
04008 Alcóntar;Hombres;2018;288
04008 Alcóntar;Hombres;2017;319
04008 Alcóntar;Hombres;2016;316
04008 Alcóntar;Hombres;2015;314
04008 Alcóntar;Hombres;2014;312
04008 Alcóntar;Hombres;2013;330
04008 Alcóntar;Hombres;2012;336
04008 Alcóntar;Hombres;2011;323
04008 Alcóntar;Hombres;2010;318
04008 Alcóntar;Hombres;2009;315
04008 Alcóntar;Hombres;2008;310
04008 Alcóntar;Hombres;2007;314
04008 Alcóntar;Hombres;2006;323
04008 Alcóntar;Hombres;2005;341
04008 Alcóntar;Hombres;2004;344
04008 Alcóntar;Hombres;2003;328
04008 Alcóntar;Hombres;2002;335
04008 Alcóntar;Hombres;2001;339
04008 Alcóntar;Hombres;2000;341
04008 Alcóntar;Hombres;1999;315
04008 Alcóntar;Hombres;1998;308
04008 Alcóntar;Hombres;1997;""
04008 Alcóntar;Hombres;1996;317
04008 Alcóntar;Mujeres;2024;249
04008 Alcóntar;Mujeres;2023;253
04008 Alcóntar;Mujeres;2022;241
04008 Alcóntar;Mujeres;2021;238
04008 Alcóntar;Mujeres;2020;230
04008 Alcóntar;Mujeres;2019;227
04008 Alcóntar;Mujeres;2018;240
04008 Alcóntar;Mujeres;2017;258
04008 Alcóntar;Mujeres;2016;256
04008 Alcóntar;Mujeres;2015;256
04008 Alcóntar;Mujeres;2014;266
04008 Alcóntar;Mujeres;2013;288
04008 Alcóntar;Mujeres;2012;288
04008 Alcóntar;Mujeres;2011;282
04008 Alcóntar;Mujeres;2010;280
04008 Alcóntar;Mujeres;2009;288
04008 Alcóntar;Mujeres;2008;287
04008 Alcóntar;Mujeres;2007;297
04008 Alcóntar;Mujeres;2006;294
04008 Alcóntar;Mujeres;2005;306
04008 Alcóntar;Mujeres;2004;306
04008 Alcóntar;Mujeres;2003;299
04008 Alcóntar;Mujeres;2002;312
04008 Alcóntar;Mujeres;2001;317
04008 Alcóntar;Mujeres;2000;315
04008 Alcóntar;Mujeres;1999;295
04008 Alcóntar;Mujeres;1998;295
04008 Alcóntar;Mujeres;1997;""
04008 Alcóntar;Mujeres;1996;304
04010 Alhabia;Total;2024;725
04010 Alhabia;Total;2023;708
04010 Alhabia;Total;2022;685
04010 Alhabia;Total;2021;675
04010 Alhabia;Total;2020;677
04010 Alhabia;Total;2019;671
04010 Alhabia;Total;2018;648
04010 Alhabia;Total;2017;678
04010 Alhabia;Total;2016;677
04010 Alhabia;Total;2015;700
04010 Alhabia;Total;2014;681
04010 Alhabia;Total;2013;671
04010 Alhabia;Total;2012;680
04010 Alhabia;Total;2011;706
04010 Alhabia;Total;2010;718
04010 Alhabia;Total;2009;724
04010 Alhabia;Total;2008;721
04010 Alhabia;Total;2007;710
04010 Alhabia;Total;2006;703
04010 Alhabia;Total;2005;692
04010 Alhabia;Total;2004;679
04010 Alhabia;Total;2003;676
04010 Alhabia;Total;2002;681
04010 Alhabia;Total;2001;683
04010 Alhabia;Total;2000;672
04010 Alhabia;Total;1999;670
04010 Alhabia;Total;1998;675
04010 Alhabia;Total;1997;""
04010 Alhabia;Total;1996;694
04010 Alhabia;Hombres;2024;395
04010 Alhabia;Hombres;2023;374
04010 Alhabia;Hombres;2022;361
04010 Alhabia;Hombres;2021;354
04010 Alhabia;Hombres;2020;356
04010 Alhabia;Hombres;2019;351
04010 Alhabia;Hombres;2018;340
04010 Alhabia;Hombres;2017;355
04010 Alhabia;Hombres;2016;351
04010 Alhabia;Hombres;2015;359
04010 Alhabia;Hombres;2014;348
04010 Alhabia;Hombres;2013;341
04010 Alhabia;Hombres;2012;345
04010 Alhabia;Hombres;2011;361
04010 Alhabia;Hombres;2010;366
04010 Alhabia;Hombres;2009;363
04010 Alhabia;Hombres;2008;352
04010 Alhabia;Hombres;2007;346
04010 Alhabia;Hombres;2006;343
04010 Alhabia;Hombres;2005;342
04010 Alhabia;Hombres;2004;333
04010 Alhabia;Hombres;2003;329
04010 Alhabia;Hombres;2002;334
04010 Alhabia;Hombres;2001;332
04010 Alhabia;Hombres;2000;327
04010 Alhabia;Hombres;1999;323
04010 Alhabia;Hombres;1998;328
04010 Alhabia;Hombres;1997;""
04010 Alhabia;Hombres;1996;353
04010 Alhabia;Mujeres;2024;330
04010 Alhabia;Mujeres;2023;334
04010 Alhabia;Mujeres;2022;324
04010 Alhabia;Mujeres;2021;321
04010 Alhabia;Mujeres;2020;321
04010 Alhabia;Mujeres;2019;320
04010 Alhabia;Mujeres;2018;308
04010 Alhabia;Mujeres;2017;323
04010 Alhabia;Mujeres;2016;326
04010 Alhabia;Mujeres;2015;341
04010 Alhabia;Mujeres;2014;333
04010 Alhabia;Mujeres;2013;330
04010 Alhabia;Mujeres;2012;335
04010 Alhabia;Mujeres;2011;345
04010 Alhabia;Mujeres;2010;352
04010 Alhabia;Mujeres;2009;361
04010 Alhabia;Mujeres;2008;369
04010 Alhabia;Mujeres;2007;364
04010 Alhabia;Mujeres;2006;360
04010 Alhabia;Mujeres;2005;350
04010 Alhabia;Mujeres;2004;346
04010 Alhabia;Mujeres;2003;347
04010 Alhabia;Mujeres;2002;347
04010 Alhabia;Mujeres;2001;351
04010 Alhabia;Mujeres;2000;345
04010 Alhabia;Mujeres;1999;347
04010 Alhabia;Mujeres;1998;347
04010 Alhabia;Mujeres;1997;""
04010 Alhabia;Mujeres;1996;341
04011 Alhama de Almería;Total;2024;3.878
04011 Alhama de Almería;Total;2023;3.817
04011 Alhama de Almería;Total;2022;3.757
04011 Alhama de Almería;Total;2021;3.733
04011 Alhama de Almería;Total;2020;3.691
04011 Alhama de Almería;Total;2019;3.641
04011 Alhama de Almería;Total;2018;3.615
04011 Alhama de Almería;Total;2017;3.653
04011 Alhama de Almería;Total;2016;3.687
04011 Alhama de Almería;Total;2015;3.763
04011 Alhama de Almería;Total;2014;3.753
04011 Alhama de Almería;Total;2013;3.815
04011 Alhama de Almería;Total;2012;3.847
04011 Alhama de Almería;Total;2011;3.835
04011 Alhama de Almería;Total;2010;3.824
04011 Alhama de Almería;Total;2009;3.779
04011 Alhama de Almería;Total;2008;3.724
04011 Alhama de Almería;Total;2007;3.587
04011 Alhama de Almería;Total;2006;3.522
04011 Alhama de Almería;Total;2005;3.438
04011 Alhama de Almería;Total;2004;3.319
04011 Alhama de Almería;Total;2003;3.253
04011 Alhama de Almería;Total;2002;3.241
04011 Alhama de Almería;Total;2001;3.201
04011 Alhama de Almería;Total;2000;3.165
04011 Alhama de Almería;Total;1999;3.124
04011 Alhama de Almería;Total;1998;3.111
04011 Alhama de Almería;Total;1997;""
04011 Alhama de Almería;Total;1996;3.104
04011 Alhama de Almería;Hombres;2024;1.980
04011 Alhama de Almería;Hombres;2023;1.932
04011 Alhama de Almería;Hombres;2022;1.887
04011 Alhama de Almería;Hombres;2021;1.872
04011 Alhama de Almería;Hombres;2020;1.858
04011 Alhama de Almería;Hombres;2019;1.829
04011 Alhama de Almería;Hombres;2018;1.811
04011 Alhama de Almería;Hombres;2017;1.835
04011 Alhama de Almería;Hombres;2016;1.851
04011 Alhama de Almería;Hombres;2015;1.897
04011 Alhama de Almería;Hombres;2014;1.907
04011 Alhama de Almería;Hombres;2013;1.935
04011 Alhama de Almería;Hombres;2012;1.961
04011 Alhama de Almería;Hombres;2011;1.943
04011 Alhama de Almería;Hombres;2010;1.931
04011 Alhama de Almería;Hombres;2009;1.906
04011 Alhama de Almería;Hombres;2008;1.881
04011 Alhama de Almería;Hombres;2007;1.798
04011 Alhama de Almería;Hombres;2006;1.778
04011 Alhama de Almería;Hombres;2005;1.740
04011 Alhama de Almería;Hombres;2004;1.656
04011 Alhama de Almería;Hombres;2003;1.633
04011 Alhama de Almería;Hombres;2002;1.629
04011 Alhama de Almería;Hombres;2001;1.601
04011 Alhama de Almería;Hombres;2000;1.580
04011 Alhama de Almería;Hombres;1999;1.562
04011 Alhama de Almería;Hombres;1998;1.551
04011 Alhama de Almería;Hombres;1997;""
04011 Alhama de Almería;Hombres;1996;1.548
04011 Alhama de Almería;Mujeres;2024;1.898
04011 Alhama de Almería;Mujeres;2023;1.885
04011 Alhama de Almería;Mujeres;2022;1.870
04011 Alhama de Almería;Mujeres;2021;1.861
04011 Alhama de Almería;Mujeres;2020;1.833
04011 Alhama de Almería;Mujeres;2019;1.812
04011 Alhama de Almería;Mujeres;2018;1.804
04011 Alhama de Almería;Mujeres;2017;1.818
04011 Alhama de Almería;Mujeres;2016;1.836
04011 Alhama de Almería;Mujeres;2015;1.866
04011 Alhama de Almería;Mujeres;2014;1.846
04011 Alhama de Almería;Mujeres;2013;1.880
04011 Alhama de Almería;Mujeres;2012;1.886
04011 Alhama de Almería;Mujeres;2011;1.892
04011 Alhama de Almería;Mujeres;2010;1.893
04011 Alhama de Almería;Mujeres;2009;1.873
04011 Alhama de Almería;Mujeres;2008;1.843
04011 Alhama de Almería;Mujeres;2007;1.789
04011 Alhama de Almería;Mujeres;2006;1.744
04011 Alhama de Almería;Mujeres;2005;1.698
04011 Alhama de Almería;Mujeres;2004;1.663
04011 Alhama de Almería;Mujeres;2003;1.620
04011 Alhama de Almería;Mujeres;2002;1.612
04011 Alhama de Almería;Mujeres;2001;1.600
04011 Alhama de Almería;Mujeres;2000;1.585
04011 Alhama de Almería;Mujeres;1999;1.562
04011 Alhama de Almería;Mujeres;1998;1.560
04011 Alhama de Almería;Mujeres;1997;""
04011 Alhama de Almería;Mujeres;1996;1.556
04012 Alicún;Total;2024;215
04012 Alicún;Total;2023;221
04012 Alicún;Total;2022;214
04012 Alicún;Total;2021;204
04012 Alicún;Total;2020;201
04012 Alicún;Total;2019;206
04012 Alicún;Total;2018;212
04012 Alicún;Total;2017;217
04012 Alicún;Total;2016;217
04012 Alicún;Total;2015;220
04012 Alicún;Total;2014;239
04012 Alicún;Total;2013;244
04012 Alicún;Total;2012;267
04012 Alicún;Total;2011;278
04012 Alicún;Total;2010;253
04012 Alicún;Total;2009;254
04012 Alicún;Total;2008;261
04012 Alicún;Total;2007;272
04012 Alicún;Total;2006;258
04012 Alicún;Total;2005;253
04012 Alicún;Total;2004;247
04012 Alicún;Total;2003;242
04012 Alicún;Total;2002;235
04012 Alicún;Total;2001;235
04012 Alicún;Total;2000;236
04012 Alicún;Total;1999;241
04012 Alicún;Total;1998;245
04012 Alicún;Total;1997;""
04012 Alicún;Total;1996;249
04012 Alicún;Hombres;2024;106
04012 Alicún;Hombres;2023;108
04012 Alicún;Hombres;2022;105
04012 Alicún;Hombres;2021;103
04012 Alicún;Hombres;2020;102
04012 Alicún;Hombres;2019;110
04012 Alicún;Hombres;2018;111
04012 Alicún;Hombres;2017;110
04012 Alicún;Hombres;2016;110
04012 Alicún;Hombres;2015;113
04012 Alicún;Hombres;2014;122
04012 Alicún;Hombres;2013;126
04012 Alicún;Hombres;2012;140
04012 Alicún;Hombres;2011;144
04012 Alicún;Hombres;2010;133
04012 Alicún;Hombres;2009;130
04012 Alicún;Hombres;2008;138
04012 Alicún;Hombres;2007;141
04012 Alicún;Hombres;2006;133
04012 Alicún;Hombres;2005;131
04012 Alicún;Hombres;2004;125
04012 Alicún;Hombres;2003;123
04012 Alicún;Hombres;2002;117
04012 Alicún;Hombres;2001;117
04012 Alicún;Hombres;2000;114
04012 Alicún;Hombres;1999;116
04012 Alicún;Hombres;1998;118
04012 Alicún;Hombres;1997;""
04012 Alicún;Hombres;1996;121
04012 Alicún;Mujeres;2024;109
04012 Alicún;Mujeres;2023;113
04012 Alicún;Mujeres;2022;109
04012 Alicún;Mujeres;2021;101
04012 Alicún;Mujeres;2020;99
04012 Alicún;Mujeres;2019;96
04012 Alicún;Mujeres;2018;101
04012 Alicún;Mujeres;2017;107
04012 Alicún;Mujeres;2016;107
04012 Alicún;Mujeres;2015;107
04012 Alicún;Mujeres;2014;117
04012 Alicún;Mujeres;2013;118
04012 Alicún;Mujeres;2012;127
04012 Alicún;Mujeres;2011;134
04012 Alicún;Mujeres;2010;120
04012 Alicún;Mujeres;2009;124
04012 Alicún;Mujeres;2008;123
04012 Alicún;Mujeres;2007;131
04012 Alicún;Mujeres;2006;125
04012 Alicún;Mujeres;2005;122
04012 Alicún;Mujeres;2004;122
04012 Alicún;Mujeres;2003;119
04012 Alicún;Mujeres;2002;118
04012 Alicún;Mujeres;2001;118
04012 Alicún;Mujeres;2000;122
04012 Alicún;Mujeres;1999;125
04012 Alicún;Mujeres;1998;127
04012 Alicún;Mujeres;1997;""
04012 Alicún;Mujeres;1996;128
04013 Almería;Total;2024;202.675
04013 Almería;Total;2023;200.578
04013 Almería;Total;2022;199.237
04013 Almería;Total;2021;200.753
04013 Almería;Total;2020;201.322
04013 Almería;Total;2019;198.533
04013 Almería;Total;2018;196.851
04013 Almería;Total;2017;195.389
04013 Almería;Total;2016;194.515
04013 Almería;Total;2015;194.203
04013 Almería;Total;2014;193.351
04013 Almería;Total;2013;192.697
04013 Almería;Total;2012;191.443
04013 Almería;Total;2011;190.349
04013 Almería;Total;2010;190.013
04013 Almería;Total;2009;188.810
04013 Almería;Total;2008;187.521
04013 Almería;Total;2007;186.651
04013 Almería;Total;2006;185.309
04013 Almería;Total;2005;181.702
04013 Almería;Total;2004;177.681
04013 Almería;Total;2003;176.727
04013 Almería;Total;2002;173.338
04013 Almería;Total;2001;170.994
04013 Almería;Total;2000;168.945
04013 Almería;Total;1999;169.027
04013 Almería;Total;1998;168.025
04013 Almería;Total;1997;""
04013 Almería;Total;1996;170.503
04013 Almería;Hombres;2024;98.600
04013 Almería;Hombres;2023;97.592
04013 Almería;Hombres;2022;97.026
04013 Almería;Hombres;2021;98.141
04013 Almería;Hombres;2020;98.531
04013 Almería;Hombres;2019;96.995
04013 Almería;Hombres;2018;95.953
04013 Almería;Hombres;2017;95.044
04013 Almería;Hombres;2016;94.530
04013 Almería;Hombres;2015;94.475
04013 Almería;Hombres;2014;94.021
04013 Almería;Hombres;2013;93.730
04013 Almería;Hombres;2012;93.132
04013 Almería;Hombres;2011;92.741
04013 Almería;Hombres;2010;92.733
04013 Almería;Hombres;2009;92.396
04013 Almería;Hombres;2008;92.046
04013 Almería;Hombres;2007;91.764
04013 Almería;Hombres;2006;91.235
04013 Almería;Hombres;2005;88.798
04013 Almería;Hombres;2004;86.339
04013 Almería;Hombres;2003;86.072
04013 Almería;Hombres;2002;84.438
04013 Almería;Hombres;2001;83.249
04013 Almería;Hombres;2000;81.981
04013 Almería;Hombres;1999;82.029
04013 Almería;Hombres;1998;81.480
04013 Almería;Hombres;1997;""
04013 Almería;Hombres;1996;82.674
04013 Almería;Mujeres;2024;104.075
04013 Almería;Mujeres;2023;102.986
04013 Almería;Mujeres;2022;102.211
04013 Almería;Mujeres;2021;102.612
04013 Almería;Mujeres;2020;102.791
04013 Almería;Mujeres;2019;101.538
04013 Almería;Mujeres;2018;100.898
04013 Almería;Mujeres;2017;100.345
04013 Almería;Mujeres;2016;99.985
04013 Almería;Mujeres;2015;99.728
04013 Almería;Mujeres;2014;99.330
04013 Almería;Mujeres;2013;98.967
04013 Almería;Mujeres;2012;98.311
04013 Almería;Mujeres;2011;97.608
04013 Almería;Mujeres;2010;97.280
04013 Almería;Mujeres;2009;96.414
04013 Almería;Mujeres;2008;95.475
04013 Almería;Mujeres;2007;94.887
04013 Almería;Mujeres;2006;94.074
04013 Almería;Mujeres;2005;92.904
04013 Almería;Mujeres;2004;91.342
04013 Almería;Mujeres;2003;90.655
04013 Almería;Mujeres;2002;88.900
04013 Almería;Mujeres;2001;87.745
04013 Almería;Mujeres;2000;86.964
04013 Almería;Mujeres;1999;86.998
04013 Almería;Mujeres;1998;86.545
04013 Almería;Mujeres;1997;""
04013 Almería;Mujeres;1996;87.829
04 Almería;Total;2024;763.030
04 Almería;Total;2023;753.920
04 Almería;Total;2022;740.534
04 Almería;Total;2021;731.792
04 Almería;Total;2020;727.945
04 Almería;Total;2019;716.820
04 Almería;Total;2018;709.340
04 Almería;Total;2017;706.672
04 Almería;Total;2016;704.297
04 Almería;Total;2015;701.211
04 Almería;Total;2014;701.688
04 Almería;Total;2013;699.329
04 Almería;Total;2012;704.219
04 Almería;Total;2011;702.819
04 Almería;Total;2010;695.560
04 Almería;Total;2009;684.426
04 Almería;Total;2008;667.635
04 Almería;Total;2007;646.633
04 Almería;Total;2006;635.850
04 Almería;Total;2005;612.315
04 Almería;Total;2004;580.077
04 Almería;Total;2003;565.310
04 Almería;Total;2002;546.498
04 Almería;Total;2001;533.168
04 Almería;Total;2000;518.229
04 Almería;Total;1999;512.843
04 Almería;Total;1998;505.448
04 Almería;Total;1997;""
04 Almería;Total;1996;501.761
04 Almería;Hombres;2024;390.332
04 Almería;Hombres;2023;385.180
04 Almería;Hombres;2022;378.055
04 Almería;Hombres;2021;373.136
04 Almería;Hombres;2020;371.558
04 Almería;Hombres;2019;365.701
04 Almería;Hombres;2018;361.319
04 Almería;Hombres;2017;359.676
04 Almería;Hombres;2016;358.223
04 Almería;Hombres;2015;356.058
04 Almería;Hombres;2014;356.663
04 Almería;Hombres;2013;355.658
04 Almería;Hombres;2012;359.547
04 Almería;Hombres;2011;361.189
04 Almería;Hombres;2010;358.112
04 Almería;Hombres;2009;352.395
04 Almería;Hombres;2008;343.716
04 Almería;Hombres;2007;333.227
04 Almería;Hombres;2006;329.632
04 Almería;Hombres;2005;315.056
04 Almería;Hombres;2004;294.186
04 Almería;Hombres;2003;287.292
04 Almería;Hombres;2002;276.380
04 Almería;Hombres;2001;269.545
04 Almería;Hombres;2000;259.384
04 Almería;Hombres;1999;256.380
04 Almería;Hombres;1998;252.177
04 Almería;Hombres;1997;""
04 Almería;Hombres;1996;250.552
04 Almería;Mujeres;2024;372.698
04 Almería;Mujeres;2023;368.740
04 Almería;Mujeres;2022;362.479
04 Almería;Mujeres;2021;358.656
04 Almería;Mujeres;2020;356.387
04 Almería;Mujeres;2019;351.119
04 Almería;Mujeres;2018;348.021
04 Almería;Mujeres;2017;346.996
04 Almería;Mujeres;2016;346.074
04 Almería;Mujeres;2015;345.153
04 Almería;Mujeres;2014;345.025
04 Almería;Mujeres;2013;343.671
04 Almería;Mujeres;2012;344.672
04 Almería;Mujeres;2011;341.630
04 Almería;Mujeres;2010;337.448
04 Almería;Mujeres;2009;332.031
04 Almería;Mujeres;2008;323.919
04 Almería;Mujeres;2007;313.406
04 Almería;Mujeres;2006;306.218
04 Almería;Mujeres;2005;297.259
04 Almería;Mujeres;2004;285.891
04 Almería;Mujeres;2003;278.018
04 Almería;Mujeres;2002;270.118
04 Almería;Mujeres;2001;263.623
04 Almería;Mujeres;2000;258.845
04 Almería;Mujeres;1999;256.463
04 Almería;Mujeres;1998;253.271
04 Almería;Mujeres;1997;""
04 Almería;Mujeres;1996;251.209
04014 Almócita;Total;2024;210
04014 Almócita;Total;2023;207
04014 Almócita;Total;2022;201
04014 Almócita;Total;2021;197
04014 Almócita;Total;2020;176
04014 Almócita;Total;2019;169
04014 Almócita;Total;2018;176
04014 Almócita;Total;2017;174
04014 Almócita;Total;2016;172
04014 Almócita;Total;2015;173
04014 Almócita;Total;2014;167
04014 Almócita;Total;2013;177
04014 Almócita;Total;2012;188
04014 Almócita;Total;2011;191
04014 Almócita;Total;2010;185
04014 Almócita;Total;2009;167
04014 Almócita;Total;2008;163
04014 Almócita;Total;2007;158
04014 Almócita;Total;2006;156
04014 Almócita;Total;2005;167
04014 Almócita;Total;2004;165
04014 Almócita;Total;2003;161
04014 Almócita;Total;2002;162
04014 Almócita;Total;2001;166
04014 Almócita;Total;2000;175
04014 Almócita;Total;1999;185
04014 Almócita;Total;1998;187
04014 Almócita;Total;1997;""
04014 Almócita;Total;1996;193
04014 Almócita;Hombres;2024;108
04014 Almócita;Hombres;2023;105
04014 Almócita;Hombres;2022;109
04014 Almócita;Hombres;2021;104
04014 Almócita;Hombres;2020;94
04014 Almócita;Hombres;2019;88
04014 Almócita;Hombres;2018;91
04014 Almócita;Hombres;2017;91
04014 Almócita;Hombres;2016;83
04014 Almócita;Hombres;2015;85
04014 Almócita;Hombres;2014;82
04014 Almócita;Hombres;2013;86
04014 Almócita;Hombres;2012;94
04014 Almócita;Hombres;2011;95
04014 Almócita;Hombres;2010;93
04014 Almócita;Hombres;2009;83
04014 Almócita;Hombres;2008;82
04014 Almócita;Hombres;2007;86
04014 Almócita;Hombres;2006;83
04014 Almócita;Hombres;2005;89
04014 Almócita;Hombres;2004;88
04014 Almócita;Hombres;2003;85
04014 Almócita;Hombres;2002;85
04014 Almócita;Hombres;2001;87
04014 Almócita;Hombres;2000;90
04014 Almócita;Hombres;1999;94
04014 Almócita;Hombres;1998;97
04014 Almócita;Hombres;1997;""
04014 Almócita;Hombres;1996;99
04014 Almócita;Mujeres;2024;102
04014 Almócita;Mujeres;2023;102
04014 Almócita;Mujeres;2022;92
04014 Almócita;Mujeres;2021;93
04014 Almócita;Mujeres;2020;82
04014 Almócita;Mujeres;2019;81
04014 Almócita;Mujeres;2018;85
04014 Almócita;Mujeres;2017;83
04014 Almócita;Mujeres;2016;89
04014 Almócita;Mujeres;2015;88
04014 Almócita;Mujeres;2014;85
04014 Almócita;Mujeres;2013;91
04014 Almócita;Mujeres;2012;94
04014 Almócita;Mujeres;2011;96
04014 Almócita;Mujeres;2010;92
04014 Almócita;Mujeres;2009;84
04014 Almócita;Mujeres;2008;81
04014 Almócita;Mujeres;2007;72
04014 Almócita;Mujeres;2006;73
04014 Almócita;Mujeres;2005;78
04014 Almócita;Mujeres;2004;77
04014 Almócita;Mujeres;2003;76
04014 Almócita;Mujeres;2002;77
04014 Almócita;Mujeres;2001;79
04014 Almócita;Mujeres;2000;85
04014 Almócita;Mujeres;1999;91
04014 Almócita;Mujeres;1998;90
04014 Almócita;Mujeres;1997;""
04014 Almócita;Mujeres;1996;94
04015 Alsodux;Total;2024;138
04015 Alsodux;Total;2023;146
04015 Alsodux;Total;2022;129
04015 Alsodux;Total;2021;131
04015 Alsodux;Total;2020;125
04015 Alsodux;Total;2019;125
04015 Alsodux;Total;2018;133
04015 Alsodux;Total;2017;132
04015 Alsodux;Total;2016;134
04015 Alsodux;Total;2015;138
04015 Alsodux;Total;2014;131
04015 Alsodux;Total;2013;149
04015 Alsodux;Total;2012;149
04015 Alsodux;Total;2011;153
04015 Alsodux;Total;2010;149
04015 Alsodux;Total;2009;155
04015 Alsodux;Total;2008;173
04015 Alsodux;Total;2007;176
04015 Alsodux;Total;2006;131
04015 Alsodux;Total;2005;121
04015 Alsodux;Total;2004;119
04015 Alsodux;Total;2003;109
04015 Alsodux;Total;2002;112
04015 Alsodux;Total;2001;113
04015 Alsodux;Total;2000;104
04015 Alsodux;Total;1999;105
04015 Alsodux;Total;1998;106
04015 Alsodux;Total;1997;""
04015 Alsodux;Total;1996;113
04015 Alsodux;Hombres;2024;78
04015 Alsodux;Hombres;2023;82
04015 Alsodux;Hombres;2022;73
04015 Alsodux;Hombres;2021;79
04015 Alsodux;Hombres;2020;76
04015 Alsodux;Hombres;2019;75
04015 Alsodux;Hombres;2018;79
04015 Alsodux;Hombres;2017;75
04015 Alsodux;Hombres;2016;75
04015 Alsodux;Hombres;2015;75
04015 Alsodux;Hombres;2014;72
04015 Alsodux;Hombres;2013;78
04015 Alsodux;Hombres;2012;79
04015 Alsodux;Hombres;2011;83
04015 Alsodux;Hombres;2010;80
04015 Alsodux;Hombres;2009;86
04015 Alsodux;Hombres;2008;98
04015 Alsodux;Hombres;2007;96
04015 Alsodux;Hombres;2006;68
04015 Alsodux;Hombres;2005;63
04015 Alsodux;Hombres;2004;62
04015 Alsodux;Hombres;2003;55
04015 Alsodux;Hombres;2002;55
04015 Alsodux;Hombres;2001;56
04015 Alsodux;Hombres;2000;53
04015 Alsodux;Hombres;1999;53
04015 Alsodux;Hombres;1998;53
04015 Alsodux;Hombres;1997;""
04015 Alsodux;Hombres;1996;54
04015 Alsodux;Mujeres;2024;60
04015 Alsodux;Mujeres;2023;64
04015 Alsodux;Mujeres;2022;56
04015 Alsodux;Mujeres;2021;52
04015 Alsodux;Mujeres;2020;49
04015 Alsodux;Mujeres;2019;50
04015 Alsodux;Mujeres;2018;54
04015 Alsodux;Mujeres;2017;57
04015 Alsodux;Mujeres;2016;59
04015 Alsodux;Mujeres;2015;63
04015 Alsodux;Mujeres;2014;59
04015 Alsodux;Mujeres;2013;71
04015 Alsodux;Mujeres;2012;70
