Municipios;Sexo;Periodo;Total
28140 Serranillos del Valle;Hombres;2005;1.385
28140 Serranillos del Valle;Hombres;2004;1.215
28140 Serranillos del Valle;Hombres;2003;1.095
28140 Serranillos del Valle;Hombres;2002;598
28140 Serranillos del Valle;Hombres;2001;471
28140 Serranillos del Valle;Hombres;2000;485
28140 Serranillos del Valle;Hombres;1999;485
28140 Serranillos del Valle;Hombres;1998;406
28140 Serranillos del Valle;Hombres;1997;""
28140 Serranillos del Valle;Hombres;1996;419
28140 Serranillos del Valle;Mujeres;2024;2.360
28140 Serranillos del Valle;Mujeres;2023;2.357
28140 Serranillos del Valle;Mujeres;2022;2.291
28140 Serranillos del Valle;Mujeres;2021;2.235
28140 Serranillos del Valle;Mujeres;2020;2.180
28140 Serranillos del Valle;Mujeres;2019;2.105
28140 Serranillos del Valle;Mujeres;2018;2.041
28140 Serranillos del Valle;Mujeres;2017;2.001
28140 Serranillos del Valle;Mujeres;2016;2.020
28140 Serranillos del Valle;Mujeres;2015;2.024
28140 Serranillos del Valle;Mujeres;2014;2.007
28140 Serranillos del Valle;Mujeres;2013;1.935
28140 Serranillos del Valle;Mujeres;2012;1.818
28140 Serranillos del Valle;Mujeres;2011;1.757
28140 Serranillos del Valle;Mujeres;2010;1.723
28140 Serranillos del Valle;Mujeres;2009;1.704
28140 Serranillos del Valle;Mujeres;2008;1.635
28140 Serranillos del Valle;Mujeres;2007;1.582
28140 Serranillos del Valle;Mujeres;2006;1.499
28140 Serranillos del Valle;Mujeres;2005;1.402
28140 Serranillos del Valle;Mujeres;2004;1.242
28140 Serranillos del Valle;Mujeres;2003;1.111
28140 Serranillos del Valle;Mujeres;2002;565
28140 Serranillos del Valle;Mujeres;2001;430
28140 Serranillos del Valle;Mujeres;2000;438
28140 Serranillos del Valle;Mujeres;1999;451
28140 Serranillos del Valle;Mujeres;1998;372
28140 Serranillos del Valle;Mujeres;1997;""
28140 Serranillos del Valle;Mujeres;1996;391
28141 Sevilla la Nueva;Total;2024;9.657
28141 Sevilla la Nueva;Total;2023;9.551
28141 Sevilla la Nueva;Total;2022;9.361
28141 Sevilla la Nueva;Total;2021;9.345
28141 Sevilla la Nueva;Total;2020;9.393
28141 Sevilla la Nueva;Total;2019;9.318
28141 Sevilla la Nueva;Total;2018;9.095
28141 Sevilla la Nueva;Total;2017;9.093
28141 Sevilla la Nueva;Total;2016;8.905
28141 Sevilla la Nueva;Total;2015;8.902
28141 Sevilla la Nueva;Total;2014;8.858
28141 Sevilla la Nueva;Total;2013;8.925
28141 Sevilla la Nueva;Total;2012;8.887
28141 Sevilla la Nueva;Total;2011;8.808
28141 Sevilla la Nueva;Total;2010;8.578
28141 Sevilla la Nueva;Total;2009;8.234
28141 Sevilla la Nueva;Total;2008;7.814
28141 Sevilla la Nueva;Total;2007;7.387
28141 Sevilla la Nueva;Total;2006;6.731
28141 Sevilla la Nueva;Total;2005;6.357
28141 Sevilla la Nueva;Total;2004;5.832
28141 Sevilla la Nueva;Total;2003;5.197
28141 Sevilla la Nueva;Total;2002;4.495
28141 Sevilla la Nueva;Total;2001;4.054
28141 Sevilla la Nueva;Total;2000;3.632
28141 Sevilla la Nueva;Total;1999;3.243
28141 Sevilla la Nueva;Total;1998;2.936
28141 Sevilla la Nueva;Total;1997;""
28141 Sevilla la Nueva;Total;1996;2.650
28141 Sevilla la Nueva;Hombres;2024;4.728
28141 Sevilla la Nueva;Hombres;2023;4.668
28141 Sevilla la Nueva;Hombres;2022;4.599
28141 Sevilla la Nueva;Hombres;2021;4.598
28141 Sevilla la Nueva;Hombres;2020;4.582
28141 Sevilla la Nueva;Hombres;2019;4.546
28141 Sevilla la Nueva;Hombres;2018;4.451
28141 Sevilla la Nueva;Hombres;2017;4.485
28141 Sevilla la Nueva;Hombres;2016;4.417
28141 Sevilla la Nueva;Hombres;2015;4.406
28141 Sevilla la Nueva;Hombres;2014;4.403
28141 Sevilla la Nueva;Hombres;2013;4.430
28141 Sevilla la Nueva;Hombres;2012;4.406
28141 Sevilla la Nueva;Hombres;2011;4.346
28141 Sevilla la Nueva;Hombres;2010;4.264
28141 Sevilla la Nueva;Hombres;2009;4.130
28141 Sevilla la Nueva;Hombres;2008;4.003
28141 Sevilla la Nueva;Hombres;2007;3.787
28141 Sevilla la Nueva;Hombres;2006;3.449
28141 Sevilla la Nueva;Hombres;2005;3.281
28141 Sevilla la Nueva;Hombres;2004;3.024
28141 Sevilla la Nueva;Hombres;2003;2.715
28141 Sevilla la Nueva;Hombres;2002;2.341
28141 Sevilla la Nueva;Hombres;2001;2.122
28141 Sevilla la Nueva;Hombres;2000;1.898
28141 Sevilla la Nueva;Hombres;1999;1.702
28141 Sevilla la Nueva;Hombres;1998;1.539
28141 Sevilla la Nueva;Hombres;1997;""
28141 Sevilla la Nueva;Hombres;1996;1.368
28141 Sevilla la Nueva;Mujeres;2024;4.929
28141 Sevilla la Nueva;Mujeres;2023;4.883
28141 Sevilla la Nueva;Mujeres;2022;4.762
28141 Sevilla la Nueva;Mujeres;2021;4.747
28141 Sevilla la Nueva;Mujeres;2020;4.811
28141 Sevilla la Nueva;Mujeres;2019;4.772
28141 Sevilla la Nueva;Mujeres;2018;4.644
28141 Sevilla la Nueva;Mujeres;2017;4.608
28141 Sevilla la Nueva;Mujeres;2016;4.488
28141 Sevilla la Nueva;Mujeres;2015;4.496
28141 Sevilla la Nueva;Mujeres;2014;4.455
28141 Sevilla la Nueva;Mujeres;2013;4.495
28141 Sevilla la Nueva;Mujeres;2012;4.481
28141 Sevilla la Nueva;Mujeres;2011;4.462
28141 Sevilla la Nueva;Mujeres;2010;4.314
28141 Sevilla la Nueva;Mujeres;2009;4.104
28141 Sevilla la Nueva;Mujeres;2008;3.811
28141 Sevilla la Nueva;Mujeres;2007;3.600
28141 Sevilla la Nueva;Mujeres;2006;3.282
28141 Sevilla la Nueva;Mujeres;2005;3.076
28141 Sevilla la Nueva;Mujeres;2004;2.808
28141 Sevilla la Nueva;Mujeres;2003;2.482
28141 Sevilla la Nueva;Mujeres;2002;2.154
28141 Sevilla la Nueva;Mujeres;2001;1.932
28141 Sevilla la Nueva;Mujeres;2000;1.734
28141 Sevilla la Nueva;Mujeres;1999;1.541
28141 Sevilla la Nueva;Mujeres;1998;1.397
28141 Sevilla la Nueva;Mujeres;1997;""
28141 Sevilla la Nueva;Mujeres;1996;1.282
28143 Somosierra;Total;2024;95
28143 Somosierra;Total;2023;85
28143 Somosierra;Total;2022;87
28143 Somosierra;Total;2021;87
28143 Somosierra;Total;2020;87
28143 Somosierra;Total;2019;86
28143 Somosierra;Total;2018;80
28143 Somosierra;Total;2017;77
28143 Somosierra;Total;2016;77
28143 Somosierra;Total;2015;73
28143 Somosierra;Total;2014;77
28143 Somosierra;Total;2013;82
28143 Somosierra;Total;2012;92
28143 Somosierra;Total;2011;99
28143 Somosierra;Total;2010;105
28143 Somosierra;Total;2009;111
28143 Somosierra;Total;2008;110
28143 Somosierra;Total;2007;114
28143 Somosierra;Total;2006;116
28143 Somosierra;Total;2005;116
28143 Somosierra;Total;2004;122
28143 Somosierra;Total;2003;111
28143 Somosierra;Total;2002;112
28143 Somosierra;Total;2001;98
28143 Somosierra;Total;2000;93
28143 Somosierra;Total;1999;95
28143 Somosierra;Total;1998;93
28143 Somosierra;Total;1997;""
28143 Somosierra;Total;1996;99
28143 Somosierra;Hombres;2024;52
28143 Somosierra;Hombres;2023;51
28143 Somosierra;Hombres;2022;50
28143 Somosierra;Hombres;2021;49
28143 Somosierra;Hombres;2020;50
28143 Somosierra;Hombres;2019;50
28143 Somosierra;Hombres;2018;46
28143 Somosierra;Hombres;2017;44
28143 Somosierra;Hombres;2016;43
28143 Somosierra;Hombres;2015;41
28143 Somosierra;Hombres;2014;42
28143 Somosierra;Hombres;2013;46
28143 Somosierra;Hombres;2012;53
28143 Somosierra;Hombres;2011;57
28143 Somosierra;Hombres;2010;62
28143 Somosierra;Hombres;2009;63
28143 Somosierra;Hombres;2008;59
28143 Somosierra;Hombres;2007;64
28143 Somosierra;Hombres;2006;62
28143 Somosierra;Hombres;2005;61
28143 Somosierra;Hombres;2004;65
28143 Somosierra;Hombres;2003;62
28143 Somosierra;Hombres;2002;61
28143 Somosierra;Hombres;2001;54
28143 Somosierra;Hombres;2000;52
28143 Somosierra;Hombres;1999;51
28143 Somosierra;Hombres;1998;50
28143 Somosierra;Hombres;1997;""
28143 Somosierra;Hombres;1996;55
28143 Somosierra;Mujeres;2024;43
28143 Somosierra;Mujeres;2023;34
28143 Somosierra;Mujeres;2022;37
28143 Somosierra;Mujeres;2021;38
28143 Somosierra;Mujeres;2020;37
28143 Somosierra;Mujeres;2019;36
28143 Somosierra;Mujeres;2018;34
28143 Somosierra;Mujeres;2017;33
28143 Somosierra;Mujeres;2016;34
28143 Somosierra;Mujeres;2015;32
28143 Somosierra;Mujeres;2014;35
28143 Somosierra;Mujeres;2013;36
28143 Somosierra;Mujeres;2012;39
28143 Somosierra;Mujeres;2011;42
28143 Somosierra;Mujeres;2010;43
28143 Somosierra;Mujeres;2009;48
28143 Somosierra;Mujeres;2008;51
28143 Somosierra;Mujeres;2007;50
28143 Somosierra;Mujeres;2006;54
28143 Somosierra;Mujeres;2005;55
28143 Somosierra;Mujeres;2004;57
28143 Somosierra;Mujeres;2003;49
28143 Somosierra;Mujeres;2002;51
28143 Somosierra;Mujeres;2001;44
28143 Somosierra;Mujeres;2000;41
28143 Somosierra;Mujeres;1999;44
28143 Somosierra;Mujeres;1998;43
28143 Somosierra;Mujeres;1997;""
28143 Somosierra;Mujeres;1996;44
28144 Soto del Real;Total;2024;9.441
28144 Soto del Real;Total;2023;9.399
28144 Soto del Real;Total;2022;9.188
28144 Soto del Real;Total;2021;9.091
28144 Soto del Real;Total;2020;8.981
28144 Soto del Real;Total;2019;8.799
28144 Soto del Real;Total;2018;8.694
28144 Soto del Real;Total;2017;8.607
28144 Soto del Real;Total;2016;8.483
28144 Soto del Real;Total;2015;8.456
28144 Soto del Real;Total;2014;8.482
28144 Soto del Real;Total;2013;8.519
28144 Soto del Real;Total;2012;8.480
28144 Soto del Real;Total;2011;8.505
28144 Soto del Real;Total;2010;8.434
28144 Soto del Real;Total;2009;8.294
28144 Soto del Real;Total;2008;8.188
28144 Soto del Real;Total;2007;7.969
28144 Soto del Real;Total;2006;7.865
28144 Soto del Real;Total;2005;7.615
28144 Soto del Real;Total;2004;7.137
28144 Soto del Real;Total;2003;6.685
28144 Soto del Real;Total;2002;6.364
28144 Soto del Real;Total;2001;5.850
28144 Soto del Real;Total;2000;5.347
28144 Soto del Real;Total;1999;4.870
28144 Soto del Real;Total;1998;4.368
28144 Soto del Real;Total;1997;""
28144 Soto del Real;Total;1996;3.992
28144 Soto del Real;Hombres;2024;4.671
28144 Soto del Real;Hombres;2023;4.636
28144 Soto del Real;Hombres;2022;4.522
28144 Soto del Real;Hombres;2021;4.458
28144 Soto del Real;Hombres;2020;4.399
28144 Soto del Real;Hombres;2019;4.302
28144 Soto del Real;Hombres;2018;4.268
28144 Soto del Real;Hombres;2017;4.223
28144 Soto del Real;Hombres;2016;4.150
28144 Soto del Real;Hombres;2015;4.147
28144 Soto del Real;Hombres;2014;4.138
28144 Soto del Real;Hombres;2013;4.182
28144 Soto del Real;Hombres;2012;4.171
28144 Soto del Real;Hombres;2011;4.171
28144 Soto del Real;Hombres;2010;4.176
28144 Soto del Real;Hombres;2009;4.103
28144 Soto del Real;Hombres;2008;4.050
28144 Soto del Real;Hombres;2007;3.957
28144 Soto del Real;Hombres;2006;3.897
28144 Soto del Real;Hombres;2005;3.795
28144 Soto del Real;Hombres;2004;3.572
28144 Soto del Real;Hombres;2003;3.359
28144 Soto del Real;Hombres;2002;3.191
28144 Soto del Real;Hombres;2001;2.947
28144 Soto del Real;Hombres;2000;2.718
28144 Soto del Real;Hombres;1999;2.483
28144 Soto del Real;Hombres;1998;2.225
28144 Soto del Real;Hombres;1997;""
28144 Soto del Real;Hombres;1996;2.028
28144 Soto del Real;Mujeres;2024;4.770
28144 Soto del Real;Mujeres;2023;4.763
28144 Soto del Real;Mujeres;2022;4.666
28144 Soto del Real;Mujeres;2021;4.633
28144 Soto del Real;Mujeres;2020;4.582
28144 Soto del Real;Mujeres;2019;4.497
28144 Soto del Real;Mujeres;2018;4.426
28144 Soto del Real;Mujeres;2017;4.384
28144 Soto del Real;Mujeres;2016;4.333
28144 Soto del Real;Mujeres;2015;4.309
28144 Soto del Real;Mujeres;2014;4.344
28144 Soto del Real;Mujeres;2013;4.337
28144 Soto del Real;Mujeres;2012;4.309
28144 Soto del Real;Mujeres;2011;4.334
28144 Soto del Real;Mujeres;2010;4.258
28144 Soto del Real;Mujeres;2009;4.191
28144 Soto del Real;Mujeres;2008;4.138
28144 Soto del Real;Mujeres;2007;4.012
28144 Soto del Real;Mujeres;2006;3.968
28144 Soto del Real;Mujeres;2005;3.820
28144 Soto del Real;Mujeres;2004;3.565
28144 Soto del Real;Mujeres;2003;3.326
28144 Soto del Real;Mujeres;2002;3.173
28144 Soto del Real;Mujeres;2001;2.903
28144 Soto del Real;Mujeres;2000;2.629
28144 Soto del Real;Mujeres;1999;2.387
28144 Soto del Real;Mujeres;1998;2.143
28144 Soto del Real;Mujeres;1997;""
28144 Soto del Real;Mujeres;1996;1.964
28145 Talamanca de Jarama;Total;2024;4.533
28145 Talamanca de Jarama;Total;2023;4.355
28145 Talamanca de Jarama;Total;2022;4.210
28145 Talamanca de Jarama;Total;2021;4.123
28145 Talamanca de Jarama;Total;2020;4.012
28145 Talamanca de Jarama;Total;2019;3.857
28145 Talamanca de Jarama;Total;2018;3.725
28145 Talamanca de Jarama;Total;2017;3.573
28145 Talamanca de Jarama;Total;2016;3.451
28145 Talamanca de Jarama;Total;2015;3.371
28145 Talamanca de Jarama;Total;2014;3.267
28145 Talamanca de Jarama;Total;2013;3.211
28145 Talamanca de Jarama;Total;2012;3.178
28145 Talamanca de Jarama;Total;2011;3.110
28145 Talamanca de Jarama;Total;2010;2.927
28145 Talamanca de Jarama;Total;2009;2.689
28145 Talamanca de Jarama;Total;2008;2.472
28145 Talamanca de Jarama;Total;2007;2.293
28145 Talamanca de Jarama;Total;2006;2.097
28145 Talamanca de Jarama;Total;2005;2.027
28145 Talamanca de Jarama;Total;2004;1.877
28145 Talamanca de Jarama;Total;2003;1.761
28145 Talamanca de Jarama;Total;2002;1.655
28145 Talamanca de Jarama;Total;2001;1.547
28145 Talamanca de Jarama;Total;2000;1.444
28145 Talamanca de Jarama;Total;1999;1.408
28145 Talamanca de Jarama;Total;1998;1.356
28145 Talamanca de Jarama;Total;1997;""
28145 Talamanca de Jarama;Total;1996;1.334
28145 Talamanca de Jarama;Hombres;2024;2.193
28145 Talamanca de Jarama;Hombres;2023;2.110
28145 Talamanca de Jarama;Hombres;2022;2.053
28145 Talamanca de Jarama;Hombres;2021;2.032
28145 Talamanca de Jarama;Hombres;2020;1.992
28145 Talamanca de Jarama;Hombres;2019;1.906
28145 Talamanca de Jarama;Hombres;2018;1.850
28145 Talamanca de Jarama;Hombres;2017;1.769
28145 Talamanca de Jarama;Hombres;2016;1.718
28145 Talamanca de Jarama;Hombres;2015;1.700
28145 Talamanca de Jarama;Hombres;2014;1.642
28145 Talamanca de Jarama;Hombres;2013;1.610
28145 Talamanca de Jarama;Hombres;2012;1.619
28145 Talamanca de Jarama;Hombres;2011;1.583
28145 Talamanca de Jarama;Hombres;2010;1.487
28145 Talamanca de Jarama;Hombres;2009;1.381
28145 Talamanca de Jarama;Hombres;2008;1.277
28145 Talamanca de Jarama;Hombres;2007;1.169
28145 Talamanca de Jarama;Hombres;2006;1.074
28145 Talamanca de Jarama;Hombres;2005;1.034
28145 Talamanca de Jarama;Hombres;2004;947
28145 Talamanca de Jarama;Hombres;2003;882
28145 Talamanca de Jarama;Hombres;2002;833
28145 Talamanca de Jarama;Hombres;2001;769
28145 Talamanca de Jarama;Hombres;2000;711
28145 Talamanca de Jarama;Hombres;1999;696
28145 Talamanca de Jarama;Hombres;1998;668
28145 Talamanca de Jarama;Hombres;1997;""
28145 Talamanca de Jarama;Hombres;1996;654
28145 Talamanca de Jarama;Mujeres;2024;2.340
28145 Talamanca de Jarama;Mujeres;2023;2.245
28145 Talamanca de Jarama;Mujeres;2022;2.157
28145 Talamanca de Jarama;Mujeres;2021;2.091
28145 Talamanca de Jarama;Mujeres;2020;2.020
28145 Talamanca de Jarama;Mujeres;2019;1.951
28145 Talamanca de Jarama;Mujeres;2018;1.875
28145 Talamanca de Jarama;Mujeres;2017;1.804
28145 Talamanca de Jarama;Mujeres;2016;1.733
28145 Talamanca de Jarama;Mujeres;2015;1.671
28145 Talamanca de Jarama;Mujeres;2014;1.625
28145 Talamanca de Jarama;Mujeres;2013;1.601
28145 Talamanca de Jarama;Mujeres;2012;1.559
28145 Talamanca de Jarama;Mujeres;2011;1.527
28145 Talamanca de Jarama;Mujeres;2010;1.440
28145 Talamanca de Jarama;Mujeres;2009;1.308
28145 Talamanca de Jarama;Mujeres;2008;1.195
28145 Talamanca de Jarama;Mujeres;2007;1.124
28145 Talamanca de Jarama;Mujeres;2006;1.023
28145 Talamanca de Jarama;Mujeres;2005;993
28145 Talamanca de Jarama;Mujeres;2004;930
28145 Talamanca de Jarama;Mujeres;2003;879
28145 Talamanca de Jarama;Mujeres;2002;822
28145 Talamanca de Jarama;Mujeres;2001;778
28145 Talamanca de Jarama;Mujeres;2000;733
28145 Talamanca de Jarama;Mujeres;1999;712
28145 Talamanca de Jarama;Mujeres;1998;688
28145 Talamanca de Jarama;Mujeres;1997;""
28145 Talamanca de Jarama;Mujeres;1996;680
28146 Tielmes;Total;2024;2.810
28146 Tielmes;Total;2023;2.742
28146 Tielmes;Total;2022;2.783
28146 Tielmes;Total;2021;2.781
28146 Tielmes;Total;2020;2.736
28146 Tielmes;Total;2019;2.650
28146 Tielmes;Total;2018;2.604
28146 Tielmes;Total;2017;2.610
28146 Tielmes;Total;2016;2.620
28146 Tielmes;Total;2015;2.585
28146 Tielmes;Total;2014;2.617
28146 Tielmes;Total;2013;2.658
28146 Tielmes;Total;2012;2.616
28146 Tielmes;Total;2011;2.605
28146 Tielmes;Total;2010;2.581
28146 Tielmes;Total;2009;2.545
28146 Tielmes;Total;2008;2.553
28146 Tielmes;Total;2007;2.487
28146 Tielmes;Total;2006;2.468
28146 Tielmes;Total;2005;2.433
28146 Tielmes;Total;2004;2.311
28146 Tielmes;Total;2003;2.262
28146 Tielmes;Total;2002;2.100
28146 Tielmes;Total;2001;2.003
28146 Tielmes;Total;2000;1.922
28146 Tielmes;Total;1999;1.923
28146 Tielmes;Total;1998;1.974
28146 Tielmes;Total;1997;""
28146 Tielmes;Total;1996;1.973
28146 Tielmes;Hombres;2024;1.411
28146 Tielmes;Hombres;2023;1.379
28146 Tielmes;Hombres;2022;1.410
28146 Tielmes;Hombres;2021;1.418
28146 Tielmes;Hombres;2020;1.389
28146 Tielmes;Hombres;2019;1.353
28146 Tielmes;Hombres;2018;1.333
28146 Tielmes;Hombres;2017;1.330
28146 Tielmes;Hombres;2016;1.333
28146 Tielmes;Hombres;2015;1.328
28146 Tielmes;Hombres;2014;1.332
28146 Tielmes;Hombres;2013;1.368
28146 Tielmes;Hombres;2012;1.349
28146 Tielmes;Hombres;2011;1.353
28146 Tielmes;Hombres;2010;1.336
28146 Tielmes;Hombres;2009;1.317
28146 Tielmes;Hombres;2008;1.323
28146 Tielmes;Hombres;2007;1.287
28146 Tielmes;Hombres;2006;1.278
28146 Tielmes;Hombres;2005;1.251
28146 Tielmes;Hombres;2004;1.178
28146 Tielmes;Hombres;2003;1.156
28146 Tielmes;Hombres;2002;1.107
28146 Tielmes;Hombres;2001;1.037
28146 Tielmes;Hombres;2000;989
28146 Tielmes;Hombres;1999;978
28146 Tielmes;Hombres;1998;1.001
28146 Tielmes;Hombres;1997;""
28146 Tielmes;Hombres;1996;1.001
28146 Tielmes;Mujeres;2024;1.399
28146 Tielmes;Mujeres;2023;1.363
28146 Tielmes;Mujeres;2022;1.373
28146 Tielmes;Mujeres;2021;1.363
28146 Tielmes;Mujeres;2020;1.347
28146 Tielmes;Mujeres;2019;1.297
28146 Tielmes;Mujeres;2018;1.271
28146 Tielmes;Mujeres;2017;1.280
28146 Tielmes;Mujeres;2016;1.287
28146 Tielmes;Mujeres;2015;1.257
28146 Tielmes;Mujeres;2014;1.285
28146 Tielmes;Mujeres;2013;1.290
28146 Tielmes;Mujeres;2012;1.267
28146 Tielmes;Mujeres;2011;1.252
28146 Tielmes;Mujeres;2010;1.245
28146 Tielmes;Mujeres;2009;1.228
28146 Tielmes;Mujeres;2008;1.230
28146 Tielmes;Mujeres;2007;1.200
28146 Tielmes;Mujeres;2006;1.190
28146 Tielmes;Mujeres;2005;1.182
28146 Tielmes;Mujeres;2004;1.133
28146 Tielmes;Mujeres;2003;1.106
28146 Tielmes;Mujeres;2002;993
28146 Tielmes;Mujeres;2001;966
28146 Tielmes;Mujeres;2000;933
28146 Tielmes;Mujeres;1999;945
28146 Tielmes;Mujeres;1998;973
28146 Tielmes;Mujeres;1997;""
28146 Tielmes;Mujeres;1996;972
28147 Titulcia;Total;2024;1.387
28147 Titulcia;Total;2023;1.362
28147 Titulcia;Total;2022;1.336
28147 Titulcia;Total;2021;1.360
28147 Titulcia;Total;2020;1.341
28147 Titulcia;Total;2019;1.313
28147 Titulcia;Total;2018;1.304
28147 Titulcia;Total;2017;1.274
28147 Titulcia;Total;2016;1.258
28147 Titulcia;Total;2015;1.234
28147 Titulcia;Total;2014;1.261
28147 Titulcia;Total;2013;1.237
28147 Titulcia;Total;2012;1.206
28147 Titulcia;Total;2011;1.184
28147 Titulcia;Total;2010;1.179
28147 Titulcia;Total;2009;1.162
28147 Titulcia;Total;2008;1.045
28147 Titulcia;Total;2007;960
28147 Titulcia;Total;2006;914
28147 Titulcia;Total;2005;948
28147 Titulcia;Total;2004;935
28147 Titulcia;Total;2003;919
28147 Titulcia;Total;2002;929
28147 Titulcia;Total;2001;934
28147 Titulcia;Total;2000;940
28147 Titulcia;Total;1999;961
28147 Titulcia;Total;1998;962
28147 Titulcia;Total;1997;""
28147 Titulcia;Total;1996;918
28147 Titulcia;Hombres;2024;720
28147 Titulcia;Hombres;2023;709
28147 Titulcia;Hombres;2022;702
28147 Titulcia;Hombres;2021;697
28147 Titulcia;Hombres;2020;695
28147 Titulcia;Hombres;2019;686
28147 Titulcia;Hombres;2018;671
28147 Titulcia;Hombres;2017;651
28147 Titulcia;Hombres;2016;644
28147 Titulcia;Hombres;2015;637
28147 Titulcia;Hombres;2014;656
28147 Titulcia;Hombres;2013;647
28147 Titulcia;Hombres;2012;627
28147 Titulcia;Hombres;2011;615
28147 Titulcia;Hombres;2010;617
28147 Titulcia;Hombres;2009;607
28147 Titulcia;Hombres;2008;539
28147 Titulcia;Hombres;2007;492
28147 Titulcia;Hombres;2006;467
28147 Titulcia;Hombres;2005;481
28147 Titulcia;Hombres;2004;477
28147 Titulcia;Hombres;2003;474
28147 Titulcia;Hombres;2002;480
28147 Titulcia;Hombres;2001;476
28147 Titulcia;Hombres;2000;475
28147 Titulcia;Hombres;1999;483
28147 Titulcia;Hombres;1998;485
28147 Titulcia;Hombres;1997;""
28147 Titulcia;Hombres;1996;457
28147 Titulcia;Mujeres;2024;667
28147 Titulcia;Mujeres;2023;653
28147 Titulcia;Mujeres;2022;634
28147 Titulcia;Mujeres;2021;663
28147 Titulcia;Mujeres;2020;646
28147 Titulcia;Mujeres;2019;627
28147 Titulcia;Mujeres;2018;633
28147 Titulcia;Mujeres;2017;623
28147 Titulcia;Mujeres;2016;614
28147 Titulcia;Mujeres;2015;597
28147 Titulcia;Mujeres;2014;605
28147 Titulcia;Mujeres;2013;590
28147 Titulcia;Mujeres;2012;579
28147 Titulcia;Mujeres;2011;569
28147 Titulcia;Mujeres;2010;562
28147 Titulcia;Mujeres;2009;555
28147 Titulcia;Mujeres;2008;506
28147 Titulcia;Mujeres;2007;468
28147 Titulcia;Mujeres;2006;447
28147 Titulcia;Mujeres;2005;467
28147 Titulcia;Mujeres;2004;458
28147 Titulcia;Mujeres;2003;445
28147 Titulcia;Mujeres;2002;449
28147 Titulcia;Mujeres;2001;458
28147 Titulcia;Mujeres;2000;465
28147 Titulcia;Mujeres;1999;478
28147 Titulcia;Mujeres;1998;477
28147 Titulcia;Mujeres;1997;""
28147 Titulcia;Mujeres;1996;461
28148 Torrejón de Ardoz;Total;2024;140.626
28148 Torrejón de Ardoz;Total;2023;137.711
28148 Torrejón de Ardoz;Total;2022;134.733
28148 Torrejón de Ardoz;Total;2021;132.771
28148 Torrejón de Ardoz;Total;2020;132.853
28148 Torrejón de Ardoz;Total;2019;131.376
28148 Torrejón de Ardoz;Total;2018;129.729
28148 Torrejón de Ardoz;Total;2017;128.013
28148 Torrejón de Ardoz;Total;2016;126.981
28148 Torrejón de Ardoz;Total;2015;126.934
28148 Torrejón de Ardoz;Total;2014;126.878
28148 Torrejón de Ardoz;Total;2013;123.761
28148 Torrejón de Ardoz;Total;2012;125.331
28148 Torrejón de Ardoz;Total;2011;122.589
28148 Torrejón de Ardoz;Total;2010;118.441
28148 Torrejón de Ardoz;Total;2009;118.162
28148 Torrejón de Ardoz;Total;2008;116.455
28148 Torrejón de Ardoz;Total;2007;113.176
28148 Torrejón de Ardoz;Total;2006;112.114
28148 Torrejón de Ardoz;Total;2005;109.483
28148 Torrejón de Ardoz;Total;2004;106.740
28148 Torrejón de Ardoz;Total;2003;104.790
28148 Torrejón de Ardoz;Total;2002;101.056
28148 Torrejón de Ardoz;Total;2001;97.546
28148 Torrejón de Ardoz;Total;2000;94.161
28148 Torrejón de Ardoz;Total;1999;92.262
28148 Torrejón de Ardoz;Total;1998;91.186
28148 Torrejón de Ardoz;Total;1997;""
28148 Torrejón de Ardoz;Total;1996;88.821
28148 Torrejón de Ardoz;Hombres;2024;68.848
28148 Torrejón de Ardoz;Hombres;2023;67.409
28148 Torrejón de Ardoz;Hombres;2022;66.136
28148 Torrejón de Ardoz;Hombres;2021;65.240
28148 Torrejón de Ardoz;Hombres;2020;65.343
28148 Torrejón de Ardoz;Hombres;2019;64.749
28148 Torrejón de Ardoz;Hombres;2018;63.910
28148 Torrejón de Ardoz;Hombres;2017;63.115
28148 Torrejón de Ardoz;Hombres;2016;62.757
28148 Torrejón de Ardoz;Hombres;2015;62.982
28148 Torrejón de Ardoz;Hombres;2014;63.165
28148 Torrejón de Ardoz;Hombres;2013;61.611
28148 Torrejón de Ardoz;Hombres;2012;62.815
28148 Torrejón de Ardoz;Hombres;2011;61.588
28148 Torrejón de Ardoz;Hombres;2010;59.637
28148 Torrejón de Ardoz;Hombres;2009;59.640
28148 Torrejón de Ardoz;Hombres;2008;58.113
28148 Torrejón de Ardoz;Hombres;2007;56.313
28148 Torrejón de Ardoz;Hombres;2006;55.605
28148 Torrejón de Ardoz;Hombres;2005;54.224
28148 Torrejón de Ardoz;Hombres;2004;52.546
28148 Torrejón de Ardoz;Hombres;2003;51.257
28148 Torrejón de Ardoz;Hombres;2002;49.040
28148 Torrejón de Ardoz;Hombres;2001;46.999
28148 Torrejón de Ardoz;Hombres;2000;44.861
28148 Torrejón de Ardoz;Hombres;1999;43.535
28148 Torrejón de Ardoz;Hombres;1998;42.881
28148 Torrejón de Ardoz;Hombres;1997;""
28148 Torrejón de Ardoz;Hombres;1996;44.315
28148 Torrejón de Ardoz;Mujeres;2024;71.778
28148 Torrejón de Ardoz;Mujeres;2023;70.302
28148 Torrejón de Ardoz;Mujeres;2022;68.597
28148 Torrejón de Ardoz;Mujeres;2021;67.531
28148 Torrejón de Ardoz;Mujeres;2020;67.510
