Municipios;Sexo;Periodo;Total
46029 Algemesí;Hombres;2002;12.502
46029 Algemesí;Hombres;2001;12.376
46029 Algemesí;Hombres;2000;12.332
46029 Algemesí;Hombres;1999;12.336
46029 Algemesí;Hombres;1998;12.283
46029 Algemesí;Hombres;1997;""
46029 Algemesí;Hombres;1996;12.359
46029 Algemesí;Mujeres;2024;14.151
46029 Algemesí;Mujeres;2023;13.824
46029 Algemesí;Mujeres;2022;13.778
46029 Algemesí;Mujeres;2021;13.773
46029 Algemesí;Mujeres;2020;13.806
46029 Algemesí;Mujeres;2019;13.779
46029 Algemesí;Mujeres;2018;13.726
46029 Algemesí;Mujeres;2017;13.826
46029 Algemesí;Mujeres;2016;13.901
46029 Algemesí;Mujeres;2015;13.919
46029 Algemesí;Mujeres;2014;14.001
46029 Algemesí;Mujeres;2013;14.139
46029 Algemesí;Mujeres;2012;14.329
46029 Algemesí;Mujeres;2011;14.292
46029 Algemesí;Mujeres;2010;14.263
46029 Algemesí;Mujeres;2009;14.216
46029 Algemesí;Mujeres;2008;13.979
46029 Algemesí;Mujeres;2007;13.702
46029 Algemesí;Mujeres;2006;13.701
46029 Algemesí;Mujeres;2005;13.407
46029 Algemesí;Mujeres;2004;13.201
46029 Algemesí;Mujeres;2003;12.918
46029 Algemesí;Mujeres;2002;12.757
46029 Algemesí;Mujeres;2001;12.683
46029 Algemesí;Mujeres;2000;12.696
46029 Algemesí;Mujeres;1999;12.709
46029 Algemesí;Mujeres;1998;12.611
46029 Algemesí;Mujeres;1997;""
46029 Algemesí;Mujeres;1996;12.670
46031 Alginet;Total;2024;14.652
46031 Alginet;Total;2023;14.442
46031 Alginet;Total;2022;14.219
46031 Alginet;Total;2021;13.942
46031 Alginet;Total;2020;13.827
46031 Alginet;Total;2019;13.380
46031 Alginet;Total;2018;13.100
46031 Alginet;Total;2017;13.186
46031 Alginet;Total;2016;13.283
46031 Alginet;Total;2015;13.144
46031 Alginet;Total;2014;13.060
46031 Alginet;Total;2013;13.068
46031 Alginet;Total;2012;13.379
46031 Alginet;Total;2011;13.363
46031 Alginet;Total;2010;13.363
46031 Alginet;Total;2009;13.226
46031 Alginet;Total;2008;13.057
46031 Alginet;Total;2007;12.605
46031 Alginet;Total;2006;12.499
46031 Alginet;Total;2005;12.820
46031 Alginet;Total;2004;12.587
46031 Alginet;Total;2003;11.687
46031 Alginet;Total;2002;11.661
46031 Alginet;Total;2001;11.977
46031 Alginet;Total;2000;12.069
46031 Alginet;Total;1999;11.898
46031 Alginet;Total;1998;12.062
46031 Alginet;Total;1997;""
46031 Alginet;Total;1996;11.632
46031 Alginet;Hombres;2024;7.400
46031 Alginet;Hombres;2023;7.294
46031 Alginet;Hombres;2022;7.208
46031 Alginet;Hombres;2021;7.056
46031 Alginet;Hombres;2020;6.979
46031 Alginet;Hombres;2019;6.755
46031 Alginet;Hombres;2018;6.634
46031 Alginet;Hombres;2017;6.702
46031 Alginet;Hombres;2016;6.760
46031 Alginet;Hombres;2015;6.701
46031 Alginet;Hombres;2014;6.633
46031 Alginet;Hombres;2013;6.650
46031 Alginet;Hombres;2012;6.783
46031 Alginet;Hombres;2011;6.777
46031 Alginet;Hombres;2010;6.762
46031 Alginet;Hombres;2009;6.728
46031 Alginet;Hombres;2008;6.646
46031 Alginet;Hombres;2007;6.400
46031 Alginet;Hombres;2006;6.335
46031 Alginet;Hombres;2005;6.539
46031 Alginet;Hombres;2004;6.402
46031 Alginet;Hombres;2003;5.873
46031 Alginet;Hombres;2002;5.850
46031 Alginet;Hombres;2001;6.017
46031 Alginet;Hombres;2000;6.015
46031 Alginet;Hombres;1999;5.932
46031 Alginet;Hombres;1998;6.009
46031 Alginet;Hombres;1997;""
46031 Alginet;Hombres;1996;5.798
46031 Alginet;Mujeres;2024;7.252
46031 Alginet;Mujeres;2023;7.148
46031 Alginet;Mujeres;2022;7.011
46031 Alginet;Mujeres;2021;6.886
46031 Alginet;Mujeres;2020;6.848
46031 Alginet;Mujeres;2019;6.625
46031 Alginet;Mujeres;2018;6.466
46031 Alginet;Mujeres;2017;6.484
46031 Alginet;Mujeres;2016;6.523
46031 Alginet;Mujeres;2015;6.443
46031 Alginet;Mujeres;2014;6.427
46031 Alginet;Mujeres;2013;6.418
46031 Alginet;Mujeres;2012;6.596
46031 Alginet;Mujeres;2011;6.586
46031 Alginet;Mujeres;2010;6.601
46031 Alginet;Mujeres;2009;6.498
46031 Alginet;Mujeres;2008;6.411
46031 Alginet;Mujeres;2007;6.205
46031 Alginet;Mujeres;2006;6.164
46031 Alginet;Mujeres;2005;6.281
46031 Alginet;Mujeres;2004;6.185
46031 Alginet;Mujeres;2003;5.814
46031 Alginet;Mujeres;2002;5.811
46031 Alginet;Mujeres;2001;5.960
46031 Alginet;Mujeres;2000;6.054
46031 Alginet;Mujeres;1999;5.966
46031 Alginet;Mujeres;1998;6.053
46031 Alginet;Mujeres;1997;""
46031 Alginet;Mujeres;1996;5.834
46030 Algímia d'Alfara;Total;2024;1.104
46030 Algímia d'Alfara;Total;2023;1.109
46030 Algímia d'Alfara;Total;2022;1.106
46030 Algímia d'Alfara;Total;2021;1.079
46030 Algímia d'Alfara;Total;2020;1.053
46030 Algímia d'Alfara;Total;2019;1.011
46030 Algímia d'Alfara;Total;2018;1.019
46030 Algímia d'Alfara;Total;2017;1.051
46030 Algímia d'Alfara;Total;2016;1.047
46030 Algímia d'Alfara;Total;2015;1.048
46030 Algímia d'Alfara;Total;2014;1.043
46030 Algímia d'Alfara;Total;2013;1.066
46030 Algímia d'Alfara;Total;2012;1.048
46030 Algímia d'Alfara;Total;2011;1.049
46030 Algímia d'Alfara;Total;2010;1.028
46030 Algímia d'Alfara;Total;2009;1.086
46030 Algímia d'Alfara;Total;2008;1.078
46030 Algímia d'Alfara;Total;2007;1.039
46030 Algímia d'Alfara;Total;2006;1.003
46030 Algímia d'Alfara;Total;2005;980
46030 Algímia d'Alfara;Total;2004;959
46030 Algímia d'Alfara;Total;2003;933
46030 Algímia d'Alfara;Total;2002;939
46030 Algímia d'Alfara;Total;2001;870
46030 Algímia d'Alfara;Total;2000;856
46030 Algímia d'Alfara;Total;1999;839
46030 Algímia d'Alfara;Total;1998;819
46030 Algímia d'Alfara;Total;1997;""
46030 Algímia d'Alfara;Total;1996;829
46030 Algímia d'Alfara;Hombres;2024;542
46030 Algímia d'Alfara;Hombres;2023;547
46030 Algímia d'Alfara;Hombres;2022;545
46030 Algímia d'Alfara;Hombres;2021;535
46030 Algímia d'Alfara;Hombres;2020;524
46030 Algímia d'Alfara;Hombres;2019;507
46030 Algímia d'Alfara;Hombres;2018;510
46030 Algímia d'Alfara;Hombres;2017;527
46030 Algímia d'Alfara;Hombres;2016;532
46030 Algímia d'Alfara;Hombres;2015;517
46030 Algímia d'Alfara;Hombres;2014;517
46030 Algímia d'Alfara;Hombres;2013;532
46030 Algímia d'Alfara;Hombres;2012;526
46030 Algímia d'Alfara;Hombres;2011;523
46030 Algímia d'Alfara;Hombres;2010;510
46030 Algímia d'Alfara;Hombres;2009;545
46030 Algímia d'Alfara;Hombres;2008;537
46030 Algímia d'Alfara;Hombres;2007;514
46030 Algímia d'Alfara;Hombres;2006;508
46030 Algímia d'Alfara;Hombres;2005;499
46030 Algímia d'Alfara;Hombres;2004;484
46030 Algímia d'Alfara;Hombres;2003;477
46030 Algímia d'Alfara;Hombres;2002;476
46030 Algímia d'Alfara;Hombres;2001;435
46030 Algímia d'Alfara;Hombres;2000;425
46030 Algímia d'Alfara;Hombres;1999;420
46030 Algímia d'Alfara;Hombres;1998;409
46030 Algímia d'Alfara;Hombres;1997;""
46030 Algímia d'Alfara;Hombres;1996;413
46030 Algímia d'Alfara;Mujeres;2024;562
46030 Algímia d'Alfara;Mujeres;2023;562
46030 Algímia d'Alfara;Mujeres;2022;561
46030 Algímia d'Alfara;Mujeres;2021;544
46030 Algímia d'Alfara;Mujeres;2020;529
46030 Algímia d'Alfara;Mujeres;2019;504
46030 Algímia d'Alfara;Mujeres;2018;509
46030 Algímia d'Alfara;Mujeres;2017;524
46030 Algímia d'Alfara;Mujeres;2016;515
46030 Algímia d'Alfara;Mujeres;2015;531
46030 Algímia d'Alfara;Mujeres;2014;526
46030 Algímia d'Alfara;Mujeres;2013;534
46030 Algímia d'Alfara;Mujeres;2012;522
46030 Algímia d'Alfara;Mujeres;2011;526
46030 Algímia d'Alfara;Mujeres;2010;518
46030 Algímia d'Alfara;Mujeres;2009;541
46030 Algímia d'Alfara;Mujeres;2008;541
46030 Algímia d'Alfara;Mujeres;2007;525
46030 Algímia d'Alfara;Mujeres;2006;495
46030 Algímia d'Alfara;Mujeres;2005;481
46030 Algímia d'Alfara;Mujeres;2004;475
46030 Algímia d'Alfara;Mujeres;2003;456
46030 Algímia d'Alfara;Mujeres;2002;463
46030 Algímia d'Alfara;Mujeres;2001;435
46030 Algímia d'Alfara;Mujeres;2000;431
46030 Algímia d'Alfara;Mujeres;1999;419
46030 Algímia d'Alfara;Mujeres;1998;410
46030 Algímia d'Alfara;Mujeres;1997;""
46030 Algímia d'Alfara;Mujeres;1996;416
46033 Almiserà;Total;2024;285
46033 Almiserà;Total;2023;279
46033 Almiserà;Total;2022;260
46033 Almiserà;Total;2021;264
46033 Almiserà;Total;2020;265
46033 Almiserà;Total;2019;262
46033 Almiserà;Total;2018;258
46033 Almiserà;Total;2017;261
46033 Almiserà;Total;2016;273
46033 Almiserà;Total;2015;272
46033 Almiserà;Total;2014;289
46033 Almiserà;Total;2013;309
46033 Almiserà;Total;2012;314
46033 Almiserà;Total;2011;303
46033 Almiserà;Total;2010;307
46033 Almiserà;Total;2009;301
46033 Almiserà;Total;2008;294
46033 Almiserà;Total;2007;291
46033 Almiserà;Total;2006;273
46033 Almiserà;Total;2005;284
46033 Almiserà;Total;2004;262
46033 Almiserà;Total;2003;253
46033 Almiserà;Total;2002;266
46033 Almiserà;Total;2001;245
46033 Almiserà;Total;2000;270
46033 Almiserà;Total;1999;267
46033 Almiserà;Total;1998;240
46033 Almiserà;Total;1997;""
46033 Almiserà;Total;1996;255
46033 Almiserà;Hombres;2024;148
46033 Almiserà;Hombres;2023;137
46033 Almiserà;Hombres;2022;132
46033 Almiserà;Hombres;2021;136
46033 Almiserà;Hombres;2020;136
46033 Almiserà;Hombres;2019;137
46033 Almiserà;Hombres;2018;133
46033 Almiserà;Hombres;2017;132
46033 Almiserà;Hombres;2016;136
46033 Almiserà;Hombres;2015;137
46033 Almiserà;Hombres;2014;145
46033 Almiserà;Hombres;2013;158
46033 Almiserà;Hombres;2012;158
46033 Almiserà;Hombres;2011;154
46033 Almiserà;Hombres;2010;157
46033 Almiserà;Hombres;2009;152
46033 Almiserà;Hombres;2008;148
46033 Almiserà;Hombres;2007;143
46033 Almiserà;Hombres;2006;133
46033 Almiserà;Hombres;2005;143
46033 Almiserà;Hombres;2004;123
46033 Almiserà;Hombres;2003;116
46033 Almiserà;Hombres;2002;125
46033 Almiserà;Hombres;2001;119
46033 Almiserà;Hombres;2000;129
46033 Almiserà;Hombres;1999;127
46033 Almiserà;Hombres;1998;114
46033 Almiserà;Hombres;1997;""
46033 Almiserà;Hombres;1996;128
46033 Almiserà;Mujeres;2024;137
46033 Almiserà;Mujeres;2023;142
46033 Almiserà;Mujeres;2022;128
46033 Almiserà;Mujeres;2021;128
46033 Almiserà;Mujeres;2020;129
46033 Almiserà;Mujeres;2019;125
46033 Almiserà;Mujeres;2018;125
46033 Almiserà;Mujeres;2017;129
46033 Almiserà;Mujeres;2016;137
46033 Almiserà;Mujeres;2015;135
46033 Almiserà;Mujeres;2014;144
46033 Almiserà;Mujeres;2013;151
46033 Almiserà;Mujeres;2012;156
46033 Almiserà;Mujeres;2011;149
46033 Almiserà;Mujeres;2010;150
46033 Almiserà;Mujeres;2009;149
46033 Almiserà;Mujeres;2008;146
46033 Almiserà;Mujeres;2007;148
46033 Almiserà;Mujeres;2006;140
46033 Almiserà;Mujeres;2005;141
46033 Almiserà;Mujeres;2004;139
46033 Almiserà;Mujeres;2003;137
46033 Almiserà;Mujeres;2002;141
46033 Almiserà;Mujeres;2001;126
46033 Almiserà;Mujeres;2000;141
46033 Almiserà;Mujeres;1999;140
46033 Almiserà;Mujeres;1998;126
46033 Almiserà;Mujeres;1997;""
46033 Almiserà;Mujeres;1996;127
46034 Almoines;Total;2024;2.643
46034 Almoines;Total;2023;2.519
46034 Almoines;Total;2022;2.473
46034 Almoines;Total;2021;2.528
46034 Almoines;Total;2020;2.477
46034 Almoines;Total;2019;2.414
46034 Almoines;Total;2018;2.379
46034 Almoines;Total;2017;2.343
46034 Almoines;Total;2016;2.322
46034 Almoines;Total;2015;2.302
46034 Almoines;Total;2014;2.300
46034 Almoines;Total;2013;2.305
46034 Almoines;Total;2012;2.398
46034 Almoines;Total;2011;2.435
46034 Almoines;Total;2010;2.451
46034 Almoines;Total;2009;2.395
46034 Almoines;Total;2008;2.339
46034 Almoines;Total;2007;2.086
46034 Almoines;Total;2006;1.874
46034 Almoines;Total;2005;1.716
46034 Almoines;Total;2004;1.668
46034 Almoines;Total;2003;1.673
46034 Almoines;Total;2002;1.677
46034 Almoines;Total;2001;1.665
46034 Almoines;Total;2000;1.675
46034 Almoines;Total;1999;1.697
46034 Almoines;Total;1998;1.725
46034 Almoines;Total;1997;""
46034 Almoines;Total;1996;1.759
46034 Almoines;Hombres;2024;1.337
46034 Almoines;Hombres;2023;1.266
46034 Almoines;Hombres;2022;1.230
46034 Almoines;Hombres;2021;1.263
46034 Almoines;Hombres;2020;1.249
46034 Almoines;Hombres;2019;1.228
46034 Almoines;Hombres;2018;1.200
46034 Almoines;Hombres;2017;1.173
46034 Almoines;Hombres;2016;1.176
46034 Almoines;Hombres;2015;1.158
46034 Almoines;Hombres;2014;1.166
46034 Almoines;Hombres;2013;1.180
46034 Almoines;Hombres;2012;1.232
46034 Almoines;Hombres;2011;1.247
46034 Almoines;Hombres;2010;1.270
46034 Almoines;Hombres;2009;1.223
46034 Almoines;Hombres;2008;1.202
46034 Almoines;Hombres;2007;1.062
46034 Almoines;Hombres;2006;950
46034 Almoines;Hombres;2005;847
46034 Almoines;Hombres;2004;824
46034 Almoines;Hombres;2003;827
46034 Almoines;Hombres;2002;831
46034 Almoines;Hombres;2001;819
46034 Almoines;Hombres;2000;823
46034 Almoines;Hombres;1999;836
46034 Almoines;Hombres;1998;854
46034 Almoines;Hombres;1997;""
46034 Almoines;Hombres;1996;863
46034 Almoines;Mujeres;2024;1.306
46034 Almoines;Mujeres;2023;1.253
46034 Almoines;Mujeres;2022;1.243
46034 Almoines;Mujeres;2021;1.265
46034 Almoines;Mujeres;2020;1.228
46034 Almoines;Mujeres;2019;1.186
46034 Almoines;Mujeres;2018;1.179
46034 Almoines;Mujeres;2017;1.170
46034 Almoines;Mujeres;2016;1.146
46034 Almoines;Mujeres;2015;1.144
46034 Almoines;Mujeres;2014;1.134
46034 Almoines;Mujeres;2013;1.125
46034 Almoines;Mujeres;2012;1.166
46034 Almoines;Mujeres;2011;1.188
46034 Almoines;Mujeres;2010;1.181
46034 Almoines;Mujeres;2009;1.172
46034 Almoines;Mujeres;2008;1.137
46034 Almoines;Mujeres;2007;1.024
46034 Almoines;Mujeres;2006;924
46034 Almoines;Mujeres;2005;869
46034 Almoines;Mujeres;2004;844
46034 Almoines;Mujeres;2003;846
46034 Almoines;Mujeres;2002;846
46034 Almoines;Mujeres;2001;846
46034 Almoines;Mujeres;2000;852
46034 Almoines;Mujeres;1999;861
46034 Almoines;Mujeres;1998;871
46034 Almoines;Mujeres;1997;""
46034 Almoines;Mujeres;1996;896
46035 Almussafes;Total;2024;9.057
46035 Almussafes;Total;2023;8.996
46035 Almussafes;Total;2022;8.929
46035 Almussafes;Total;2021;8.984
46035 Almussafes;Total;2020;8.979
46035 Almussafes;Total;2019;8.967
46035 Almussafes;Total;2018;8.932
46035 Almussafes;Total;2017;8.914
46035 Almussafes;Total;2016;8.869
46035 Almussafes;Total;2015;8.759
46035 Almussafes;Total;2014;8.744
46035 Almussafes;Total;2013;8.567
46035 Almussafes;Total;2012;8.523
46035 Almussafes;Total;2011;8.408
46035 Almussafes;Total;2010;8.358
46035 Almussafes;Total;2009;8.300
46035 Almussafes;Total;2008;8.189
46035 Almussafes;Total;2007;7.967
46035 Almussafes;Total;2006;7.836
46035 Almussafes;Total;2005;7.640
46035 Almussafes;Total;2004;7.459
46035 Almussafes;Total;2003;7.423
46035 Almussafes;Total;2002;7.318
46035 Almussafes;Total;2001;7.222
46035 Almussafes;Total;2000;7.256
46035 Almussafes;Total;1999;7.122
46035 Almussafes;Total;1998;7.030
46035 Almussafes;Total;1997;""
46035 Almussafes;Total;1996;6.881
46035 Almussafes;Hombres;2024;4.505
46035 Almussafes;Hombres;2023;4.476
46035 Almussafes;Hombres;2022;4.440
46035 Almussafes;Hombres;2021;4.493
46035 Almussafes;Hombres;2020;4.472
46035 Almussafes;Hombres;2019;4.458
46035 Almussafes;Hombres;2018;4.465
46035 Almussafes;Hombres;2017;4.463
46035 Almussafes;Hombres;2016;4.448
46035 Almussafes;Hombres;2015;4.403
46035 Almussafes;Hombres;2014;4.411
46035 Almussafes;Hombres;2013;4.315
46035 Almussafes;Hombres;2012;4.254
46035 Almussafes;Hombres;2011;4.202
46035 Almussafes;Hombres;2010;4.179
46035 Almussafes;Hombres;2009;4.156
46035 Almussafes;Hombres;2008;4.113
46035 Almussafes;Hombres;2007;3.996
46035 Almussafes;Hombres;2006;3.939
46035 Almussafes;Hombres;2005;3.820
46035 Almussafes;Hombres;2004;3.722
46035 Almussafes;Hombres;2003;3.714
46035 Almussafes;Hombres;2002;3.650
46035 Almussafes;Hombres;2001;3.604
46035 Almussafes;Hombres;2000;3.620
46035 Almussafes;Hombres;1999;3.561
46035 Almussafes;Hombres;1998;3.519
46035 Almussafes;Hombres;1997;""
46035 Almussafes;Hombres;1996;3.436
46035 Almussafes;Mujeres;2024;4.552
46035 Almussafes;Mujeres;2023;4.520
46035 Almussafes;Mujeres;2022;4.489
46035 Almussafes;Mujeres;2021;4.491
46035 Almussafes;Mujeres;2020;4.507
46035 Almussafes;Mujeres;2019;4.509
46035 Almussafes;Mujeres;2018;4.467
46035 Almussafes;Mujeres;2017;4.451
46035 Almussafes;Mujeres;2016;4.421
46035 Almussafes;Mujeres;2015;4.356
46035 Almussafes;Mujeres;2014;4.333
46035 Almussafes;Mujeres;2013;4.252
46035 Almussafes;Mujeres;2012;4.269
46035 Almussafes;Mujeres;2011;4.206
46035 Almussafes;Mujeres;2010;4.179
46035 Almussafes;Mujeres;2009;4.144
46035 Almussafes;Mujeres;2008;4.076
46035 Almussafes;Mujeres;2007;3.971
46035 Almussafes;Mujeres;2006;3.897
46035 Almussafes;Mujeres;2005;3.820
46035 Almussafes;Mujeres;2004;3.737
46035 Almussafes;Mujeres;2003;3.709
46035 Almussafes;Mujeres;2002;3.668
46035 Almussafes;Mujeres;2001;3.618
46035 Almussafes;Mujeres;2000;3.636
46035 Almussafes;Mujeres;1999;3.561
46035 Almussafes;Mujeres;1998;3.511
46035 Almussafes;Mujeres;1997;""
46035 Almussafes;Mujeres;1996;3.445
46032 Almàssera;Total;2024;7.672
46032 Almàssera;Total;2023;7.504
46032 Almàssera;Total;2022;7.482
46032 Almàssera;Total;2021;7.433
46032 Almàssera;Total;2020;7.438
46032 Almàssera;Total;2019;7.349
46032 Almàssera;Total;2018;7.295
46032 Almàssera;Total;2017;7.308
46032 Almàssera;Total;2016;7.297
46032 Almàssera;Total;2015;7.269
46032 Almàssera;Total;2014;7.293
46032 Almàssera;Total;2013;7.285
46032 Almàssera;Total;2012;7.295
46032 Almàssera;Total;2011;7.250
46032 Almàssera;Total;2010;7.199
46032 Almàssera;Total;2009;7.135
46032 Almàssera;Total;2008;6.955
46032 Almàssera;Total;2007;6.928
46032 Almàssera;Total;2006;6.883
46032 Almàssera;Total;2005;6.737
46032 Almàssera;Total;2004;6.556
46032 Almàssera;Total;2003;6.227
46032 Almàssera;Total;2002;6.038
46032 Almàssera;Total;2001;5.859
46032 Almàssera;Total;2000;5.759
46032 Almàssera;Total;1999;5.644
46032 Almàssera;Total;1998;5.523
46032 Almàssera;Total;1997;""
46032 Almàssera;Total;1996;5.545
46032 Almàssera;Hombres;2024;3.736
46032 Almàssera;Hombres;2023;3.668
46032 Almàssera;Hombres;2022;3.646
46032 Almàssera;Hombres;2021;3.619
46032 Almàssera;Hombres;2020;3.610
46032 Almàssera;Hombres;2019;3.575
46032 Almàssera;Hombres;2018;3.558
46032 Almàssera;Hombres;2017;3.565
46032 Almàssera;Hombres;2016;3.553
46032 Almàssera;Hombres;2015;3.548
46032 Almàssera;Hombres;2014;3.544
46032 Almàssera;Hombres;2013;3.550
46032 Almàssera;Hombres;2012;3.544
46032 Almàssera;Hombres;2011;3.512
46032 Almàssera;Hombres;2010;3.478
46032 Almàssera;Hombres;2009;3.443
46032 Almàssera;Hombres;2008;3.365
46032 Almàssera;Hombres;2007;3.356
46032 Almàssera;Hombres;2006;3.343
46032 Almàssera;Hombres;2005;3.265
46032 Almàssera;Hombres;2004;3.169
46032 Almàssera;Hombres;2003;2.994
46032 Almàssera;Hombres;2002;2.911
46032 Almàssera;Hombres;2001;2.815
46032 Almàssera;Hombres;2000;2.763
46032 Almàssera;Hombres;1999;2.704
46032 Almàssera;Hombres;1998;2.664
46032 Almàssera;Hombres;1997;""
46032 Almàssera;Hombres;1996;2.648
46032 Almàssera;Mujeres;2024;3.936
46032 Almàssera;Mujeres;2023;3.836
46032 Almàssera;Mujeres;2022;3.836
46032 Almàssera;Mujeres;2021;3.814
46032 Almàssera;Mujeres;2020;3.828
46032 Almàssera;Mujeres;2019;3.774
46032 Almàssera;Mujeres;2018;3.737
46032 Almàssera;Mujeres;2017;3.743
46032 Almàssera;Mujeres;2016;3.744
46032 Almàssera;Mujeres;2015;3.721
46032 Almàssera;Mujeres;2014;3.749
46032 Almàssera;Mujeres;2013;3.735
46032 Almàssera;Mujeres;2012;3.751
46032 Almàssera;Mujeres;2011;3.738
46032 Almàssera;Mujeres;2010;3.721
46032 Almàssera;Mujeres;2009;3.692
46032 Almàssera;Mujeres;2008;3.590
46032 Almàssera;Mujeres;2007;3.572
46032 Almàssera;Mujeres;2006;3.540
46032 Almàssera;Mujeres;2005;3.472
46032 Almàssera;Mujeres;2004;3.387
46032 Almàssera;Mujeres;2003;3.233
46032 Almàssera;Mujeres;2002;3.127
46032 Almàssera;Mujeres;2001;3.044
46032 Almàssera;Mujeres;2000;2.996
46032 Almàssera;Mujeres;1999;2.940
46032 Almàssera;Mujeres;1998;2.859
46032 Almàssera;Mujeres;1997;""
46032 Almàssera;Mujeres;1996;2.897
46036 Alpuente;Total;2024;700
46036 Alpuente;Total;2023;667
46036 Alpuente;Total;2022;670
46036 Alpuente;Total;2021;659
46036 Alpuente;Total;2020;635
46036 Alpuente;Total;2019;633
46036 Alpuente;Total;2018;637
46036 Alpuente;Total;2017;644
46036 Alpuente;Total;2016;641
46036 Alpuente;Total;2015;679
46036 Alpuente;Total;2014;695
46036 Alpuente;Total;2013;724
46036 Alpuente;Total;2012;754
46036 Alpuente;Total;2011;784
46036 Alpuente;Total;2010;781
46036 Alpuente;Total;2009;805
46036 Alpuente;Total;2008;833
46036 Alpuente;Total;2007;828
46036 Alpuente;Total;2006;852
46036 Alpuente;Total;2005;864
46036 Alpuente;Total;2004;861
46036 Alpuente;Total;2003;894
46036 Alpuente;Total;2002;916
46036 Alpuente;Total;2001;940
46036 Alpuente;Total;2000;941
46036 Alpuente;Total;1999;945
46036 Alpuente;Total;1998;958
46036 Alpuente;Total;1997;""
46036 Alpuente;Total;1996;985
46036 Alpuente;Hombres;2024;382
46036 Alpuente;Hombres;2023;366
46036 Alpuente;Hombres;2022;370
46036 Alpuente;Hombres;2021;359
46036 Alpuente;Hombres;2020;344
46036 Alpuente;Hombres;2019;347
46036 Alpuente;Hombres;2018;353
46036 Alpuente;Hombres;2017;356
46036 Alpuente;Hombres;2016;353
46036 Alpuente;Hombres;2015;379
46036 Alpuente;Hombres;2014;382
46036 Alpuente;Hombres;2013;396
46036 Alpuente;Hombres;2012;408
46036 Alpuente;Hombres;2011;421
46036 Alpuente;Hombres;2010;421
46036 Alpuente;Hombres;2009;429
46036 Alpuente;Hombres;2008;454
46036 Alpuente;Hombres;2007;446
46036 Alpuente;Hombres;2006;464
46036 Alpuente;Hombres;2005;472
46036 Alpuente;Hombres;2004;455
