Municipios;Sexo;Periodo;Total
10086 Granja, La;Hombres;2000;229
10086 Granja, La;Hombres;1999;237
10086 Granja, La;Hombres;1998;243
10086 Granja, La;Hombres;1997;""
10086 Granja, La;Hombres;1996;241
10086 Granja, La;Mujeres;2024;150
10086 Granja, La;Mujeres;2023;152
10086 Granja, La;Mujeres;2022;162
10086 Granja, La;Mujeres;2021;157
10086 Granja, La;Mujeres;2020;160
10086 Granja, La;Mujeres;2019;160
10086 Granja, La;Mujeres;2018;160
10086 Granja, La;Mujeres;2017;160
10086 Granja, La;Mujeres;2016;165
10086 Granja, La;Mujeres;2015;164
10086 Granja, La;Mujeres;2014;168
10086 Granja, La;Mujeres;2013;172
10086 Granja, La;Mujeres;2012;169
10086 Granja, La;Mujeres;2011;169
10086 Granja, La;Mujeres;2010;172
10086 Granja, La;Mujeres;2009;167
10086 Granja, La;Mujeres;2008;165
10086 Granja, La;Mujeres;2007;173
10086 Granja, La;Mujeres;2006;172
10086 Granja, La;Mujeres;2005;151
10086 Granja, La;Mujeres;2004;157
10086 Granja, La;Mujeres;2003;160
10086 Granja, La;Mujeres;2002;174
10086 Granja, La;Mujeres;2001;180
10086 Granja, La;Mujeres;2000;186
10086 Granja, La;Mujeres;1999;187
10086 Granja, La;Mujeres;1998;189
10086 Granja, La;Mujeres;1997;""
10086 Granja, La;Mujeres;1996;209
10087 Guadalupe;Total;2024;1.752
10087 Guadalupe;Total;2023;1.787
10087 Guadalupe;Total;2022;1.787
10087 Guadalupe;Total;2021;1.822
10087 Guadalupe;Total;2020;1.828
10087 Guadalupe;Total;2019;1.862
10087 Guadalupe;Total;2018;1.887
10087 Guadalupe;Total;2017;1.960
10087 Guadalupe;Total;2016;1.999
10087 Guadalupe;Total;2015;2.013
10087 Guadalupe;Total;2014;2.021
10087 Guadalupe;Total;2013;2.004
10087 Guadalupe;Total;2012;1.999
10087 Guadalupe;Total;2011;2.063
10087 Guadalupe;Total;2010;2.090
10087 Guadalupe;Total;2009;2.096
10087 Guadalupe;Total;2008;2.114
10087 Guadalupe;Total;2007;2.113
10087 Guadalupe;Total;2006;2.206
10087 Guadalupe;Total;2005;2.227
10087 Guadalupe;Total;2004;2.232
10087 Guadalupe;Total;2003;2.191
10087 Guadalupe;Total;2002;2.325
10087 Guadalupe;Total;2001;2.348
10087 Guadalupe;Total;2000;2.365
10087 Guadalupe;Total;1999;2.387
10087 Guadalupe;Total;1998;2.414
10087 Guadalupe;Total;1997;""
10087 Guadalupe;Total;1996;2.457
10087 Guadalupe;Hombres;2024;876
10087 Guadalupe;Hombres;2023;888
10087 Guadalupe;Hombres;2022;892
10087 Guadalupe;Hombres;2021;910
10087 Guadalupe;Hombres;2020;918
10087 Guadalupe;Hombres;2019;926
10087 Guadalupe;Hombres;2018;931
10087 Guadalupe;Hombres;2017;969
10087 Guadalupe;Hombres;2016;990
10087 Guadalupe;Hombres;2015;988
10087 Guadalupe;Hombres;2014;997
10087 Guadalupe;Hombres;2013;986
10087 Guadalupe;Hombres;2012;985
10087 Guadalupe;Hombres;2011;1.016
10087 Guadalupe;Hombres;2010;1.041
10087 Guadalupe;Hombres;2009;1.042
10087 Guadalupe;Hombres;2008;1.051
10087 Guadalupe;Hombres;2007;1.045
10087 Guadalupe;Hombres;2006;1.085
10087 Guadalupe;Hombres;2005;1.103
10087 Guadalupe;Hombres;2004;1.117
10087 Guadalupe;Hombres;2003;1.092
10087 Guadalupe;Hombres;2002;1.158
10087 Guadalupe;Hombres;2001;1.165
10087 Guadalupe;Hombres;2000;1.170
10087 Guadalupe;Hombres;1999;1.178
10087 Guadalupe;Hombres;1998;1.198
10087 Guadalupe;Hombres;1997;""
10087 Guadalupe;Hombres;1996;1.218
10087 Guadalupe;Mujeres;2024;876
10087 Guadalupe;Mujeres;2023;899
10087 Guadalupe;Mujeres;2022;895
10087 Guadalupe;Mujeres;2021;912
10087 Guadalupe;Mujeres;2020;910
10087 Guadalupe;Mujeres;2019;936
10087 Guadalupe;Mujeres;2018;956
10087 Guadalupe;Mujeres;2017;991
10087 Guadalupe;Mujeres;2016;1.009
10087 Guadalupe;Mujeres;2015;1.025
10087 Guadalupe;Mujeres;2014;1.024
10087 Guadalupe;Mujeres;2013;1.018
10087 Guadalupe;Mujeres;2012;1.014
10087 Guadalupe;Mujeres;2011;1.047
10087 Guadalupe;Mujeres;2010;1.049
10087 Guadalupe;Mujeres;2009;1.054
10087 Guadalupe;Mujeres;2008;1.063
10087 Guadalupe;Mujeres;2007;1.068
10087 Guadalupe;Mujeres;2006;1.121
10087 Guadalupe;Mujeres;2005;1.124
10087 Guadalupe;Mujeres;2004;1.115
10087 Guadalupe;Mujeres;2003;1.099
10087 Guadalupe;Mujeres;2002;1.167
10087 Guadalupe;Mujeres;2001;1.183
10087 Guadalupe;Mujeres;2000;1.195
10087 Guadalupe;Mujeres;1999;1.209
10087 Guadalupe;Mujeres;1998;1.216
10087 Guadalupe;Mujeres;1997;""
10087 Guadalupe;Mujeres;1996;1.239
10088 Guijo de Coria;Total;2024;189
10088 Guijo de Coria;Total;2023;195
10088 Guijo de Coria;Total;2022;186
10088 Guijo de Coria;Total;2021;197
10088 Guijo de Coria;Total;2020;196
10088 Guijo de Coria;Total;2019;197
10088 Guijo de Coria;Total;2018;204
10088 Guijo de Coria;Total;2017;212
10088 Guijo de Coria;Total;2016;214
10088 Guijo de Coria;Total;2015;216
10088 Guijo de Coria;Total;2014;227
10088 Guijo de Coria;Total;2013;233
10088 Guijo de Coria;Total;2012;252
10088 Guijo de Coria;Total;2011;263
10088 Guijo de Coria;Total;2010;234
10088 Guijo de Coria;Total;2009;231
10088 Guijo de Coria;Total;2008;241
10088 Guijo de Coria;Total;2007;230
10088 Guijo de Coria;Total;2006;242
10088 Guijo de Coria;Total;2005;249
10088 Guijo de Coria;Total;2004;259
10088 Guijo de Coria;Total;2003;263
10088 Guijo de Coria;Total;2002;286
10088 Guijo de Coria;Total;2001;289
10088 Guijo de Coria;Total;2000;291
10088 Guijo de Coria;Total;1999;297
10088 Guijo de Coria;Total;1998;297
10088 Guijo de Coria;Total;1997;""
10088 Guijo de Coria;Total;1996;310
10088 Guijo de Coria;Hombres;2024;106
10088 Guijo de Coria;Hombres;2023;107
10088 Guijo de Coria;Hombres;2022;99
10088 Guijo de Coria;Hombres;2021;107
10088 Guijo de Coria;Hombres;2020;106
10088 Guijo de Coria;Hombres;2019;105
10088 Guijo de Coria;Hombres;2018;107
10088 Guijo de Coria;Hombres;2017;110
10088 Guijo de Coria;Hombres;2016;113
10088 Guijo de Coria;Hombres;2015;114
10088 Guijo de Coria;Hombres;2014;119
10088 Guijo de Coria;Hombres;2013;126
10088 Guijo de Coria;Hombres;2012;136
10088 Guijo de Coria;Hombres;2011;138
10088 Guijo de Coria;Hombres;2010;120
10088 Guijo de Coria;Hombres;2009;116
10088 Guijo de Coria;Hombres;2008;125
10088 Guijo de Coria;Hombres;2007;121
10088 Guijo de Coria;Hombres;2006;128
10088 Guijo de Coria;Hombres;2005;130
10088 Guijo de Coria;Hombres;2004;137
10088 Guijo de Coria;Hombres;2003;140
10088 Guijo de Coria;Hombres;2002;153
10088 Guijo de Coria;Hombres;2001;152
10088 Guijo de Coria;Hombres;2000;154
10088 Guijo de Coria;Hombres;1999;157
10088 Guijo de Coria;Hombres;1998;157
10088 Guijo de Coria;Hombres;1997;""
10088 Guijo de Coria;Hombres;1996;160
10088 Guijo de Coria;Mujeres;2024;83
10088 Guijo de Coria;Mujeres;2023;88
10088 Guijo de Coria;Mujeres;2022;87
10088 Guijo de Coria;Mujeres;2021;90
10088 Guijo de Coria;Mujeres;2020;90
10088 Guijo de Coria;Mujeres;2019;92
10088 Guijo de Coria;Mujeres;2018;97
10088 Guijo de Coria;Mujeres;2017;102
10088 Guijo de Coria;Mujeres;2016;101
10088 Guijo de Coria;Mujeres;2015;102
10088 Guijo de Coria;Mujeres;2014;108
10088 Guijo de Coria;Mujeres;2013;107
10088 Guijo de Coria;Mujeres;2012;116
10088 Guijo de Coria;Mujeres;2011;125
10088 Guijo de Coria;Mujeres;2010;114
10088 Guijo de Coria;Mujeres;2009;115
10088 Guijo de Coria;Mujeres;2008;116
10088 Guijo de Coria;Mujeres;2007;109
10088 Guijo de Coria;Mujeres;2006;114
10088 Guijo de Coria;Mujeres;2005;119
10088 Guijo de Coria;Mujeres;2004;122
10088 Guijo de Coria;Mujeres;2003;123
10088 Guijo de Coria;Mujeres;2002;133
10088 Guijo de Coria;Mujeres;2001;137
10088 Guijo de Coria;Mujeres;2000;137
10088 Guijo de Coria;Mujeres;1999;140
10088 Guijo de Coria;Mujeres;1998;140
10088 Guijo de Coria;Mujeres;1997;""
10088 Guijo de Coria;Mujeres;1996;150
10089 Guijo de Galisteo;Total;2024;1.487
10089 Guijo de Galisteo;Total;2023;1.509
10089 Guijo de Galisteo;Total;2022;1.525
10089 Guijo de Galisteo;Total;2021;1.513
10089 Guijo de Galisteo;Total;2020;1.507
10089 Guijo de Galisteo;Total;2019;1.513
10089 Guijo de Galisteo;Total;2018;1.529
10089 Guijo de Galisteo;Total;2017;1.535
10089 Guijo de Galisteo;Total;2016;1.559
10089 Guijo de Galisteo;Total;2015;1.576
10089 Guijo de Galisteo;Total;2014;1.601
10089 Guijo de Galisteo;Total;2013;1.612
10089 Guijo de Galisteo;Total;2012;1.631
10089 Guijo de Galisteo;Total;2011;1.644
10089 Guijo de Galisteo;Total;2010;1.676
10089 Guijo de Galisteo;Total;2009;1.611
10089 Guijo de Galisteo;Total;2008;1.614
10089 Guijo de Galisteo;Total;2007;1.510
10089 Guijo de Galisteo;Total;2006;1.513
10089 Guijo de Galisteo;Total;2005;1.511
10089 Guijo de Galisteo;Total;2004;1.552
10089 Guijo de Galisteo;Total;2003;1.530
10089 Guijo de Galisteo;Total;2002;1.839
10089 Guijo de Galisteo;Total;2001;1.837
10089 Guijo de Galisteo;Total;2000;1.830
10089 Guijo de Galisteo;Total;1999;1.829
10089 Guijo de Galisteo;Total;1998;1.836
10089 Guijo de Galisteo;Total;1997;""
10089 Guijo de Galisteo;Total;1996;1.841
10089 Guijo de Galisteo;Hombres;2024;748
10089 Guijo de Galisteo;Hombres;2023;758
10089 Guijo de Galisteo;Hombres;2022;761
10089 Guijo de Galisteo;Hombres;2021;764
10089 Guijo de Galisteo;Hombres;2020;760
10089 Guijo de Galisteo;Hombres;2019;769
10089 Guijo de Galisteo;Hombres;2018;770
10089 Guijo de Galisteo;Hombres;2017;775
10089 Guijo de Galisteo;Hombres;2016;789
10089 Guijo de Galisteo;Hombres;2015;794
10089 Guijo de Galisteo;Hombres;2014;809
10089 Guijo de Galisteo;Hombres;2013;815
10089 Guijo de Galisteo;Hombres;2012;827
10089 Guijo de Galisteo;Hombres;2011;835
10089 Guijo de Galisteo;Hombres;2010;859
10089 Guijo de Galisteo;Hombres;2009;848
10089 Guijo de Galisteo;Hombres;2008;857
10089 Guijo de Galisteo;Hombres;2007;823
10089 Guijo de Galisteo;Hombres;2006;821
10089 Guijo de Galisteo;Hombres;2005;821
10089 Guijo de Galisteo;Hombres;2004;847
10089 Guijo de Galisteo;Hombres;2003;841
10089 Guijo de Galisteo;Hombres;2002;937
10089 Guijo de Galisteo;Hombres;2001;936
10089 Guijo de Galisteo;Hombres;2000;932
10089 Guijo de Galisteo;Hombres;1999;932
10089 Guijo de Galisteo;Hombres;1998;936
10089 Guijo de Galisteo;Hombres;1997;""
10089 Guijo de Galisteo;Hombres;1996;939
10089 Guijo de Galisteo;Mujeres;2024;739
10089 Guijo de Galisteo;Mujeres;2023;751
10089 Guijo de Galisteo;Mujeres;2022;764
10089 Guijo de Galisteo;Mujeres;2021;749
10089 Guijo de Galisteo;Mujeres;2020;747
10089 Guijo de Galisteo;Mujeres;2019;744
10089 Guijo de Galisteo;Mujeres;2018;759
10089 Guijo de Galisteo;Mujeres;2017;760
10089 Guijo de Galisteo;Mujeres;2016;770
10089 Guijo de Galisteo;Mujeres;2015;782
10089 Guijo de Galisteo;Mujeres;2014;792
10089 Guijo de Galisteo;Mujeres;2013;797
10089 Guijo de Galisteo;Mujeres;2012;804
10089 Guijo de Galisteo;Mujeres;2011;809
10089 Guijo de Galisteo;Mujeres;2010;817
10089 Guijo de Galisteo;Mujeres;2009;763
10089 Guijo de Galisteo;Mujeres;2008;757
10089 Guijo de Galisteo;Mujeres;2007;687
10089 Guijo de Galisteo;Mujeres;2006;692
10089 Guijo de Galisteo;Mujeres;2005;690
10089 Guijo de Galisteo;Mujeres;2004;705
10089 Guijo de Galisteo;Mujeres;2003;689
10089 Guijo de Galisteo;Mujeres;2002;902
10089 Guijo de Galisteo;Mujeres;2001;901
10089 Guijo de Galisteo;Mujeres;2000;898
10089 Guijo de Galisteo;Mujeres;1999;897
10089 Guijo de Galisteo;Mujeres;1998;900
10089 Guijo de Galisteo;Mujeres;1997;""
10089 Guijo de Galisteo;Mujeres;1996;902
10090 Guijo de Granadilla;Total;2024;487
10090 Guijo de Granadilla;Total;2023;493
10090 Guijo de Granadilla;Total;2022;494
10090 Guijo de Granadilla;Total;2021;514
10090 Guijo de Granadilla;Total;2020;522
10090 Guijo de Granadilla;Total;2019;530
10090 Guijo de Granadilla;Total;2018;536
10090 Guijo de Granadilla;Total;2017;548
10090 Guijo de Granadilla;Total;2016;557
10090 Guijo de Granadilla;Total;2015;581
10090 Guijo de Granadilla;Total;2014;594
10090 Guijo de Granadilla;Total;2013;587
10090 Guijo de Granadilla;Total;2012;607
10090 Guijo de Granadilla;Total;2011;611
10090 Guijo de Granadilla;Total;2010;620
10090 Guijo de Granadilla;Total;2009;625
10090 Guijo de Granadilla;Total;2008;632
10090 Guijo de Granadilla;Total;2007;631
10090 Guijo de Granadilla;Total;2006;643
10090 Guijo de Granadilla;Total;2005;655
10090 Guijo de Granadilla;Total;2004;683
10090 Guijo de Granadilla;Total;2003;694
10090 Guijo de Granadilla;Total;2002;721
10090 Guijo de Granadilla;Total;2001;714
10090 Guijo de Granadilla;Total;2000;731
10090 Guijo de Granadilla;Total;1999;753
10090 Guijo de Granadilla;Total;1998;761
10090 Guijo de Granadilla;Total;1997;""
10090 Guijo de Granadilla;Total;1996;788
10090 Guijo de Granadilla;Hombres;2024;253
10090 Guijo de Granadilla;Hombres;2023;257
10090 Guijo de Granadilla;Hombres;2022;259
10090 Guijo de Granadilla;Hombres;2021;272
10090 Guijo de Granadilla;Hombres;2020;274
10090 Guijo de Granadilla;Hombres;2019;274
10090 Guijo de Granadilla;Hombres;2018;281
10090 Guijo de Granadilla;Hombres;2017;286
10090 Guijo de Granadilla;Hombres;2016;295
10090 Guijo de Granadilla;Hombres;2015;308
10090 Guijo de Granadilla;Hombres;2014;310
10090 Guijo de Granadilla;Hombres;2013;306
10090 Guijo de Granadilla;Hombres;2012;308
10090 Guijo de Granadilla;Hombres;2011;307
10090 Guijo de Granadilla;Hombres;2010;306
10090 Guijo de Granadilla;Hombres;2009;303
10090 Guijo de Granadilla;Hombres;2008;311
10090 Guijo de Granadilla;Hombres;2007;312
10090 Guijo de Granadilla;Hombres;2006;319
10090 Guijo de Granadilla;Hombres;2005;325
10090 Guijo de Granadilla;Hombres;2004;341
10090 Guijo de Granadilla;Hombres;2003;343
10090 Guijo de Granadilla;Hombres;2002;361
10090 Guijo de Granadilla;Hombres;2001;355
10090 Guijo de Granadilla;Hombres;2000;365
10090 Guijo de Granadilla;Hombres;1999;370
10090 Guijo de Granadilla;Hombres;1998;374
10090 Guijo de Granadilla;Hombres;1997;""
10090 Guijo de Granadilla;Hombres;1996;388
10090 Guijo de Granadilla;Mujeres;2024;234
10090 Guijo de Granadilla;Mujeres;2023;236
10090 Guijo de Granadilla;Mujeres;2022;235
10090 Guijo de Granadilla;Mujeres;2021;242
10090 Guijo de Granadilla;Mujeres;2020;248
10090 Guijo de Granadilla;Mujeres;2019;256
10090 Guijo de Granadilla;Mujeres;2018;255
10090 Guijo de Granadilla;Mujeres;2017;262
10090 Guijo de Granadilla;Mujeres;2016;262
10090 Guijo de Granadilla;Mujeres;2015;273
10090 Guijo de Granadilla;Mujeres;2014;284
10090 Guijo de Granadilla;Mujeres;2013;281
10090 Guijo de Granadilla;Mujeres;2012;299
10090 Guijo de Granadilla;Mujeres;2011;304
10090 Guijo de Granadilla;Mujeres;2010;314
10090 Guijo de Granadilla;Mujeres;2009;322
10090 Guijo de Granadilla;Mujeres;2008;321
10090 Guijo de Granadilla;Mujeres;2007;319
10090 Guijo de Granadilla;Mujeres;2006;324
10090 Guijo de Granadilla;Mujeres;2005;330
10090 Guijo de Granadilla;Mujeres;2004;342
10090 Guijo de Granadilla;Mujeres;2003;351
10090 Guijo de Granadilla;Mujeres;2002;360
10090 Guijo de Granadilla;Mujeres;2001;359
10090 Guijo de Granadilla;Mujeres;2000;366
10090 Guijo de Granadilla;Mujeres;1999;383
10090 Guijo de Granadilla;Mujeres;1998;387
10090 Guijo de Granadilla;Mujeres;1997;""
10090 Guijo de Granadilla;Mujeres;1996;400
10091 Guijo de Santa Bárbara;Total;2024;363
10091 Guijo de Santa Bárbara;Total;2023;378
10091 Guijo de Santa Bárbara;Total;2022;382
10091 Guijo de Santa Bárbara;Total;2021;388
10091 Guijo de Santa Bárbara;Total;2020;378
10091 Guijo de Santa Bárbara;Total;2019;387
10091 Guijo de Santa Bárbara;Total;2018;387
10091 Guijo de Santa Bárbara;Total;2017;407
10091 Guijo de Santa Bárbara;Total;2016;416
10091 Guijo de Santa Bárbara;Total;2015;431
10091 Guijo de Santa Bárbara;Total;2014;423
10091 Guijo de Santa Bárbara;Total;2013;431
10091 Guijo de Santa Bárbara;Total;2012;433
10091 Guijo de Santa Bárbara;Total;2011;405
10091 Guijo de Santa Bárbara;Total;2010;416
10091 Guijo de Santa Bárbara;Total;2009;410
10091 Guijo de Santa Bárbara;Total;2008;390
10091 Guijo de Santa Bárbara;Total;2007;404
10091 Guijo de Santa Bárbara;Total;2006;416
10091 Guijo de Santa Bárbara;Total;2005;429
10091 Guijo de Santa Bárbara;Total;2004;442
10091 Guijo de Santa Bárbara;Total;2003;457
10091 Guijo de Santa Bárbara;Total;2002;467
10091 Guijo de Santa Bárbara;Total;2001;483
10091 Guijo de Santa Bárbara;Total;2000;489
10091 Guijo de Santa Bárbara;Total;1999;506
10091 Guijo de Santa Bárbara;Total;1998;501
10091 Guijo de Santa Bárbara;Total;1997;""
10091 Guijo de Santa Bárbara;Total;1996;517
10091 Guijo de Santa Bárbara;Hombres;2024;194
10091 Guijo de Santa Bárbara;Hombres;2023;201
10091 Guijo de Santa Bárbara;Hombres;2022;200
10091 Guijo de Santa Bárbara;Hombres;2021;202
10091 Guijo de Santa Bárbara;Hombres;2020;197
10091 Guijo de Santa Bárbara;Hombres;2019;204
10091 Guijo de Santa Bárbara;Hombres;2018;203
10091 Guijo de Santa Bárbara;Hombres;2017;214
10091 Guijo de Santa Bárbara;Hombres;2016;217
10091 Guijo de Santa Bárbara;Hombres;2015;229
10091 Guijo de Santa Bárbara;Hombres;2014;224
10091 Guijo de Santa Bárbara;Hombres;2013;227
10091 Guijo de Santa Bárbara;Hombres;2012;225
10091 Guijo de Santa Bárbara;Hombres;2011;212
10091 Guijo de Santa Bárbara;Hombres;2010;218
10091 Guijo de Santa Bárbara;Hombres;2009;210
10091 Guijo de Santa Bárbara;Hombres;2008;200
10091 Guijo de Santa Bárbara;Hombres;2007;209
10091 Guijo de Santa Bárbara;Hombres;2006;215
10091 Guijo de Santa Bárbara;Hombres;2005;220
10091 Guijo de Santa Bárbara;Hombres;2004;228
10091 Guijo de Santa Bárbara;Hombres;2003;232
10091 Guijo de Santa Bárbara;Hombres;2002;234
10091 Guijo de Santa Bárbara;Hombres;2001;240
10091 Guijo de Santa Bárbara;Hombres;2000;243
10091 Guijo de Santa Bárbara;Hombres;1999;253
10091 Guijo de Santa Bárbara;Hombres;1998;250
10091 Guijo de Santa Bárbara;Hombres;1997;""
10091 Guijo de Santa Bárbara;Hombres;1996;257
10091 Guijo de Santa Bárbara;Mujeres;2024;169
10091 Guijo de Santa Bárbara;Mujeres;2023;177
10091 Guijo de Santa Bárbara;Mujeres;2022;182
10091 Guijo de Santa Bárbara;Mujeres;2021;186
10091 Guijo de Santa Bárbara;Mujeres;2020;181
10091 Guijo de Santa Bárbara;Mujeres;2019;183
10091 Guijo de Santa Bárbara;Mujeres;2018;184
10091 Guijo de Santa Bárbara;Mujeres;2017;193
10091 Guijo de Santa Bárbara;Mujeres;2016;199
10091 Guijo de Santa Bárbara;Mujeres;2015;202
10091 Guijo de Santa Bárbara;Mujeres;2014;199
10091 Guijo de Santa Bárbara;Mujeres;2013;204
10091 Guijo de Santa Bárbara;Mujeres;2012;208
10091 Guijo de Santa Bárbara;Mujeres;2011;193
10091 Guijo de Santa Bárbara;Mujeres;2010;198
10091 Guijo de Santa Bárbara;Mujeres;2009;200
10091 Guijo de Santa Bárbara;Mujeres;2008;190
10091 Guijo de Santa Bárbara;Mujeres;2007;195
10091 Guijo de Santa Bárbara;Mujeres;2006;201
10091 Guijo de Santa Bárbara;Mujeres;2005;209
10091 Guijo de Santa Bárbara;Mujeres;2004;214
10091 Guijo de Santa Bárbara;Mujeres;2003;225
10091 Guijo de Santa Bárbara;Mujeres;2002;233
10091 Guijo de Santa Bárbara;Mujeres;2001;243
10091 Guijo de Santa Bárbara;Mujeres;2000;246
10091 Guijo de Santa Bárbara;Mujeres;1999;253
10091 Guijo de Santa Bárbara;Mujeres;1998;251
10091 Guijo de Santa Bárbara;Mujeres;1997;""
10091 Guijo de Santa Bárbara;Mujeres;1996;260
10092 Herguijuela;Total;2024;267
10092 Herguijuela;Total;2023;266
10092 Herguijuela;Total;2022;267
10092 Herguijuela;Total;2021;268
10092 Herguijuela;Total;2020;274
10092 Herguijuela;Total;2019;286
10092 Herguijuela;Total;2018;299
10092 Herguijuela;Total;2017;317
10092 Herguijuela;Total;2016;322
10092 Herguijuela;Total;2015;336
10092 Herguijuela;Total;2014;346
10092 Herguijuela;Total;2013;353
10092 Herguijuela;Total;2012;362
10092 Herguijuela;Total;2011;367
10092 Herguijuela;Total;2010;379
10092 Herguijuela;Total;2009;366
10092 Herguijuela;Total;2008;377
10092 Herguijuela;Total;2007;364
10092 Herguijuela;Total;2006;351
10092 Herguijuela;Total;2005;364
10092 Herguijuela;Total;2004;372
10092 Herguijuela;Total;2003;376
10092 Herguijuela;Total;2002;428
10092 Herguijuela;Total;2001;432
10092 Herguijuela;Total;2000;436
10092 Herguijuela;Total;1999;442
10092 Herguijuela;Total;1998;445
10092 Herguijuela;Total;1997;""
10092 Herguijuela;Total;1996;467
10092 Herguijuela;Hombres;2024;141
10092 Herguijuela;Hombres;2023;140
10092 Herguijuela;Hombres;2022;141
10092 Herguijuela;Hombres;2021;142
10092 Herguijuela;Hombres;2020;147
10092 Herguijuela;Hombres;2019;150
10092 Herguijuela;Hombres;2018;155
10092 Herguijuela;Hombres;2017;163
10092 Herguijuela;Hombres;2016;166
10092 Herguijuela;Hombres;2015;171
10092 Herguijuela;Hombres;2014;174
10092 Herguijuela;Hombres;2013;179
10092 Herguijuela;Hombres;2012;183
10092 Herguijuela;Hombres;2011;186
10092 Herguijuela;Hombres;2010;190
10092 Herguijuela;Hombres;2009;182
10092 Herguijuela;Hombres;2008;188
10092 Herguijuela;Hombres;2007;182
10092 Herguijuela;Hombres;2006;180
10092 Herguijuela;Hombres;2005;188
10092 Herguijuela;Hombres;2004;194
10092 Herguijuela;Hombres;2003;197
10092 Herguijuela;Hombres;2002;210
10092 Herguijuela;Hombres;2001;212
10092 Herguijuela;Hombres;2000;214
10092 Herguijuela;Hombres;1999;217
10092 Herguijuela;Hombres;1998;218
10092 Herguijuela;Hombres;1997;""
10092 Herguijuela;Hombres;1996;229
10092 Herguijuela;Mujeres;2024;126
10092 Herguijuela;Mujeres;2023;126
10092 Herguijuela;Mujeres;2022;126
10092 Herguijuela;Mujeres;2021;126
10092 Herguijuela;Mujeres;2020;127
10092 Herguijuela;Mujeres;2019;136
10092 Herguijuela;Mujeres;2018;144
10092 Herguijuela;Mujeres;2017;154
10092 Herguijuela;Mujeres;2016;156
10092 Herguijuela;Mujeres;2015;165
10092 Herguijuela;Mujeres;2014;172
10092 Herguijuela;Mujeres;2013;174
10092 Herguijuela;Mujeres;2012;179
10092 Herguijuela;Mujeres;2011;181
10092 Herguijuela;Mujeres;2010;189
10092 Herguijuela;Mujeres;2009;184
10092 Herguijuela;Mujeres;2008;189
10092 Herguijuela;Mujeres;2007;182
10092 Herguijuela;Mujeres;2006;171
10092 Herguijuela;Mujeres;2005;176
10092 Herguijuela;Mujeres;2004;178
10092 Herguijuela;Mujeres;2003;179
10092 Herguijuela;Mujeres;2002;218
10092 Herguijuela;Mujeres;2001;220
10092 Herguijuela;Mujeres;2000;222
10092 Herguijuela;Mujeres;1999;225
10092 Herguijuela;Mujeres;1998;227
10092 Herguijuela;Mujeres;1997;""
10092 Herguijuela;Mujeres;1996;238
10093 Hernán-Pérez;Total;2024;411
10093 Hernán-Pérez;Total;2023;416
10093 Hernán-Pérez;Total;2022;424
10093 Hernán-Pérez;Total;2021;415
10093 Hernán-Pérez;Total;2020;424
10093 Hernán-Pérez;Total;2019;448
10093 Hernán-Pérez;Total;2018;457
10093 Hernán-Pérez;Total;2017;470
10093 Hernán-Pérez;Total;2016;469
10093 Hernán-Pérez;Total;2015;485
10093 Hernán-Pérez;Total;2014;489
10093 Hernán-Pérez;Total;2013;495
10093 Hernán-Pérez;Total;2012;496
10093 Hernán-Pérez;Total;2011;510
10093 Hernán-Pérez;Total;2010;515
10093 Hernán-Pérez;Total;2009;518
10093 Hernán-Pérez;Total;2008;514
10093 Hernán-Pérez;Total;2007;525
10093 Hernán-Pérez;Total;2006;516
10093 Hernán-Pérez;Total;2005;515
10093 Hernán-Pérez;Total;2004;504
10093 Hernán-Pérez;Total;2003;506
10093 Hernán-Pérez;Total;2002;501
10093 Hernán-Pérez;Total;2001;503
10093 Hernán-Pérez;Total;2000;497
10093 Hernán-Pérez;Total;1999;511
10093 Hernán-Pérez;Total;1998;496
10093 Hernán-Pérez;Total;1997;""
10093 Hernán-Pérez;Total;1996;514
10093 Hernán-Pérez;Hombres;2024;200
10093 Hernán-Pérez;Hombres;2023;205
10093 Hernán-Pérez;Hombres;2022;206
10093 Hernán-Pérez;Hombres;2021;202
10093 Hernán-Pérez;Hombres;2020;208
10093 Hernán-Pérez;Hombres;2019;219
10093 Hernán-Pérez;Hombres;2018;228
10093 Hernán-Pérez;Hombres;2017;235
10093 Hernán-Pérez;Hombres;2016;235
10093 Hernán-Pérez;Hombres;2015;243
10093 Hernán-Pérez;Hombres;2014;252
10093 Hernán-Pérez;Hombres;2013;253
10093 Hernán-Pérez;Hombres;2012;255
10093 Hernán-Pérez;Hombres;2011;265
10093 Hernán-Pérez;Hombres;2010;266
10093 Hernán-Pérez;Hombres;2009;263
10093 Hernán-Pérez;Hombres;2008;264
10093 Hernán-Pérez;Hombres;2007;270
10093 Hernán-Pérez;Hombres;2006;267
10093 Hernán-Pérez;Hombres;2005;267
10093 Hernán-Pérez;Hombres;2004;261
10093 Hernán-Pérez;Hombres;2003;264
10093 Hernán-Pérez;Hombres;2002;259
10093 Hernán-Pérez;Hombres;2001;261
10093 Hernán-Pérez;Hombres;2000;258
10093 Hernán-Pérez;Hombres;1999;264
10093 Hernán-Pérez;Hombres;1998;258
10093 Hernán-Pérez;Hombres;1997;""
10093 Hernán-Pérez;Hombres;1996;269
10093 Hernán-Pérez;Mujeres;2024;211
10093 Hernán-Pérez;Mujeres;2023;211
10093 Hernán-Pérez;Mujeres;2022;218
10093 Hernán-Pérez;Mujeres;2021;213
