Municipios;Sexo;Periodo;Total
20062 Ormaiztegi;Mujeres;2022;614
20062 Ormaiztegi;Mujeres;2021;622
20062 Ormaiztegi;Mujeres;2020;624
20062 Ormaiztegi;Mujeres;2019;635
20062 Ormaiztegi;Mujeres;2018;641
20062 Ormaiztegi;Mujeres;2017;647
20062 Ormaiztegi;Mujeres;2016;651
20062 Ormaiztegi;Mujeres;2015;642
20062 Ormaiztegi;Mujeres;2014;640
20062 Ormaiztegi;Mujeres;2013;637
20062 Ormaiztegi;Mujeres;2012;636
20062 Ormaiztegi;Mujeres;2011;647
20062 Ormaiztegi;Mujeres;2010;638
20062 Ormaiztegi;Mujeres;2009;640
20062 Ormaiztegi;Mujeres;2008;622
20062 Ormaiztegi;Mujeres;2007;613
20062 Ormaiztegi;Mujeres;2006;597
20062 Ormaiztegi;Mujeres;2005;584
20062 Ormaiztegi;Mujeres;2004;583
20062 Ormaiztegi;Mujeres;2003;566
20062 Ormaiztegi;Mujeres;2002;552
20062 Ormaiztegi;Mujeres;2001;562
20062 Ormaiztegi;Mujeres;2000;567
20062 Ormaiztegi;Mujeres;1999;580
20062 Ormaiztegi;Mujeres;1998;586
20062 Ormaiztegi;Mujeres;1997;""
20062 Ormaiztegi;Mujeres;1996;586
20059 Oñati;Total;2024;11.537
20059 Oñati;Total;2023;11.567
20059 Oñati;Total;2022;11.515
20059 Oñati;Total;2021;11.428
20059 Oñati;Total;2020;11.497
20059 Oñati;Total;2019;11.380
20059 Oñati;Total;2018;11.335
20059 Oñati;Total;2017;11.394
20059 Oñati;Total;2016;11.348
20059 Oñati;Total;2015;11.276
20059 Oñati;Total;2014;11.282
20059 Oñati;Total;2013;11.202
20059 Oñati;Total;2012;11.151
20059 Oñati;Total;2011;11.033
20059 Oñati;Total;2010;10.957
20059 Oñati;Total;2009;10.896
20059 Oñati;Total;2008;10.816
20059 Oñati;Total;2007;10.756
20059 Oñati;Total;2006;10.743
20059 Oñati;Total;2005;10.711
20059 Oñati;Total;2004;10.729
20059 Oñati;Total;2003;10.750
20059 Oñati;Total;2002;10.780
20059 Oñati;Total;2001;10.757
20059 Oñati;Total;2000;10.717
20059 Oñati;Total;1999;10.668
20059 Oñati;Total;1998;10.634
20059 Oñati;Total;1997;""
20059 Oñati;Total;1996;10.564
20059 Oñati;Hombres;2024;5.695
20059 Oñati;Hombres;2023;5.709
20059 Oñati;Hombres;2022;5.708
20059 Oñati;Hombres;2021;5.620
20059 Oñati;Hombres;2020;5.648
20059 Oñati;Hombres;2019;5.617
20059 Oñati;Hombres;2018;5.601
20059 Oñati;Hombres;2017;5.631
20059 Oñati;Hombres;2016;5.618
20059 Oñati;Hombres;2015;5.595
20059 Oñati;Hombres;2014;5.583
20059 Oñati;Hombres;2013;5.562
20059 Oñati;Hombres;2012;5.526
20059 Oñati;Hombres;2011;5.482
20059 Oñati;Hombres;2010;5.460
20059 Oñati;Hombres;2009;5.403
20059 Oñati;Hombres;2008;5.377
20059 Oñati;Hombres;2007;5.344
20059 Oñati;Hombres;2006;5.350
20059 Oñati;Hombres;2005;5.342
20059 Oñati;Hombres;2004;5.353
20059 Oñati;Hombres;2003;5.372
20059 Oñati;Hombres;2002;5.390
20059 Oñati;Hombres;2001;5.373
20059 Oñati;Hombres;2000;5.367
20059 Oñati;Hombres;1999;5.356
20059 Oñati;Hombres;1998;5.322
20059 Oñati;Hombres;1997;""
20059 Oñati;Hombres;1996;5.281
20059 Oñati;Mujeres;2024;5.842
20059 Oñati;Mujeres;2023;5.858
20059 Oñati;Mujeres;2022;5.807
20059 Oñati;Mujeres;2021;5.808
20059 Oñati;Mujeres;2020;5.849
20059 Oñati;Mujeres;2019;5.763
20059 Oñati;Mujeres;2018;5.734
20059 Oñati;Mujeres;2017;5.763
20059 Oñati;Mujeres;2016;5.730
20059 Oñati;Mujeres;2015;5.681
20059 Oñati;Mujeres;2014;5.699
20059 Oñati;Mujeres;2013;5.640
20059 Oñati;Mujeres;2012;5.625
20059 Oñati;Mujeres;2011;5.551
20059 Oñati;Mujeres;2010;5.497
20059 Oñati;Mujeres;2009;5.493
20059 Oñati;Mujeres;2008;5.439
20059 Oñati;Mujeres;2007;5.412
20059 Oñati;Mujeres;2006;5.393
20059 Oñati;Mujeres;2005;5.369
20059 Oñati;Mujeres;2004;5.376
20059 Oñati;Mujeres;2003;5.378
20059 Oñati;Mujeres;2002;5.390
20059 Oñati;Mujeres;2001;5.384
20059 Oñati;Mujeres;2000;5.350
20059 Oñati;Mujeres;1999;5.312
20059 Oñati;Mujeres;1998;5.312
20059 Oñati;Mujeres;1997;""
20059 Oñati;Mujeres;1996;5.283
20064 Pasaia;Total;2024;16.009
20064 Pasaia;Total;2023;15.857
20064 Pasaia;Total;2022;15.711
20064 Pasaia;Total;2021;15.867
20064 Pasaia;Total;2020;16.035
20064 Pasaia;Total;2019;16.156
20064 Pasaia;Total;2018;16.128
20064 Pasaia;Total;2017;16.096
20064 Pasaia;Total;2016;16.207
20064 Pasaia;Total;2015;16.012
20064 Pasaia;Total;2014;15.929
20064 Pasaia;Total;2013;15.849
20064 Pasaia;Total;2012;15.885
20064 Pasaia;Total;2011;15.945
20064 Pasaia;Total;2010;15.977
20064 Pasaia;Total;2009;15.990
20064 Pasaia;Total;2008;15.996
20064 Pasaia;Total;2007;16.091
20064 Pasaia;Total;2006;16.160
20064 Pasaia;Total;2005;16.116
20064 Pasaia;Total;2004;16.078
20064 Pasaia;Total;2003;16.145
20064 Pasaia;Total;2002;16.337
20064 Pasaia;Total;2001;16.557
20064 Pasaia;Total;2000;16.776
20064 Pasaia;Total;1999;17.056
20064 Pasaia;Total;1998;17.255
20064 Pasaia;Total;1997;""
20064 Pasaia;Total;1996;17.300
20064 Pasaia;Hombres;2024;7.685
20064 Pasaia;Hombres;2023;7.610
20064 Pasaia;Hombres;2022;7.547
20064 Pasaia;Hombres;2021;7.617
20064 Pasaia;Hombres;2020;7.716
20064 Pasaia;Hombres;2019;7.794
20064 Pasaia;Hombres;2018;7.739
20064 Pasaia;Hombres;2017;7.760
20064 Pasaia;Hombres;2016;7.809
20064 Pasaia;Hombres;2015;7.701
20064 Pasaia;Hombres;2014;7.658
20064 Pasaia;Hombres;2013;7.594
20064 Pasaia;Hombres;2012;7.569
20064 Pasaia;Hombres;2011;7.598
20064 Pasaia;Hombres;2010;7.690
20064 Pasaia;Hombres;2009;7.705
20064 Pasaia;Hombres;2008;7.733
20064 Pasaia;Hombres;2007;7.798
20064 Pasaia;Hombres;2006;7.837
20064 Pasaia;Hombres;2005;7.853
20064 Pasaia;Hombres;2004;7.804
20064 Pasaia;Hombres;2003;7.839
20064 Pasaia;Hombres;2002;7.973
20064 Pasaia;Hombres;2001;8.048
20064 Pasaia;Hombres;2000;8.137
20064 Pasaia;Hombres;1999;8.297
20064 Pasaia;Hombres;1998;8.409
20064 Pasaia;Hombres;1997;""
20064 Pasaia;Hombres;1996;8.416
20064 Pasaia;Mujeres;2024;8.324
20064 Pasaia;Mujeres;2023;8.247
20064 Pasaia;Mujeres;2022;8.164
20064 Pasaia;Mujeres;2021;8.250
20064 Pasaia;Mujeres;2020;8.319
20064 Pasaia;Mujeres;2019;8.362
20064 Pasaia;Mujeres;2018;8.389
20064 Pasaia;Mujeres;2017;8.336
20064 Pasaia;Mujeres;2016;8.398
20064 Pasaia;Mujeres;2015;8.311
20064 Pasaia;Mujeres;2014;8.271
20064 Pasaia;Mujeres;2013;8.255
20064 Pasaia;Mujeres;2012;8.316
20064 Pasaia;Mujeres;2011;8.347
20064 Pasaia;Mujeres;2010;8.287
20064 Pasaia;Mujeres;2009;8.285
20064 Pasaia;Mujeres;2008;8.263
20064 Pasaia;Mujeres;2007;8.293
20064 Pasaia;Mujeres;2006;8.323
20064 Pasaia;Mujeres;2005;8.263
20064 Pasaia;Mujeres;2004;8.274
20064 Pasaia;Mujeres;2003;8.306
20064 Pasaia;Mujeres;2002;8.364
20064 Pasaia;Mujeres;2001;8.509
20064 Pasaia;Mujeres;2000;8.639
20064 Pasaia;Mujeres;1999;8.759
20064 Pasaia;Mujeres;1998;8.846
20064 Pasaia;Mujeres;1997;""
20064 Pasaia;Mujeres;1996;8.884
20070 Segura;Total;2024;1.465
20070 Segura;Total;2023;1.460
20070 Segura;Total;2022;1.469
20070 Segura;Total;2021;1.461
20070 Segura;Total;2020;1.494
20070 Segura;Total;2019;1.467
20070 Segura;Total;2018;1.432
20070 Segura;Total;2017;1.455
20070 Segura;Total;2016;1.472
20070 Segura;Total;2015;1.476
20070 Segura;Total;2014;1.480
20070 Segura;Total;2013;1.473
20070 Segura;Total;2012;1.477
20070 Segura;Total;2011;1.488
20070 Segura;Total;2010;1.455
20070 Segura;Total;2009;1.391
20070 Segura;Total;2008;1.377
20070 Segura;Total;2007;1.319
20070 Segura;Total;2006;1.250
20070 Segura;Total;2005;1.230
20070 Segura;Total;2004;1.234
20070 Segura;Total;2003;1.234
20070 Segura;Total;2002;1.238
20070 Segura;Total;2001;1.246
20070 Segura;Total;2000;1.247
20070 Segura;Total;1999;1.263
20070 Segura;Total;1998;1.263
20070 Segura;Total;1997;""
20070 Segura;Total;1996;1.263
20070 Segura;Hombres;2024;748
20070 Segura;Hombres;2023;735
20070 Segura;Hombres;2022;733
20070 Segura;Hombres;2021;729
20070 Segura;Hombres;2020;748
20070 Segura;Hombres;2019;742
20070 Segura;Hombres;2018;720
20070 Segura;Hombres;2017;739
20070 Segura;Hombres;2016;752
20070 Segura;Hombres;2015;749
20070 Segura;Hombres;2014;746
20070 Segura;Hombres;2013;746
20070 Segura;Hombres;2012;751
20070 Segura;Hombres;2011;750
20070 Segura;Hombres;2010;728
20070 Segura;Hombres;2009;688
20070 Segura;Hombres;2008;680
20070 Segura;Hombres;2007;653
20070 Segura;Hombres;2006;622
20070 Segura;Hombres;2005;612
20070 Segura;Hombres;2004;612
20070 Segura;Hombres;2003;609
20070 Segura;Hombres;2002;611
20070 Segura;Hombres;2001;621
20070 Segura;Hombres;2000;622
20070 Segura;Hombres;1999;623
20070 Segura;Hombres;1998;623
20070 Segura;Hombres;1997;""
20070 Segura;Hombres;1996;626
20070 Segura;Mujeres;2024;717
20070 Segura;Mujeres;2023;725
20070 Segura;Mujeres;2022;736
20070 Segura;Mujeres;2021;732
20070 Segura;Mujeres;2020;746
20070 Segura;Mujeres;2019;725
20070 Segura;Mujeres;2018;712
20070 Segura;Mujeres;2017;716
20070 Segura;Mujeres;2016;720
20070 Segura;Mujeres;2015;727
20070 Segura;Mujeres;2014;734
20070 Segura;Mujeres;2013;727
20070 Segura;Mujeres;2012;726
20070 Segura;Mujeres;2011;738
20070 Segura;Mujeres;2010;727
20070 Segura;Mujeres;2009;703
20070 Segura;Mujeres;2008;697
20070 Segura;Mujeres;2007;666
20070 Segura;Mujeres;2006;628
20070 Segura;Mujeres;2005;618
20070 Segura;Mujeres;2004;622
20070 Segura;Mujeres;2003;625
20070 Segura;Mujeres;2002;627
20070 Segura;Mujeres;2001;625
20070 Segura;Mujeres;2000;625
20070 Segura;Mujeres;1999;640
20070 Segura;Mujeres;1998;640
20070 Segura;Mujeres;1997;""
20070 Segura;Mujeres;1996;637
20065 Soraluze-Placencia de las Armas;Total;2024;3.810
20065 Soraluze-Placencia de las Armas;Total;2023;3.751
20065 Soraluze-Placencia de las Armas;Total;2022;3.842
20065 Soraluze-Placencia de las Armas;Total;2021;3.903
20065 Soraluze-Placencia de las Armas;Total;2020;3.923
20065 Soraluze-Placencia de las Armas;Total;2019;3.883
20065 Soraluze-Placencia de las Armas;Total;2018;3.894
20065 Soraluze-Placencia de las Armas;Total;2017;3.901
20065 Soraluze-Placencia de las Armas;Total;2016;3.944
20065 Soraluze-Placencia de las Armas;Total;2015;3.947
20065 Soraluze-Placencia de las Armas;Total;2014;3.991
20065 Soraluze-Placencia de las Armas;Total;2013;4.018
20065 Soraluze-Placencia de las Armas;Total;2012;3.981
20065 Soraluze-Placencia de las Armas;Total;2011;3.995
20065 Soraluze-Placencia de las Armas;Total;2010;4.002
20065 Soraluze-Placencia de las Armas;Total;2009;3.990
20065 Soraluze-Placencia de las Armas;Total;2008;4.029
20065 Soraluze-Placencia de las Armas;Total;2007;4.062
20065 Soraluze-Placencia de las Armas;Total;2006;4.098
20065 Soraluze-Placencia de las Armas;Total;2005;4.148
20065 Soraluze-Placencia de las Armas;Total;2004;4.158
20065 Soraluze-Placencia de las Armas;Total;2003;4.158
20065 Soraluze-Placencia de las Armas;Total;2002;4.177
20065 Soraluze-Placencia de las Armas;Total;2001;4.181
20065 Soraluze-Placencia de las Armas;Total;2000;4.270
20065 Soraluze-Placencia de las Armas;Total;1999;4.315
20065 Soraluze-Placencia de las Armas;Total;1998;4.337
20065 Soraluze-Placencia de las Armas;Total;1997;""
20065 Soraluze-Placencia de las Armas;Total;1996;4.430
20065 Soraluze-Placencia de las Armas;Hombres;2024;1.936
20065 Soraluze-Placencia de las Armas;Hombres;2023;1.898
20065 Soraluze-Placencia de las Armas;Hombres;2022;1.926
20065 Soraluze-Placencia de las Armas;Hombres;2021;1.966
20065 Soraluze-Placencia de las Armas;Hombres;2020;1.969
20065 Soraluze-Placencia de las Armas;Hombres;2019;1.945
20065 Soraluze-Placencia de las Armas;Hombres;2018;1.945
20065 Soraluze-Placencia de las Armas;Hombres;2017;1.974
20065 Soraluze-Placencia de las Armas;Hombres;2016;1.988
20065 Soraluze-Placencia de las Armas;Hombres;2015;1.991
20065 Soraluze-Placencia de las Armas;Hombres;2014;2.003
20065 Soraluze-Placencia de las Armas;Hombres;2013;2.024
20065 Soraluze-Placencia de las Armas;Hombres;2012;2.002
20065 Soraluze-Placencia de las Armas;Hombres;2011;2.011
20065 Soraluze-Placencia de las Armas;Hombres;2010;2.008
20065 Soraluze-Placencia de las Armas;Hombres;2009;2.012
20065 Soraluze-Placencia de las Armas;Hombres;2008;2.025
20065 Soraluze-Placencia de las Armas;Hombres;2007;2.024
20065 Soraluze-Placencia de las Armas;Hombres;2006;2.042
20065 Soraluze-Placencia de las Armas;Hombres;2005;2.053
20065 Soraluze-Placencia de las Armas;Hombres;2004;2.058
20065 Soraluze-Placencia de las Armas;Hombres;2003;2.059
20065 Soraluze-Placencia de las Armas;Hombres;2002;2.069
20065 Soraluze-Placencia de las Armas;Hombres;2001;2.069
20065 Soraluze-Placencia de las Armas;Hombres;2000;2.119
20065 Soraluze-Placencia de las Armas;Hombres;1999;2.142
20065 Soraluze-Placencia de las Armas;Hombres;1998;2.165
20065 Soraluze-Placencia de las Armas;Hombres;1997;""
20065 Soraluze-Placencia de las Armas;Hombres;1996;2.200
20065 Soraluze-Placencia de las Armas;Mujeres;2024;1.874
20065 Soraluze-Placencia de las Armas;Mujeres;2023;1.853
20065 Soraluze-Placencia de las Armas;Mujeres;2022;1.916
20065 Soraluze-Placencia de las Armas;Mujeres;2021;1.937
20065 Soraluze-Placencia de las Armas;Mujeres;2020;1.954
20065 Soraluze-Placencia de las Armas;Mujeres;2019;1.938
20065 Soraluze-Placencia de las Armas;Mujeres;2018;1.949
20065 Soraluze-Placencia de las Armas;Mujeres;2017;1.927
20065 Soraluze-Placencia de las Armas;Mujeres;2016;1.956
20065 Soraluze-Placencia de las Armas;Mujeres;2015;1.956
20065 Soraluze-Placencia de las Armas;Mujeres;2014;1.988
20065 Soraluze-Placencia de las Armas;Mujeres;2013;1.994
20065 Soraluze-Placencia de las Armas;Mujeres;2012;1.979
20065 Soraluze-Placencia de las Armas;Mujeres;2011;1.984
20065 Soraluze-Placencia de las Armas;Mujeres;2010;1.994
20065 Soraluze-Placencia de las Armas;Mujeres;2009;1.978
20065 Soraluze-Placencia de las Armas;Mujeres;2008;2.004
20065 Soraluze-Placencia de las Armas;Mujeres;2007;2.038
20065 Soraluze-Placencia de las Armas;Mujeres;2006;2.056
20065 Soraluze-Placencia de las Armas;Mujeres;2005;2.095
20065 Soraluze-Placencia de las Armas;Mujeres;2004;2.100
20065 Soraluze-Placencia de las Armas;Mujeres;2003;2.099
20065 Soraluze-Placencia de las Armas;Mujeres;2002;2.108
20065 Soraluze-Placencia de las Armas;Mujeres;2001;2.112
20065 Soraluze-Placencia de las Armas;Mujeres;2000;2.151
20065 Soraluze-Placencia de las Armas;Mujeres;1999;2.173
20065 Soraluze-Placencia de las Armas;Mujeres;1998;2.172
20065 Soraluze-Placencia de las Armas;Mujeres;1997;""
20065 Soraluze-Placencia de las Armas;Mujeres;1996;2.230
20071 Tolosa;Total;2024;20.109
20071 Tolosa;Total;2023;20.065
20071 Tolosa;Total;2022;19.886
20071 Tolosa;Total;2021;19.795
20071 Tolosa;Total;2020;19.816
20071 Tolosa;Total;2019;19.667
20071 Tolosa;Total;2018;19.525
20071 Tolosa;Total;2017;19.386
20071 Tolosa;Total;2016;19.175
20071 Tolosa;Total;2015;19.113
20071 Tolosa;Total;2014;18.936
20071 Tolosa;Total;2013;18.836
20071 Tolosa;Total;2012;18.574
20071 Tolosa;Total;2011;18.232
20071 Tolosa;Total;2010;18.095
20071 Tolosa;Total;2009;18.044
20071 Tolosa;Total;2008;17.894
20071 Tolosa;Total;2007;17.888
20071 Tolosa;Total;2006;17.877
20071 Tolosa;Total;2005;17.829
20071 Tolosa;Total;2004;17.798
20071 Tolosa;Total;2003;17.937
20071 Tolosa;Total;2002;18.015
20071 Tolosa;Total;2001;18.102
20071 Tolosa;Total;2000;18.076
20071 Tolosa;Total;1999;18.113
20071 Tolosa;Total;1998;18.066
20071 Tolosa;Total;1997;""
20071 Tolosa;Total;1996;17.979
20071 Tolosa;Hombres;2024;9.755
20071 Tolosa;Hombres;2023;9.711
20071 Tolosa;Hombres;2022;9.626
20071 Tolosa;Hombres;2021;9.559
20071 Tolosa;Hombres;2020;9.543
20071 Tolosa;Hombres;2019;9.502
20071 Tolosa;Hombres;2018;9.431
20071 Tolosa;Hombres;2017;9.341
20071 Tolosa;Hombres;2016;9.241
20071 Tolosa;Hombres;2015;9.194
20071 Tolosa;Hombres;2014;9.086
20071 Tolosa;Hombres;2013;9.051
20071 Tolosa;Hombres;2012;8.938
20071 Tolosa;Hombres;2011;8.786
20071 Tolosa;Hombres;2010;8.720
20071 Tolosa;Hombres;2009;8.709
20071 Tolosa;Hombres;2008;8.628
20071 Tolosa;Hombres;2007;8.641
20071 Tolosa;Hombres;2006;8.640
20071 Tolosa;Hombres;2005;8.619
20071 Tolosa;Hombres;2004;8.619
20071 Tolosa;Hombres;2003;8.681
20071 Tolosa;Hombres;2002;8.689
20071 Tolosa;Hombres;2001;8.749
20071 Tolosa;Hombres;2000;8.708
20071 Tolosa;Hombres;1999;8.721
20071 Tolosa;Hombres;1998;8.673
20071 Tolosa;Hombres;1997;""
20071 Tolosa;Hombres;1996;8.636
20071 Tolosa;Mujeres;2024;10.354
20071 Tolosa;Mujeres;2023;10.354
20071 Tolosa;Mujeres;2022;10.260
20071 Tolosa;Mujeres;2021;10.236
20071 Tolosa;Mujeres;2020;10.273
20071 Tolosa;Mujeres;2019;10.165
20071 Tolosa;Mujeres;2018;10.094
20071 Tolosa;Mujeres;2017;10.045
20071 Tolosa;Mujeres;2016;9.934
20071 Tolosa;Mujeres;2015;9.919
20071 Tolosa;Mujeres;2014;9.850
20071 Tolosa;Mujeres;2013;9.785
20071 Tolosa;Mujeres;2012;9.636
20071 Tolosa;Mujeres;2011;9.446
20071 Tolosa;Mujeres;2010;9.375
20071 Tolosa;Mujeres;2009;9.335
20071 Tolosa;Mujeres;2008;9.266
20071 Tolosa;Mujeres;2007;9.247
20071 Tolosa;Mujeres;2006;9.237
20071 Tolosa;Mujeres;2005;9.210
20071 Tolosa;Mujeres;2004;9.179
20071 Tolosa;Mujeres;2003;9.256
20071 Tolosa;Mujeres;2002;9.326
20071 Tolosa;Mujeres;2001;9.353
20071 Tolosa;Mujeres;2000;9.368
20071 Tolosa;Mujeres;1999;9.392
20071 Tolosa;Mujeres;1998;9.393
20071 Tolosa;Mujeres;1997;""
20071 Tolosa;Mujeres;1996;9.343
20072 Urnieta;Total;2024;6.250
20072 Urnieta;Total;2023;6.200
20072 Urnieta;Total;2022;6.181
20072 Urnieta;Total;2021;6.197
20072 Urnieta;Total;2020;6.185
20072 Urnieta;Total;2019;6.168
20072 Urnieta;Total;2018;6.170
20072 Urnieta;Total;2017;6.242
20072 Urnieta;Total;2016;6.247
20072 Urnieta;Total;2015;6.239
20072 Urnieta;Total;2014;6.198
20072 Urnieta;Total;2013;6.214
20072 Urnieta;Total;2012;6.218
20072 Urnieta;Total;2011;6.167
20072 Urnieta;Total;2010;6.145
20072 Urnieta;Total;2009;6.135
20072 Urnieta;Total;2008;6.065
20072 Urnieta;Total;2007;5.998
20072 Urnieta;Total;2006;5.896
20072 Urnieta;Total;2005;5.847
20072 Urnieta;Total;2004;5.807
20072 Urnieta;Total;2003;5.824
20072 Urnieta;Total;2002;5.733
20072 Urnieta;Total;2001;5.543
20072 Urnieta;Total;2000;5.488
20072 Urnieta;Total;1999;5.376
20072 Urnieta;Total;1998;5.295
20072 Urnieta;Total;1997;""
20072 Urnieta;Total;1996;5.120
20072 Urnieta;Hombres;2024;3.126
20072 Urnieta;Hombres;2023;3.108
20072 Urnieta;Hombres;2022;3.110
20072 Urnieta;Hombres;2021;3.119
20072 Urnieta;Hombres;2020;3.108
20072 Urnieta;Hombres;2019;3.088
20072 Urnieta;Hombres;2018;3.080
20072 Urnieta;Hombres;2017;3.125
20072 Urnieta;Hombres;2016;3.128
20072 Urnieta;Hombres;2015;3.123
20072 Urnieta;Hombres;2014;3.090
20072 Urnieta;Hombres;2013;3.108
20072 Urnieta;Hombres;2012;3.114
20072 Urnieta;Hombres;2011;3.105
20072 Urnieta;Hombres;2010;3.100
20072 Urnieta;Hombres;2009;3.119
20072 Urnieta;Hombres;2008;3.084
20072 Urnieta;Hombres;2007;3.057
20072 Urnieta;Hombres;2006;3.010
20072 Urnieta;Hombres;2005;2.987
20072 Urnieta;Hombres;2004;2.954
20072 Urnieta;Hombres;2003;2.981
20072 Urnieta;Hombres;2002;2.932
20072 Urnieta;Hombres;2001;2.844
20072 Urnieta;Hombres;2000;2.806
20072 Urnieta;Hombres;1999;2.742
20072 Urnieta;Hombres;1998;2.700
20072 Urnieta;Hombres;1997;""
20072 Urnieta;Hombres;1996;2.622
20072 Urnieta;Mujeres;2024;3.124
20072 Urnieta;Mujeres;2023;3.092
20072 Urnieta;Mujeres;2022;3.071
20072 Urnieta;Mujeres;2021;3.078
20072 Urnieta;Mujeres;2020;3.077
20072 Urnieta;Mujeres;2019;3.080
20072 Urnieta;Mujeres;2018;3.090
20072 Urnieta;Mujeres;2017;3.117
20072 Urnieta;Mujeres;2016;3.119
20072 Urnieta;Mujeres;2015;3.116
20072 Urnieta;Mujeres;2014;3.108
20072 Urnieta;Mujeres;2013;3.106
20072 Urnieta;Mujeres;2012;3.104
20072 Urnieta;Mujeres;2011;3.062
20072 Urnieta;Mujeres;2010;3.045
20072 Urnieta;Mujeres;2009;3.016
20072 Urnieta;Mujeres;2008;2.981
20072 Urnieta;Mujeres;2007;2.941
20072 Urnieta;Mujeres;2006;2.886
20072 Urnieta;Mujeres;2005;2.860
20072 Urnieta;Mujeres;2004;2.853
20072 Urnieta;Mujeres;2003;2.843
20072 Urnieta;Mujeres;2002;2.801
20072 Urnieta;Mujeres;2001;2.699
20072 Urnieta;Mujeres;2000;2.682
20072 Urnieta;Mujeres;1999;2.634
20072 Urnieta;Mujeres;1998;2.595
20072 Urnieta;Mujeres;1997;""
20072 Urnieta;Mujeres;1996;2.498
20077 Urretxu;Total;2024;6.765
20077 Urretxu;Total;2023;6.739
20077 Urretxu;Total;2022;6.738
20077 Urretxu;Total;2021;6.773
20077 Urretxu;Total;2020;6.782
20077 Urretxu;Total;2019;6.756
20077 Urretxu;Total;2018;6.730
20077 Urretxu;Total;2017;6.786
20077 Urretxu;Total;2016;6.805
20077 Urretxu;Total;2015;6.908
20077 Urretxu;Total;2014;6.890
20077 Urretxu;Total;2013;6.853
20077 Urretxu;Total;2012;6.927
20077 Urretxu;Total;2011;6.930
20077 Urretxu;Total;2010;6.957
20077 Urretxu;Total;2009;6.912
20077 Urretxu;Total;2008;6.812
20077 Urretxu;Total;2007;6.761
20077 Urretxu;Total;2006;6.778
20077 Urretxu;Total;2005;6.723
20077 Urretxu;Total;2004;6.667
20077 Urretxu;Total;2003;6.665
20077 Urretxu;Total;2002;6.604
20077 Urretxu;Total;2001;6.521
20077 Urretxu;Total;2000;6.428
20077 Urretxu;Total;1999;6.381
20077 Urretxu;Total;1998;6.283
20077 Urretxu;Total;1997;""
20077 Urretxu;Total;1996;6.242
20077 Urretxu;Hombres;2024;3.344
20077 Urretxu;Hombres;2023;3.339
20077 Urretxu;Hombres;2022;3.332
20077 Urretxu;Hombres;2021;3.359
20077 Urretxu;Hombres;2020;3.341
20077 Urretxu;Hombres;2019;3.327
20077 Urretxu;Hombres;2018;3.319
20077 Urretxu;Hombres;2017;3.353
20077 Urretxu;Hombres;2016;3.384
20077 Urretxu;Hombres;2015;3.450
20077 Urretxu;Hombres;2014;3.445
20077 Urretxu;Hombres;2013;3.428
20077 Urretxu;Hombres;2012;3.464
20077 Urretxu;Hombres;2011;3.494
20077 Urretxu;Hombres;2010;3.497
20077 Urretxu;Hombres;2009;3.493
20077 Urretxu;Hombres;2008;3.440
20077 Urretxu;Hombres;2007;3.424
20077 Urretxu;Hombres;2006;3.441
20077 Urretxu;Hombres;2005;3.407
20077 Urretxu;Hombres;2004;3.382
20077 Urretxu;Hombres;2003;3.376
20077 Urretxu;Hombres;2002;3.344
20077 Urretxu;Hombres;2001;3.280
20077 Urretxu;Hombres;2000;3.225
20077 Urretxu;Hombres;1999;3.194
20077 Urretxu;Hombres;1998;3.137
20077 Urretxu;Hombres;1997;""
20077 Urretxu;Hombres;1996;3.149
20077 Urretxu;Mujeres;2024;3.421
20077 Urretxu;Mujeres;2023;3.400
20077 Urretxu;Mujeres;2022;3.406
20077 Urretxu;Mujeres;2021;3.414
20077 Urretxu;Mujeres;2020;3.441
20077 Urretxu;Mujeres;2019;3.429
20077 Urretxu;Mujeres;2018;3.411
20077 Urretxu;Mujeres;2017;3.433
20077 Urretxu;Mujeres;2016;3.421
20077 Urretxu;Mujeres;2015;3.458
20077 Urretxu;Mujeres;2014;3.445
20077 Urretxu;Mujeres;2013;3.425
20077 Urretxu;Mujeres;2012;3.463
20077 Urretxu;Mujeres;2011;3.436
20077 Urretxu;Mujeres;2010;3.460
20077 Urretxu;Mujeres;2009;3.419
20077 Urretxu;Mujeres;2008;3.372
20077 Urretxu;Mujeres;2007;3.337
20077 Urretxu;Mujeres;2006;3.337
20077 Urretxu;Mujeres;2005;3.316
20077 Urretxu;Mujeres;2004;3.285
20077 Urretxu;Mujeres;2003;3.289
20077 Urretxu;Mujeres;2002;3.260
20077 Urretxu;Mujeres;2001;3.241
20077 Urretxu;Mujeres;2000;3.203
20077 Urretxu;Mujeres;1999;3.187
20077 Urretxu;Mujeres;1998;3.146
20077 Urretxu;Mujeres;1997;""
20077 Urretxu;Mujeres;1996;3.093
20073 Usurbil;Total;2024;6.438
20073 Usurbil;Total;2023;6.345
20073 Usurbil;Total;2022;6.166
20073 Usurbil;Total;2021;6.132
20073 Usurbil;Total;2020;6.173
20073 Usurbil;Total;2019;6.174
20073 Usurbil;Total;2018;6.165
20073 Usurbil;Total;2017;6.159
20073 Usurbil;Total;2016;6.197
20073 Usurbil;Total;2015;6.183
20073 Usurbil;Total;2014;6.168
20073 Usurbil;Total;2013;6.111
20073 Usurbil;Total;2012;6.090
20073 Usurbil;Total;2011;6.062
20073 Usurbil;Total;2010;6.013
20073 Usurbil;Total;2009;5.919
